,precision,recall,f1-score,support
disengaged,0.5,0.1,0.16666666666666666,10.0
engaged,0.71875,0.9583333333333334,0.8214285714285714,24.0
accuracy,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765
macro avg,0.609375,0.5291666666666667,0.494047619047619,34.0
weighted avg,0.6544117647058824,0.7058823529411765,0.6288515406162466,34.0
