,precision,recall,f1-score,support
disengaged,0.25,0.6153846153846154,0.35555555555555557,13.0
engaged,0.2857142857142857,0.07692307692307693,0.12121212121212122,26.0
accuracy,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.2564102564102564
macro avg,0.26785714285714285,0.34615384615384615,0.2383838383838384,39.0
weighted avg,0.2738095238095238,0.2564102564102564,0.19932659932659932,39.0
