,precision,recall,f1-score,support
disengaged,0.4878048780487805,0.4878048780487805,0.4878048780487805,41.0
engaged,0.6111111111111112,0.6111111111111112,0.6111111111111112,54.0
accuracy,0.5578947368421052,0.5578947368421052,0.5578947368421052,0.5578947368421052
macro avg,0.5494579945799458,0.5494579945799458,0.5494579945799458,95.0
weighted avg,0.5578947368421052,0.5578947368421052,0.5578947368421052,95.0
