,precision,recall,f1-score,support
disengaged,0.4,0.3157894736842105,0.35294117647058826,19.0
engaged,0.6666666666666666,0.7428571428571429,0.7027027027027027,35.0
accuracy,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926
macro avg,0.5333333333333333,0.5293233082706768,0.5278219395866455,54.0
weighted avg,0.5728395061728395,0.5925925925925926,0.5796384619914032,54.0
