,precision,recall,f1-score,support
disengaged,0.4,0.7272727272727273,0.5161290322580645,11.0
engaged,0.7272727272727273,0.4,0.5161290322580645,20.0
accuracy,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645
macro avg,0.5636363636363637,0.5636363636363637,0.5161290322580645,31.0
weighted avg,0.6111436950146627,0.5161290322580645,0.5161290322580645,31.0
