,precision,recall,f1-score,support
disengaged,0.6153846153846154,0.45714285714285713,0.5245901639344263,35.0
engaged,0.5777777777777777,0.7222222222222222,0.6419753086419753,36.0
accuracy,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5915492957746479
macro avg,0.5965811965811966,0.5896825396825397,0.5832827362882007,71.0
weighted avg,0.5963163596966413,0.5915492957746479,0.5841093922368455,71.0
