train_loss,val_loss
0.7186616659164429,0.7106872797012329
0.7009784579277039,0.7049535512924194
0.6780524551868439,0.7002584338188171
0.6713288128376007,0.6973329186439514
0.6582386493682861,0.6960190534591675
0.6500239074230194,0.6948853731155396
0.6418454647064209,0.6949885487556458
0.6424553394317627,0.6980215311050415
0.6057953834533691,0.7017526626586914
0.6143724024295807,0.7067495584487915
0.5961338579654694,0.7127440571784973
0.5883253514766693,0.7214938402175903
0.5773964524269104,0.7299845814704895
0.5693199038505554,0.7405807375907898
0.5446889996528625,0.7536109089851379
0.5449363589286804,0.770085871219635
