F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
38.889053,0.09546187,35.237804,38.56056,42.310955,7.0731506,48.466534,3.7149198,36.71447,5.9265985,0.2068028,0.7161163,0.04887125,0.17216283,0.34327602,0.29440477,3.02966,1.5551124,2.705822,0.8711894,0.08935466,0.89669263,17.111702,0.9805137,11.578545,0.94503325,5.055966,2.4561214,-13.950445,-1.0691979,0.021103188,0.8537509,1.1728153,0.814611,9.50488,0.39975515,14.739746,1.0307246,28.013279,0.3467516,770.5045,0.22277585,1278.9926,0.1434982,-89.27256,-0.94769704,1854.7147,0.0842949,928.401,0.18682174,-94.23975,-0.82496375,2895.5955,0.064763635,732.651,0.37934473,-96.45073,-0.79042584,-21.379587,-0.39083993,30.562954,0.33344963,0.066264205,0.2682002,-0.024653198,-0.6725234,0.13151939,0.55661094,24.267298,0.45599633,9.932842,1.2147212,5.7688956,2.5156612,-22.333063,-0.56268084,-8.930935,17.256756,0.060059413,0.0068173385,0.028495677,4.032258,3.3613448,0.1775,0.06456586,0.13,0.10424331,-33.552055,7,29,2,speaker_2,11.066667,16.133333,engaged,1.25
36.73898,0.06101614,34.65078,36.327564,38.265133,3.6143532,126.76303,167.86441,26.547052,11.052078,0.39896,0.72499895,0.12523417,0.3521196,0.66239613,0.53716195,7.516426,6.378211,1.1143042,2.121585,0.19552521,0.9435385,17.210451,1.100306,11.926378,1.4809752,-1.1304903,-13.009495,-6.7210298,-2.6185873,0.0154978,0.82773876,1.1461459,0.9886764,10.090566,0.32147908,17.698618,0.5334115,37.0831,0.33195233,676.0611,0.30044776,1536.6332,0.16829619,-100.56556,-0.8792918,1776.0183,0.13623089,1192.333,0.2625065,-103.26225,-0.766208,2932.8499,0.086185955,972.2059,0.23495412,-106.303474,-0.7212116,-24.225391,-0.35937673,35.23846,0.26024064,0.065947615,0.34065697,-0.017349,-1.1031165,0.2774699,0.58490855,30.32868,0.36245972,19.164976,0.68825376,6.021648,2.2619298,-13.507438,-1.3363423,0.24122675,11.205275,0.038463525,0.019825308,0.04980591,3.2967033,2.2727273,0.24749999,0.23445415,0.22666666,0.10964589,-23.76007,7,29,2,speaker_1,11.066667,16.133333,engaged,1.8333125
34.67443,0.08452505,34.225437,34.954037,36.210056,1.9846191,709.491,701.02875,14.556127,17.952288,0.32147995,0.68588984,0.09966115,0.3083499,0.5062872,0.40662608,5.5623226,3.8649173,2.1727567,2.5625808,0.18331032,1.0354172,27.513002,0.6615948,19.428207,0.6127766,3.332381,3.9405262,-4.98121,-2.527527,0.01628434,0.87408924,1.2417305,0.7780859,9.273243,0.3710448,13.943277,0.6594869,44.26021,0.17533772,741.9998,0.21457542,1341.7666,0.17563859,-85.62109,-0.98898816,1923.0093,0.108684234,1064.8519,0.2907046,-94.56352,-0.7836339,3057.0295,0.08007672,1111.7981,0.28876457,-101.25192,-0.684115,-23.832333,-0.348628,34.58056,0.31304112,0.06656684,0.270603,-0.028503507,-0.4685096,0.25137782,0.79508644,37.719437,0.32112625,21.902777,0.4349964,6.0902233,2.3783453,-11.359634,-0.9808574,-6.7470927,13.234626,0.053149823,0.011692029,0.030065939,3.5714285,3.7313435,0.162,0.121885195,0.13666667,0.14383632,-25.438435,7,29,3,speaker_1,16.166667,17.766667,disengaged,1.41
36.629765,0.11058031,34.92691,36.450745,38.10766,3.180748,275.74097,558.00275,68.45275,154.57156,0.4440856,0.7206858,0.14279409,0.39448825,0.7326549,0.58986086,6.647539,3.709637,4.8957057,3.2357779,0.24008387,0.9751371,24.569984,0.7865868,13.006452,1.152262,0.77467555,21.819645,-6.1823516,-2.432038,0.024280356,2.108296,1.2009987,0.79714334,9.332202,0.40281528,14.252915,0.7724234,35.470222,0.3396845,731.5979,0.264689,1406.3345,0.17437014,-69.94142,-1.1557789,1815.2622,0.116492085,1156.9058,0.27871352,-76.77947,-0.9288012,2949.7102,0.08085231,1027.2344,0.2743072,-82.56596,-0.8161864,-20.01267,-0.6075797,32.744926,0.3599723,0.062750064,0.33207738,-0.016565273,-1.0617789,0.30223724,0.7684721,31.296494,0.4388947,14.036061,1.0540808,1.8330888,9.674693,-9.920254,-1.440198,-5.1806054,15.181854,0.035933338,0.015699675,0.06994643,3.2271497,2.27178,0.31422016,0.3225253,0.11632653,0.13527289,-22.23869,7,29,4,speaker_1,17.8,151.933333,engaged,48.043375
35.464756,0.12966974,31.855028,34.637173,38.294315,6.439287,184.2788,485.78387,61.7324,110.84105,0.33881634,0.9969924,0.03858621,0.24276495,0.58096296,0.54237676,6.8437467,4.630657,4.069424,2.6107774,0.11573041,1.2738825,15.501756,1.1519625,3.5407941,3.93561,1.6575629,10.114603,-11.9517975,-1.5600094,0.020125128,1.3537185,1.1830556,0.7943079,7.919457,0.47906223,3.0067463,4.046737,22.103268,0.5337108,704.59204,0.3045064,1364.3976,0.17414469,-93.760445,-0.9885291,1738.1017,0.12578158,1058.6602,0.31321797,-94.028625,-0.9179707,2853.4207,0.08459062,933.9642,0.41978294,-97.85744,-0.8483084,-13.589344,-0.68811184,24.698812,0.45214984,0.053879052,0.43605977,-0.019469716,-0.8472269,0.1686213,0.9455862,24.73606,0.47526318,2.6258175,5.4988184,2.3463001,8.0056505,-20.054098,-0.8664363,-2.8584888,12.654712,0.03208604,0.017265867,0.039914086,2.7537923,2.3603644,0.23930693,0.20727968,0.17542553,0.17312315,-29.161581,7,29,4,speaker_2,17.8,151.933333,engaged,42.86
32.72187,0.06211289,31.621927,31.98281,32.425503,0.8035755,43.321198,50.43252,54.349598,46.38475,0.12146877,0.9812891,0.010429621,0.09231698,0.20753086,0.19710124,2.4876938,2.3763633,0.82422996,0.5917097,0.032202117,1.5451545,20.703695,0.8480674,15.131528,0.94187367,13.57062,1.3554885,2.6264386,4.695895,0.010564661,1.170035,0.7260781,1.0938767,10.788207,0.18776423,9.935455,0.83193684,31.592724,0.30197173,705.6683,0.35520074,1485.529,0.17144439,-117.81106,-0.73823917,1807.487,0.15042053,1193.6676,0.15322141,-121.60864,-0.66027117,2935.1267,0.099840835,1130.8185,0.32457018,-123.843056,-0.62626874,-25.671698,-0.44385237,37.61173,0.24109976,0.029088274,0.8604359,-0.011386274,-1.1636926,0.04958943,1.1070352,34.953663,0.22740649,18.838833,0.951696,18.284914,1.1444769,-1.6435868,-8.0954275,-10.971664,20.712837,0.009001749,0.022631127,0.01646163,1.8867925,1.3661202,0.34,0.29792616,0.30166665,0.18845129,-36.00553,7,29,4,speaker_0,17.8,151.933333,engaged,3.72
37.145996,0.06126287,35.22566,36.183857,39.10492,3.879261,86.304634,90.2101,8.489006,5.190841,0.40782648,0.80332893,0.0960241,0.32619387,0.68739754,0.59137344,6.0487127,2.034529,3.5241814,1.52918,0.23735173,0.9083101,21.966,0.9462182,16.410349,0.99028385,1.6567025,8.562037,-1.6234425,-9.165522,0.015278187,1.027776,0.96575665,0.7046217,10.975299,0.26548856,15.997917,0.5544539,38.74165,0.22464532,792.94824,0.26350504,1384.7771,0.16959253,-80.65957,-1.0095232,1920.9302,0.10108763,1185.9524,0.20505244,-89.33089,-0.79109114,3032.7576,0.0740923,1133.5117,0.3191282,-94.10178,-0.7174345,-24.86264,-0.4063025,37.77152,0.24215876,0.058742907,0.34789672,-0.01753806,-0.7409481,0.33259663,0.61130786,32.9291,0.35257185,18.814894,0.70550734,3.9400134,3.964505,-6.1859484,-2.29024,-1.3818697,7.8133464,0.03311885,0.018642802,0.039587077,3.1746032,2.0242915,0.33599997,0.2826022,0.17,0.121449575,-21.650131,7,29,5,speaker_1,151.966667,154.5,disengaged,2.533375
36.53018,0.03763398,35.310753,36.220978,37.71608,2.4053268,47.91229,40.136974,15.842619,5.9203873,0.48099086,0.78786844,0.053090528,0.45207235,0.80723095,0.75414044,5.2116246,1.715718,5.687429,2.5335062,0.24533513,0.8673763,23.713356,0.97518,13.594522,1.1234624,-1.9691262,-6.5653424,-5.071168,-3.505941,0.019779677,1.168968,1.0171734,0.89309627,10.6124735,0.28541467,16.292738,0.5407635,38.606667,0.32146764,633.3007,0.305372,1528.6448,0.23580714,-79.90134,-1.104073,1701.069,0.14230372,1308.4038,0.2431473,-80.693504,-0.93518007,2843.9531,0.078251585,1148.676,0.2620647,-87.344154,-0.81137943,-19.808973,-0.7168063,36.41351,0.30446255,0.06587419,0.2827004,-0.016309572,-1.1272732,0.3365699,0.56007445,34.059666,0.42549416,14.365391,1.1016396,-0.8810462,-16.053251,-10.024218,-1.6571606,-0.14577574,8.318873,0.026502496,0.02884201,0.01437552,3.448276,1.4285715,0.48999998,0.29,0.19,0.11,-20.650888,7,29,6,speaker_1,154.533333,156.0,engaged,1.4666875
35.20079,0.0941334,32.822765,35.36884,37.512867,4.6901016,85.708855,108.08298,25.695036,12.877422,0.38790283,0.8758781,0.04239566,0.31635624,0.6736213,0.63122565,6.467211,3.5358527,4.0838,1.8768572,0.19086431,0.9893725,22.01672,1.0285664,15.408503,0.6913231,1.5244535,9.401175,-7.00706,-2.2470624,0.020858197,1.4160794,0.99992204,0.8318679,9.363905,0.35189417,13.376158,0.66856366,40.762142,0.1832552,708.5764,0.25054348,1392.0027,0.15432815,-98.59628,-0.9148554,1812.6523,0.13164075,1145.6498,0.22036661,-102.96701,-0.7851543,2957.3037,0.08500083,1057.6545,0.25946873,-108.22324,-0.70397055,-19.315565,-0.45033494,32.229614,0.35569608,0.06780949,0.25026017,-0.024717297,-0.61705303,0.29347074,0.5981607,35.72428,0.34303766,14.039484,0.7198305,-1.5534098,-10.287476,-15.937587,-0.827811,-6.2929273,14.358761,0.036332086,0.020976909,0.039055973,2.4305556,2.5089607,0.22,0.11661903,0.15857142,0.16565269,-23.22907,7,29,7,speaker_1,156.033333,159.2,disengaged,2.8966875
38.41927,0.10602296,36.33796,37.978424,39.9609,3.62294,197.02739,281.64954,75.53403,65.825745,0.56290454,0.8063681,0.16565733,0.52261156,0.84630966,0.6806523,6.879993,3.995962,6.0048127,6.4521737,0.30259973,1.0825933,18.903936,1.2220724,9.696702,1.7317396,-5.22859,-3.4597595,-7.422313,-2.2154157,0.019006196,1.4807413,0.98088086,0.6887092,9.275513,0.48617825,10.914042,1.0438293,32.551968,0.36458197,780.9639,0.2108847,1347.8367,0.19581476,-69.89363,-1.1778119,1826.5126,0.110114634,1099.074,0.29987785,-76.44819,-0.97341007,2959.8418,0.07002022,974.7725,0.2788968,-82.36665,-0.8379591,-16.839993,-0.78993833,31.412544,0.432847,0.06159083,0.3526817,-0.01702524,-1.0733007,0.3939959,0.8424756,27.608583,0.58892196,8.649554,2.0840662,-6.8610454,-2.7915828,-11.806175,-1.2737682,-1.9652826,10.492784,0.038147267,0.018026367,0.0718669,2.85205,2.3423424,0.30153847,0.16810465,0.16499999,0.1789553,-20.628773,7,29,8,speaker_1,159.233333,170.8,engaged,5.6216875
