F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
40.98021,0.08707426,38.39278,39.746716,44.421,6.028221,52.647034,66.380936,28.105036,25.14433,0.26108915,0.80720264,0.04479519,0.2268236,0.45697337,0.4121782,3.4954674,1.8968831,1.8817925,1.1123493,0.06448194,1.2487262,18.268898,0.9628577,6.1082735,2.041437,-2.821675,-4.5061045,-19.67112,-0.77977425,0.011009712,1.4292908,0.674085,1.4084742,13.185763,0.24216662,15.330567,0.5274845,34.451183,0.37330776,763.4847,0.21127968,1313.7152,0.18335612,-83.368286,-1.0482799,1831.3132,0.106268235,986.1762,0.30899528,-86.78907,-0.914597,2979.053,0.054263763,847.7033,0.34645966,-94.15117,-0.7829955,-20.797258,-0.43354347,32.255,0.3104835,0.072800666,0.3003918,-0.025046999,-0.71397334,0.08830979,0.9805156,27.52598,0.38778573,7.226468,1.6408305,-5.145958,-2.5329268,-25.559914,-0.5284274,-1.8980746,10.185918,0.042210165,0.015685227,0.018457836,2.2633746,1.6546018,0.390625,0.34321037,0.18176469,0.10455705,-30.51466,7,7,0,speaker_2,0.0,26.266667,engaged,9.735
39.02686,0.057729878,36.902767,39.63722,39.869495,2.9667282,36.31787,17.793512,24.513292,32.766582,0.15774123,0.6821872,0.05689235,0.1568164,0.2153492,0.15845685,2.3172436,2.427241,2.53444,2.1311853,0.0420238,1.4833527,25.446117,0.5506039,12.307229,0.5057125,-5.0470824,-1.7813741,-15.847263,-0.76825327,0.012940024,1.1139095,0.9185362,1.2007202,11.826504,0.3389764,9.17745,1.2541348,39.82122,0.21237466,747.09186,0.16302001,1241.4226,0.12108665,-91.85958,-0.95365053,1832.6572,0.08750755,943.579,0.24221182,-99.32532,-0.798572,3029.3872,0.050160408,813.4844,0.25211638,-107.37112,-0.67645586,-22.199993,-0.2381944,35.968067,0.1549995,0.056358565,0.22766191,-0.03284858,-0.32355776,0.046141952,1.3702276,33.72036,0.15208577,12.5606985,0.4538854,-6.759969,-1.3132944,-21.675444,-0.42601493,-9.917446,19.041704,0.032443065,0.0031633384,0.036536295,3.3088236,2.2471912,0.25833333,0.36006558,0.16333334,0.21060756,-38.015755,7,7,0,speaker_5,0.0,26.266667,engaged,2.735
35.153454,0.038173717,33.934864,35.163685,36.206905,2.2720413,56.938305,92.48475,54.685867,116.68603,0.19001244,0.65951484,0.07328407,0.16617768,0.3099677,0.23668364,2.9614298,1.2445061,1.8944174,1.1585462,0.047632832,0.8438656,19.913021,0.9326339,8.683771,1.8043896,-0.55614275,-24.443457,-10.964761,-1.2604355,0.014794756,1.1994013,1.059057,0.77794373,9.464435,0.31522045,-4.22611,-2.5015152,24.239613,0.3219433,735.7216,0.20414086,1291.1919,0.13862601,-74.84648,-1.1667536,1800.162,0.106415436,991.28546,0.32049263,-82.62154,-0.9623972,2921.2424,0.069654614,828.83575,0.45589903,-89.02384,-0.84180444,-18.950005,-0.42222288,30.402792,0.29994485,0.04606497,0.36980626,-0.021022694,-0.7069813,0.061666496,0.6380682,29.529308,0.3321458,10.294061,1.4407338,0.66740924,21.868612,-14.176894,-1.0109183,-0.3996356,10.583682,0.03636598,0.016769461,0.019974219,4.0,2.1276596,0.307,0.21161522,0.14299999,0.11287604,-37.568653,7,7,0,speaker_1,0.0,26.266667,engaged,4.765
36.839893,0.087740704,35.463432,36.004337,37.150364,1.6869316,38.138107,27.725138,40.678944,14.601627,0.2944485,0.8937184,0.04666789,0.25330198,0.52076995,0.47410208,4.8875327,3.2131202,1.8522282,2.6178474,0.13891083,0.925423,20.33265,0.97719526,14.68513,0.9768913,-1.6182222,-9.3624735,-3.674897,-3.29302,0.026935777,1.0168302,1.365913,0.8730656,8.870534,0.3644584,13.437318,0.75362676,34.84055,0.3243005,761.7225,0.19252807,1480.9489,0.1680712,-95.78917,-0.90296626,1817.8794,0.11798187,1236.4866,0.2862742,-100.10439,-0.79823655,2981.3752,0.06969653,1112.8838,0.23688945,-105.99132,-0.7013383,-17.645914,-0.8454075,34.64452,0.3272288,0.059854236,0.29372993,-0.010006312,-2.2324724,0.21003795,0.5403613,30.69334,0.44996157,15.603219,1.0442474,-2.5730135,-6.8640532,-6.5428705,-1.8422326,-4.703488,14.165313,0.031941418,0.017600318,0.033938974,2.6595745,2.747253,0.20799999,0.09826494,0.136,0.08731552,-26.83186,7,7,0,speaker_0,0.0,26.266667,engaged,1.891625
38.00537,0.08105308,35.536396,36.941547,40.988785,5.452389,105.85622,141.34239,11.450604,8.004889,0.40572995,0.8110423,0.07508974,0.3640395,0.7130207,0.6379309,3.0977821,1.9006097,2.9659307,1.615412,0.16451606,0.9871574,22.947418,0.7593049,11.855918,1.0799892,-0.72321856,-19.32382,-13.896107,-1.2879515,0.011336623,0.86103374,0.80633765,0.9935668,11.217033,0.2959201,12.521992,0.79095846,36.861805,0.29303882,720.80994,0.2647748,1378.2152,0.16816789,-74.045105,-1.1751426,1829.8733,0.1306236,1150.6908,0.25410834,-82.41508,-0.9132343,2920.7449,0.07871409,1011.1686,0.26080143,-87.3497,-0.82312864,-21.746937,-0.36733294,32.77441,0.315044,0.064920776,0.23273443,-0.021062862,-0.77858293,0.22743487,0.69814205,31.38927,0.3976607,12.252703,1.1334473,-3.1884127,-4.945773,-20.535099,-0.83732533,-4.0566297,10.335143,0.030584274,0.016055536,0.030860947,2.4752476,1.5228428,0.45333332,0.1562761,0.18333334,0.09392668,-24.94455,7,7,1,speaker_0,26.3,28.333333,disengaged,2.0333125
35.922802,0.043862756,34.67715,35.42639,37.411747,2.7345963,33.293343,26.49645,12.304867,4.80423,0.48494038,0.67303926,0.16251302,0.4728017,0.73446274,0.5719497,5.0037827,3.3757172,4.731889,2.7429368,0.21437778,0.79913574,32.795223,0.46469343,12.587582,1.1050618,-6.6078453,-2.638375,-14.432937,-1.1255847,0.014321471,1.0855279,1.1156139,0.898653,9.737784,0.2986078,6.8399706,1.0506092,38.64387,0.27268466,741.05914,0.21607946,1421.2272,0.15473145,-40.161198,-1.5898623,1814.0634,0.1296487,1213.4689,0.19973773,-52.989174,-1.047175,2952.1873,0.0664742,1046.9015,0.27910438,-62.71672,-0.8118445,-20.487764,-0.5405564,37.154087,0.18172742,0.067397505,0.23828468,-0.025092462,-0.6698804,0.22447258,0.6243732,37.79874,0.20015569,13.631486,0.99123096,-4.9596004,-3.640201,-18.803867,-0.71479636,-5.0249696,16.579517,0.035160355,0.024107395,0.01725253,4.597701,1.7857144,0.47666666,0.2028683,0.089999996,0.01,-25.134542,7,7,2,speaker_0,28.366667,30.533333,engaged,1.7533125
37.843887,0.115620226,35.124737,37.63086,39.722927,4.5981903,779.74493,358.43146,6.540393,9.952465,0.44478264,0.63655925,0.17186765,0.3844528,0.726231,0.5543633,5.799311,2.8267992,3.8495321,2.1645374,0.23180501,1.0294802,25.35108,0.7840365,15.679763,0.941184,-0.8626309,-14.243113,-12.822552,-0.9311871,0.01802906,1.5596386,1.0247111,0.81823707,10.806712,0.35133988,11.44243,0.76395625,34.824024,0.3183089,817.68787,0.19519383,1374.5209,0.19676927,-68.44452,-1.1129884,1897.5049,0.12676482,1146.1134,0.2561818,-76.330345,-0.8741306,3037.4094,0.07912194,1019.69415,0.19276649,-81.20491,-0.7797149,-21.72064,-0.6078418,34.95935,0.37080878,0.06362514,0.28647277,-0.020582426,-0.88674045,0.2843014,0.83414537,32.87362,0.4150165,16.551605,0.84964687,-1.3285284,-10.106748,-15.513703,-0.74564004,-4.545977,12.25905,0.04679768,0.011190391,0.08034046,4.2801557,2.7888446,0.26285714,0.22851783,0.13,0.16186415,-20.283928,7,7,3,speaker_0,30.566667,33.5,disengaged,2.583375
35.8223,0.08323984,33.957165,35.646355,37.7746,3.8174362,66.28735,80.27125,51.38435,65.25242,0.34301555,0.8466319,0.06072001,0.2806129,0.60293317,0.54221314,6.0806847,4.1424108,3.6694152,1.8018618,0.10230221,1.0507191,16.806524,0.9150897,3.5419726,3.8612576,0.5255149,30.089298,-20.075775,-0.9887239,0.01952176,1.9452791,1.086147,0.73523164,8.381835,0.43986163,-1.0799599,-10.301464,18.871813,0.61500794,730.8384,0.27022105,1308.6128,0.1804102,-73.57824,-1.2265974,1795.9641,0.12941074,1029.1368,0.38128364,-78.14131,-1.0569832,2845.6792,0.0870691,915.8653,0.44219148,-80.44169,-1.0088073,-13.776974,-0.56073385,23.29239,0.4258953,0.05968627,0.31899384,-0.022550894,-0.76569796,0.13741192,0.77938443,23.344503,0.44769794,2.2840157,6.2899055,1.4107211,12.0441675,-27.115046,-0.6885161,-3.487068,11.899622,0.040250707,0.013943319,0.0289913,3.0344827,1.8190191,0.36164558,0.3427566,0.1752,0.17097649,-30.944914,7,7,4,speaker_1,33.533333,108.033333,engaged,43.515
39.249454,0.120480284,35.43244,40.44903,42.92381,7.4913673,116.83356,114.03402,281.46048,609.469,0.5784377,1.2190472,0.022763131,0.24758202,1.1627848,1.1400217,10.312465,5.4534087,7.487496,10.637546,0.28213757,1.4326084,13.856803,1.0304472,0.82503885,17.126814,-8.586426,-2.0376244,-17.128351,-0.99893236,0.020371765,1.4397445,1.0514868,0.8419271,8.639039,0.5202185,4.996491,2.4935067,27.986965,0.3898469,747.03107,0.26525587,1421.988,0.16536424,-112.046776,-0.8353697,1739.1392,0.12733132,1156.1025,0.40141022,-104.66975,-0.8592507,2864.9568,0.08787607,959.1032,0.32011148,-110.86173,-0.7563338,-12.335792,-0.6908735,25.505802,0.37857166,0.05651259,0.42754957,-0.02064951,-0.8740677,0.47451985,0.9873344,20.711319,0.47063112,-3.6818235,-4.320861,-15.579679,-1.1580039,-24.186834,-0.602137,-5.8917937,15.650652,0.046537306,0.010635612,0.0624278,2.3076923,2.529183,0.19384615,0.13550693,0.18153846,0.14517078,-20.867592,7,7,4,speaker_2,33.533333,108.033333,engaged,5.215
38.156445,0.09397689,35.234825,37.640186,39.949867,4.715042,28.90926,18.767433,118.125244,158.13528,0.14339364,0.9072245,0.030758297,0.12415613,0.208394,0.17763571,3.1846945,2.2096217,2.4648292,1.3339362,0.048805255,1.1910379,15.283091,0.9802997,10.827673,1.0214424,6.7613664,1.587418,-6.42579,-2.4546447,0.028650086,1.2521231,1.3337102,0.79536843,9.4377365,0.4075831,15.01454,0.8180713,25.94062,0.47609204,803.65204,0.29097125,1268.5266,0.21067673,-110.17079,-0.80300826,1888.123,0.13074987,1199.0002,0.3031065,-116.22919,-0.6871985,2883.8696,0.07803385,910.3818,0.2960126,-116.99256,-0.6774724,-20.621958,-0.47554794,30.21013,0.3525243,0.05358195,0.39427474,-0.007199272,-2.9440105,0.07710383,0.85717607,24.305706,0.41570523,13.596581,0.79773486,7.752267,1.3378507,-15.3375845,-1.0261946,-6.208077,16.103685,0.025779152,0.021922948,0.022097843,4.135339,2.6819925,0.17857143,0.13195547,0.20166665,0.16925491,-36.415417,7,7,4,speaker_5,33.533333,108.033333,engaged,2.67
