,precision,recall,f1-score,support
disengaged,0.7941176470588235,0.7941176470588235,0.7941176470588235,34.0
engaged,0.8055555555555556,0.8055555555555556,0.8055555555555556,36.0
accuracy,0.8,0.8,0.8,0.8
macro avg,0.7998366013071896,0.7998366013071896,0.7998366013071896,70.0
weighted avg,0.8,0.8,0.8,70.0
