,precision,recall,f1-score,support
disengaged,0.5405405405405406,0.24691358024691357,0.3389830508474576,81.0
engaged,0.512,0.7901234567901234,0.6213592233009708,81.0
accuracy,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185
macro avg,0.5262702702702703,0.5185185185185185,0.4801711370742142,162.0
weighted avg,0.5262702702702703,0.5185185185185185,0.4801711370742142,162.0
