train_loss,val_loss
0.6947745621204376,0.6893394192059835
0.6712073028087616,0.6770518024762472
0.6480020463466645,0.6650904019673666
0.6263572096824646,0.655211329460144
0.6002361357212067,0.6525771617889404
0.5897516936063767,0.6555277506510416
0.5570206552743912,0.6433055599530538
0.5239825636148453,0.6348233222961426
0.4944411367177963,0.6286178429921468
0.4722911387681961,0.6333791613578796
0.461993470788002,0.6542239586512247
0.43478750586509707,0.6584851543108622
0.41373836398124697,0.6496911644935608
0.39526273906230924,0.6466706395149231
0.368579176068306,0.6801460981369019
0.3684186816215515,0.6842465003331503
0.33815123736858366,0.696243941783905
0.342910435795784,0.6909621556599935
0.3194199040532112,0.7004943589369456
