F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
41.26548,0.040736027,38.771553,42.221718,42.482,3.7104454,5.774773,0.0,-4.856339,0.0,0.5038151,0.2033874,0.48770916,0.53816617,0.57530934,0.08760017,1.0743673,0.5035426,-0.03410794,0.24409583,0.077224694,0.39521292,32.701473,0.09762481,5.8597026,0.759279,-3.2325935,-3.74141,-24.856562,-0.22750425,0.007407116,0.5134464,0.35841522,0.48308447,14.436197,0.08689285,14.9009075,0.39718595,33.57714,0.16983476,734.1697,0.23788537,1387.1567,0.15304963,-10.503184,-0.7181782,1800.4026,0.13112444,1202.4534,0.41387013,-28.012154,-0.18885358,2905.9268,0.074089006,1011.3115,0.3304958,-35.741238,-0.19699028,-19.97979,-0.18553193,32.330982,0.18956614,0.021738606,0.6946582,-0.023779899,-0.36984357,0.07584207,0.40754327,32.584152,0.09990204,6.0619197,0.7374363,-2.7069728,-4.5209956,-24.735495,-0.23314287,0.0,0.0,0.0,0.0,0.0,2.0408163,1.0869566,0.90999997,0.0,0.0,0.0,-26.826853,7,5,0,SPEAKER_04,0.0,40.433333,0.03096875,1.0265937500000002,1,0.9956250000000002,0.995625,engaged
39.847427,0.082498275,36.23368,40.012844,43.012653,6.7789726,158.71288,139.0598,41.732914,56.621517,0.36973685,0.4418501,0.2318305,0.33179814,0.51888025,0.28704977,1.9500959,1.1156046,1.5139092,0.8931881,0.08229997,0.58352774,19.48557,0.4150157,-2.5355437,-2.8726156,-0.21662472,-44.18333,-6.0057473,-2.239253,0.0201109,0.7986409,0.913163,0.6438478,9.27003,0.4647404,7.153704,1.1524282,17.86946,0.6831765,819.07587,0.23826702,1268.3563,0.19694658,-102.43044,-0.8777054,1867.7223,0.14142996,1091.1838,0.31070814,-100.357895,-0.83835214,2840.964,0.078409076,967.6917,0.3330215,-102.34951,-0.80513555,-12.667608,-0.4170804,22.767656,0.34169888,0.031526268,0.80388445,-0.006780958,-1.962283,0.100369245,0.4750278,24.097185,0.23296903,-2.3187175,-3.328047,-0.20534682,-55.736538,-12.496725,-0.98820937,-4.904966,12.221605,0.0050947983,0.0052567804,0.06091473,2.5,2.278481,0.24,0.2200505,0.17888889,0.15021795,-31.070963,7,5,0,SPEAKER_01,0.0,40.433333,1.0265937500000002,38.05034375,4,4.016250000000004,4.01625,engaged
38.49607,0.22974518,34.403957,38.81359,45.253555,10.849598,480.24854,499.69763,46.33153,25.613485,0.350444,0.37564185,0.22230718,0.33954665,0.46125185,0.23894468,1.4137903,0.8092741,1.015984,0.957486,0.10857114,0.67069614,25.4261,0.21375327,-0.17198353,-49.499207,4.880053,2.7474065,-3.2007444,-2.4653866,0.032484658,1.2409221,1.2488092,0.4788118,6.5503936,0.48395506,10.051334,1.10678,25.080812,0.44628307,681.53186,0.2975064,1382.424,0.15342301,-119.53219,-0.73355293,1679.7839,0.15072827,1178.3306,0.24531716,-107.95492,-0.7910872,2730.7698,0.091637194,974.219,0.32371402,-111.707405,-0.72904706,-13.600916,-0.3372001,25.09973,0.20371078,0.016516428,1.294748,-0.006199132,-1.7866844,0.12808493,0.57778597,27.063187,0.1665286,0.20754525,37.1453,0.2986009,50.624004,-6.6077733,-1.1416639,-10.369979,17.673227,-0.00341061,-0.0037768162,0.089886904,1.7892646,3.2128513,0.15062499,0.16494198,0.13176471,0.10365299,-32.04418,7,5,0,SPEAKER_03,0.0,40.433333,2.79846875,27.08159375,9,5.045624999999999,5.045625,engaged
38.31151,0.15407641,35.3022,36.64618,44.551758,9.2495575,173.63107,75.5635,133.92432,15.399943,0.38160396,0.13878596,0.34369087,0.37483984,0.42687804,0.08318716,1.1528628,0.38539168,1.6001196,0.94796246,0.09545235,0.33357385,22.757908,0.17168175,-1.251379,-2.577416,-5.5559077,-0.92036206,-5.927969,-1.1310232,0.06621264,1.1696739,1.2307775,0.42014715,6.1104274,0.31568497,15.764444,0.3939552,24.913998,0.25330755,857.4522,0.1816922,1273.0135,0.10290889,-107.88848,-0.8692021,1779.1554,0.07708179,1250.4805,0.1757825,-109.49223,-0.8065053,2775.049,0.06704296,812.87933,0.21590643,-112.4055,-0.76176244,-12.244334,-0.14341556,22.252405,0.14353572,0.03469045,0.40181482,0.00066181854,5.8780932,0.09538143,0.19990465,23.31669,0.08909989,-1.3852342,-2.2505355,-3.7761462,-1.3742491,-7.5242653,-0.8893832,-6.922611,18.36991,0.00843448,-0.002138825,0.09372505,4.5454545,2.4096386,0.19999999,0.16,0.195,0.015,-35.32794,7,5,0,SPEAKER_10,0.0,40.433333,14.374718750000005,18.93096875,3,0.8943749999999948,0.894375,engaged
29.8834,0.13672586,27.339642,29.170053,30.037039,2.6973972,211.187,195.72594,246.88693,370.89014,0.32215485,0.36009806,0.20571782,0.3276185,0.43429193,0.22857411,1.6477482,0.79783237,1.2821639,0.5841617,0.10149043,0.6683909,25.636406,0.29686943,4.416151,1.7406015,6.3519664,1.4318887,0.93205154,10.370196,0.02498774,1.4916897,1.2126701,0.51253307,5.4241233,0.48605832,5.580762,2.0489528,21.549225,0.4614339,753.7921,0.30884477,1354.039,0.16777205,-98.99926,-0.8711174,1817.0503,0.18633884,1164.2794,0.26209816,-102.692314,-0.7827072,2786.4006,0.10445987,997.3018,0.34237942,-103.47185,-0.77165437,-13.988221,-0.42666963,22.92308,0.4327871,0.017544188,1.2885004,-0.007420771,-1.6850863,0.112263925,0.5040709,28.894596,0.19249342,7.076926,1.0529859,8.40597,1.1937934,1.3402655,8.132844,-7.8663907,17.137321,0.0019746001,0.0018463633,0.09058505,4.054054,3.7800689,0.14,0.1274933,0.11399999,0.08309031,-32.464928,7,5,0,SPEAKER_02,0.0,40.433333,15.539093750000005,35.65409375,5,2.969999999999997,2.97,engaged
38.27938,0.12409741,33.827396,36.38582,43.905407,10.078011,631.74036,426.3021,22.785267,9.097718,0.78479004,0.31653723,0.6204281,0.7001376,0.9882164,0.3677883,8.40433,6.37128,-0.24971867,2.0381823,0.29665828,0.7928066,16.505455,0.41223222,-8.997782,-0.7243995,-1.862922,-7.020715,-5.3183656,-2.1833184,0.02239162,0.47881138,1.2247382,0.49068105,5.9998775,0.4177949,12.081727,0.4390933,24.129896,0.38626724,829.8181,0.27476943,1386.8232,0.2953184,-127.76636,-0.6718013,1785.2803,0.13619573,1045.1395,0.10682116,-117.258606,-0.71078235,2809.2585,0.066670865,926.6137,0.27255142,-120.753685,-0.66207314,-6.074256,-0.8543414,17.780554,0.39835232,0.038341478,0.7088739,0.0012656648,8.016325,0.35896856,0.8378007,18.387312,0.24378762,-7.856675,-0.80364674,-2.403734,-7.6891103,-10.511997,-1.3349867,-1.6699785,12.0152025,0.0185722,0.006761647,0.21412708,3.409091,5.0000005,0.08,0.036742344,0.12333333,0.04921608,-24.672462,7,5,0,SPEAKER_05,0.0,40.433333,39.282218750000006,40.433333,2,0.8979892499999949,0.898,engaged
40.29075,0.108812526,37.5615,38.91025,45.07463,7.51313,144.62915,91.41331,88.21703,86.132225,1.0137808,0.5007594,0.6507461,0.91267824,1.1101516,0.45940554,8.101263,5.5802226,8.017778,3.934564,0.47965407,0.93261,22.16254,0.38148138,-8.542568,-1.3146535,-6.420492,-1.3281224,-7.1675563,-1.4413892,0.019761577,1.4380548,1.2304846,0.6040727,7.2641053,0.53462714,8.693815,1.4521831,21.895441,0.5226014,759.4483,0.2634361,1347.6031,0.18399853,-46.860893,-1.4991597,1714.3888,0.120580845,1127.8689,0.23054548,-41.375256,-1.4965223,2801.1228,0.104156755,917.04175,0.37525654,-48.142334,-1.2260996,-8.011415,-1.1159627,19.7626,0.45219246,0.053368613,0.42189953,-0.0064935815,-2.2659843,0.4746168,0.95997447,22.249367,0.39372757,-8.0380125,-1.4139289,-6.6648774,-1.2892704,-7.628626,-1.4050463,-6.921723,16.830341,0.04243572,-0.0048418683,0.55429304,2.2304833,2.661597,0.31285715,0.28877646,0.051666662,0.017716909,-18.88463,7,5,1,SPEAKER_05,40.466667,43.166667,40.466667,43.166667,1,2.6999999999999957,2.7,disengaged
35.68282,0.088848904,34.54149,36.045403,37.453594,2.9121056,387.12183,507.99362,39.59358,74.94559,0.5291326,0.44300097,0.3237829,0.4902569,0.73352766,0.40974477,6.041753,5.4884844,3.1534326,2.1839771,0.25971195,0.6833981,29.325224,0.3365396,10.2391405,1.1956475,2.0107796,6.054761,-0.7817865,-15.587525,0.024359895,1.8595682,1.1409752,0.6311569,8.592772,0.3826218,14.865806,0.72016454,35.60438,0.2959263,710.40906,0.28682056,1428.4796,0.14921284,-95.25277,-0.9360837,1749.1643,0.12498556,1202.2178,0.24992906,-99.26984,-0.8156523,2900.8164,0.09075784,1006.3607,0.319588,-104.9819,-0.72569436,-19.457096,-0.4957419,33.249947,0.21792491,0.038452867,0.6374407,-0.013084664,-1.0476329,0.3226963,0.52932173,33.830647,0.18216766,12.499192,0.93747383,3.0354757,4.2966046,-5.7470703,-1.883821,-11.326137,23.53549,-0.0013936511,-0.00080753927,0.17218927,2.687023,2.600979,0.21741176,0.20738228,0.155875,0.17142557,-23.237982,7,5,2,SPEAKER_05,43.2,108.9,43.2,108.9,16,32.76,32.76,engaged
31.166994,0.059992034,29.401474,31.097145,32.18538,2.783905,69.74321,72.45422,19.3089,13.523048,0.315994,0.35323045,0.20396638,0.2972315,0.42353895,0.21957257,1.9209708,0.9301435,2.137099,1.5685731,0.11945759,0.4940977,29.067577,0.26186347,9.088828,0.9015274,7.75981,1.2140679,5.696428,1.2026998,0.023010999,0.9455794,1.2340467,0.44907042,6.8007855,0.24922767,16.238466,0.3995646,32.260384,0.28195494,787.4919,0.30748844,1458.2195,0.17595403,-98.30534,-0.89889336,1801.5266,0.16951963,1179.1176,0.18830459,-101.16326,-0.82663757,2908.369,0.11060757,1081.4113,0.23401672,-106.40425,-0.7398368,-16.92947,-0.35379592,31.592493,0.1823481,0.003296034,5.7470984,-0.0028418307,-3.8664963,0.14273262,0.4017163,33.313305,0.16629273,8.971461,0.9773943,6.344476,1.7545296,5.6467443,1.4190679,-14.580697,25.053234,-0.007214084,-0.00091954076,0.093612336,5.9139786,2.7624311,0.196,0.20095772,0.146,0.113947354,-32.349,7,5,2,SPEAKER_02,43.2,108.9,46.47096875,57.000968750000006,3,1.873125000000016,1.873125,engaged
39.304512,0.05273593,37.653442,38.177982,41.303402,3.6499596,13.541644,10.454474,42.750328,15.556495,0.24752074,0.30198595,0.1777696,0.24199122,0.32138753,0.14361793,1.6498878,0.9587102,1.7669647,0.6354979,0.06582943,0.4675034,22.734457,0.45365262,10.415819,0.51695603,11.649682,0.48363024,-11.138637,-0.86181235,0.027517654,0.38293877,1.1724753,0.40243474,8.975307,0.17424789,17.547207,0.40676096,29.95045,0.23575933,662.9326,0.26986393,1399.32,0.13079095,-125.35802,-0.6793926,1775.7573,0.16481194,1030.6309,0.27445164,-120.3514,-0.6698249,2863.308,0.06885555,1046.2974,0.45846692,-122.628395,-0.6367316,-19.173164,-0.23042959,27.727049,0.2628836,0.017883148,1.1352543,-0.020833781,-0.5161414,0.08350958,0.3866358,30.509172,0.17436482,11.986716,0.41143525,9.481929,0.64902174,-16.282333,-0.58259946,-10.578985,16.568125,-0.012258815,-0.0024554725,0.052943677,4.2168674,3.10559,0.14199999,0.08447485,0.13166666,0.07470311,-35.970066,7,5,2,SPEAKER_01,43.2,108.9,55.532843750000005,63.14346875,4,1.6706249999999798,1.670625,engaged
