train_loss,val_loss
0.6929403642813364,0.665188193321228
0.6766468286514282,0.6631268262863159
0.6665244599183401,0.6627865135669708
0.6631718277931213,0.6633801758289337
0.6484610736370087,0.6664394438266754
0.6333691477775574,0.6707910895347595
0.6349620521068573,0.6782531440258026
0.6188251078128815,0.6894348561763763
0.5897411704063416,0.7947127521038055
0.5699218908945719,0.9707106351852417
0.5563420057296753,1.175295650959015
0.5492054224014282,1.4093688428401947
0.5325060486793518,1.7420201897621155
