speaker,speech_start,speech_end
SPEAKER_01,4.840343750000001,6.392843750000001
SPEAKER_01,8.130968750000001,9.68346875
SPEAKER_01,10.290968750000001,12.636593750000003
SPEAKER_01,13.547843750000002,20.247218750000002
SPEAKER_00,18.69471875,19.403468750000002
SPEAKER_01,22.508468750000002,24.398468750000003
SPEAKER_01,24.63471875,31.266593750000002
SPEAKER_01,31.671593750000003,35.33346875
SPEAKER_00,33.83159375,34.118468750000005
SPEAKER_01,35.67096875,36.26159375
SPEAKER_01,36.970343750000005,39.90659375
SPEAKER_01,41.15534375,42.11721875
SPEAKER_01,43.21409375,44.47971875
SPEAKER_01,45.306593750000005,51.010343750000004
SPEAKER_01,51.88784375,52.51221875
SPEAKER_00,52.51221875,52.52909375
SPEAKER_00,54.19971875,55.36409375
SPEAKER_00,67.71659375,68.27346875
SPEAKER_00,69.30284375000001,69.99471875
SPEAKER_01,80.38971875,82.12784375000001
SPEAKER_01,82.53284375000001,84.84471875
SPEAKER_01,86.53221875,87.02159375000001
SPEAKER_01,91.13909375,92.10096875
SPEAKER_01,92.82659375,93.28221875000001
SPEAKER_01,93.88971875,94.51409375
SPEAKER_01,95.61096875000001,99.15471875
SPEAKER_01,99.34034375,99.61034375000001
SPEAKER_01,99.96471875,102.69846875
SPEAKER_01,102.96846875,103.84596875000001
SPEAKER_01,105.90471875,107.99721875
SPEAKER_00,119.70846875000001,119.72534375000001
SPEAKER_01,119.72534375000001,120.46784375000001
SPEAKER_00,120.46784375000001,120.48471875000001
SPEAKER_01,122.57721875000001,123.08346875000001
SPEAKER_01,123.30284375000001,124.45034375
SPEAKER_01,125.76659375000001,127.65659375000001
SPEAKER_01,128.31471875,132.49971875
SPEAKER_01,132.97221875,136.02659375000002
SPEAKER_01,138.62534375,140.21159375000002
SPEAKER_01,140.71784375000001,141.52784375000002
SPEAKER_01,142.32096875000002,156.44534375
SPEAKER_01,156.95159375,161.64284375
SPEAKER_01,163.65096875,166.48596875
SPEAKER_02,164.05596875,164.37659375
SPEAKER_01,168.00471875000002,168.27471875
SPEAKER_01,168.47721875000002,169.03409375
SPEAKER_01,169.59096875,171.81846875000002
SPEAKER_01,172.54409375,175.44659375
SPEAKER_01,175.58159375000002,178.48409375
SPEAKER_01,178.83846875,180.76221875000002
SPEAKER_01,181.25159375,184.81221875
SPEAKER_01,185.23409375,185.95971875
SPEAKER_01,188.22096875000003,192.55784375000002
SPEAKER_01,193.11471875,198.12659375
SPEAKER_00,199.15596875,199.17284375000003
SPEAKER_01,199.17284375000003,199.57784375
SPEAKER_01,200.38784375,202.14284375000003
SPEAKER_01,203.08784375000002,203.66159375
SPEAKER_01,203.76284375,204.97784375
SPEAKER_01,206.29409375,213.24659375000002
SPEAKER_01,213.66846875000002,216.73971875
SPEAKER_01,218.22471875000002,219.08534375000002
SPEAKER_00,224.14784375000002,225.09284375000001
SPEAKER_00,228.36659375000002,228.97409375
SPEAKER_01,228.97409375,229.24409375000002
SPEAKER_01,231.92721875,233.00721875000002
SPEAKER_01,233.34471875000003,235.62284375000002
SPEAKER_01,236.33159375000002,241.07346875000002
SPEAKER_01,246.57471875000002,246.91221875000002
SPEAKER_01,247.60409375,251.38409375
SPEAKER_01,251.97471875000002,253.07159375
SPEAKER_00,253.07159375,253.08846875
SPEAKER_00,255.51846875,255.82221875000002
SPEAKER_01,260.93534375,261.47534375000004
SPEAKER_01,262.65659375,264.17534375
SPEAKER_01,265.12034375,265.28909375
SPEAKER_00,277.23659375,281.62409375000004
SPEAKER_00,282.14721875000004,282.61971875
SPEAKER_01,288.44159375000004,289.75784375
SPEAKER_01,291.76596875,293.03159375
SPEAKER_01,293.75721875,295.12409375000004
