speaker,speech_start,speech_end
SPEAKER_00,0.43596875,1.11096875
SPEAKER_00,2.0897187500000003,2.88284375
SPEAKER_00,3.18659375,3.64221875
SPEAKER_00,4.73909375,5.75159375
SPEAKER_00,6.3590937499999995,9.24471875
SPEAKER_00,9.632843750000003,11.910968750000002
SPEAKER_00,12.29909375,15.387218750000002
SPEAKER_00,28.296593750000003,28.836593750000002
SPEAKER_00,28.92096875,30.102218750000002
SPEAKER_00,30.69284375,35.41784375
SPEAKER_00,35.95784375,37.98284375
SPEAKER_00,38.438468750000006,40.53096875
SPEAKER_00,42.471593750000004,43.80471875
SPEAKER_00,45.104093750000004,47.534093750000004
SPEAKER_00,49.15409375,49.45784375
SPEAKER_00,49.744718750000004,54.65534375
SPEAKER_00,55.17846875,56.73096875
SPEAKER_00,57.18659375,60.98346875
SPEAKER_00,63.49784375,64.40909375
SPEAKER_00,66.45096875,67.63221875
SPEAKER_00,70.99034375000001,78.83721875
SPEAKER_00,82.11096875000001,83.20784375000001
SPEAKER_00,83.22471875000001,91.00409375000001
SPEAKER_00,95.61096875000001,96.69096875000001
SPEAKER_00,97.50096875000001,98.29409375
SPEAKER_00,99.13784375,100.36971875
SPEAKER_00,100.43721875,102.49596875
SPEAKER_00,103.74471875,104.13284375
SPEAKER_00,105.92159375,106.00596875000001
SPEAKER_01,106.00596875000001,106.02284375
SPEAKER_00,106.02284375,106.05659375
SPEAKER_01,106.05659375,106.09034375
SPEAKER_00,106.46159375,108.25034375000001
SPEAKER_00,109.41471875,110.10659375
SPEAKER_00,112.57034375,114.34221875
SPEAKER_00,115.11846875,116.41784375
SPEAKER_00,116.58659375,119.01659375000001
SPEAKER_00,119.47221875000001,122.56034375
SPEAKER_00,123.37034375,123.85971875000001
SPEAKER_00,124.24784375,126.13784375
SPEAKER_00,127.25159375000001,130.96409375000002
SPEAKER_00,132.80346875,133.42784375000002
SPEAKER_00,135.90846875,138.10221875000002
SPEAKER_00,138.50721875000002,144.36284375
SPEAKER_00,144.88596875000002,148.00784375
SPEAKER_00,162.53721875000002,162.82409375
SPEAKER_00,163.14471875,164.29221875000002
SPEAKER_00,164.88284375,170.46846875
SPEAKER_00,171.07596875000002,173.45534375
SPEAKER_00,173.75909375,176.45909375000002
SPEAKER_00,180.05346875,181.38659375
SPEAKER_00,182.12909375,185.36909375000002
SPEAKER_00,187.14096875,187.47846875000002
SPEAKER_00,191.39346875,193.70534375000003
SPEAKER_00,195.64596875,204.38721875000002
SPEAKER_00,206.14221875,215.20409375000003
SPEAKER_00,215.91284375,218.19096875000002
SPEAKER_00,218.29221875000002,219.57471875000002
SPEAKER_00,219.82784375000003,220.70534375000003
SPEAKER_00,223.01721875,225.70034375
SPEAKER_00,225.95346875,226.98284375
SPEAKER_00,227.37096875,232.48409375000003
SPEAKER_00,233.00721875000002,236.09534375
SPEAKER_00,242.33909375000002,242.84534375
SPEAKER_00,244.93784375,245.44409375
SPEAKER_00,245.57909375000003,246.76034375
SPEAKER_00,247.30034375000002,252.24471875
