speaker,speech_start,speech_end
SPEAKER_03,0.03096875,0.16596875
SPEAKER_03,1.00971875,4.519718750000001
SPEAKER_03,4.95846875,6.342218750000001
SPEAKER_03,6.98346875,7.35471875
SPEAKER_00,8.282843750000001,8.654093750000001
SPEAKER_03,9.51471875,12.332843750000002
SPEAKER_03,12.636593750000003,16.180343750000002
SPEAKER_03,16.602218750000002,19.69034375
SPEAKER_03,20.23034375,20.83784375
SPEAKER_03,21.25971875,21.563468750000002
SPEAKER_03,25.07346875,25.090343750000002
SPEAKER_02,25.090343750000002,25.10721875
SPEAKER_03,25.10721875,25.54596875
SPEAKER_02,25.54596875,25.57971875
SPEAKER_03,25.57971875,25.64721875
SPEAKER_02,25.64721875,25.74846875
SPEAKER_03,25.74846875,25.76534375
SPEAKER_02,25.76534375,25.782218750000002
SPEAKER_03,27.300968750000003,28.144718750000003
SPEAKER_03,30.33846875,31.58721875
SPEAKER_03,32.549093750000004,34.034093750000004
SPEAKER_03,34.20284375,36.85221875
SPEAKER_03,37.25721875,38.79284375
SPEAKER_03,39.53534375,40.09221875
SPEAKER_03,41.52659375,43.23096875
SPEAKER_03,44.61471875,45.05346875
SPEAKER_03,46.20096875,46.892843750000004
SPEAKER_03,48.12471875,48.71534375
SPEAKER_03,50.487218750000004,50.92596875
SPEAKER_03,52.22534375,52.596593750000004
SPEAKER_03,58.587218750000005,59.19471875000001
SPEAKER_03,59.56596875,61.219718750000006
SPEAKER_03,61.82721875,67.24409375
SPEAKER_03,67.61534375000001,70.72034375
SPEAKER_03,71.56409375,72.99846875
SPEAKER_03,74.04471875,76.82909375
SPEAKER_02,85.55346875000001,85.57034375
SPEAKER_03,85.57034375,86.58284375000001
SPEAKER_03,89.35034375000001,91.34159375
SPEAKER_03,91.81409375000001,95.23971875000001
SPEAKER_03,95.98221875,96.74159375
SPEAKER_03,97.85534375,101.80409375
SPEAKER_03,102.98534375000001,103.67721875000001
SPEAKER_03,104.80784375,105.87096875
SPEAKER_03,107.59221875,109.16159375000001
SPEAKER_00,108.28409375000001,108.46971875000001
SPEAKER_03,109.70159375,110.08971875
SPEAKER_03,110.42721875000001,111.06846875000001
SPEAKER_03,111.91221875000001,113.38034375000001
SPEAKER_03,117.73409375000001,120.53534375000001
SPEAKER_03,123.23534375000001,123.84284375000001
SPEAKER_03,124.19721875,132.26346875000002
SPEAKER_03,132.71909375,135.80721875
SPEAKER_03,139.21596875,139.55346875
SPEAKER_03,139.97534375,140.29596875000001
SPEAKER_03,140.86971875,140.97096875
SPEAKER_02,140.97096875,141.03846875000002
SPEAKER_03,141.03846875000002,141.19034375
SPEAKER_03,141.57846875,141.94971875000002
SPEAKER_03,142.43909375,143.48534375
SPEAKER_03,143.83971875,144.49784375000002
SPEAKER_03,145.59471875,146.28659375
SPEAKER_03,146.77596875,147.90659375
SPEAKER_03,148.98659375,150.91034375
SPEAKER_03,151.53471875,155.78721875000002
SPEAKER_03,156.15846875,158.43659375000001
SPEAKER_03,159.09471875,162.01409375
SPEAKER_03,173.20221875000001,173.84346875
SPEAKER_03,174.18096875,175.91909375
SPEAKER_03,176.42534375000002,182.48346875000001
SPEAKER_03,182.60159375,185.40284375000002
SPEAKER_03,185.68971875000003,187.69784375
SPEAKER_03,188.20409375,191.42721875
SPEAKER_03,193.62096875,194.32971875
SPEAKER_03,194.68409375000002,195.32534375
SPEAKER_03,195.46034375000002,196.16909375
SPEAKER_03,196.57409375,198.19409375
SPEAKER_03,198.78471875000002,200.62409375000001
SPEAKER_03,201.23159375,205.12971875000002
SPEAKER_03,205.70346875,208.77471875
SPEAKER_03,212.92596875,214.51221875000002
SPEAKER_03,216.13221875000002,218.14034375000003
SPEAKER_03,218.57909375000003,223.35471875000002
SPEAKER_03,223.67534375000002,225.61596875
SPEAKER_03,225.90284375000002,227.89409375000002
SPEAKER_03,228.38346875000002,231.55596875
SPEAKER_03,236.55096875,237.25971875000002
SPEAKER_03,238.08659375000002,240.33096875
SPEAKER_03,240.46596875,241.63034375
SPEAKER_01,240.58409375000002,240.93846875000003
SPEAKER_01,241.63034375,241.64721875
SPEAKER_03,242.23784375000002,250.01721875
SPEAKER_03,263.88846875,263.90534375000004
SPEAKER_03,263.92221875,264.20909375
SPEAKER_03,264.79971875,265.49159375
SPEAKER_03,265.82909375,267.56721875
SPEAKER_03,268.07346875,273.65909375
SPEAKER_03,274.13159375000004,277.42221875
SPEAKER_01,276.66284375000004,277.05096875000004
SPEAKER_03,277.70909375,278.41784375000003
SPEAKER_03,279.12659375000004,280.89846875
SPEAKER_03,282.19784375,285.18471875
SPEAKER_03,285.50534375,287.54721875
SPEAKER_03,287.96909375,290.06159375000004
SPEAKER_03,291.58034375,293.11596875000004
SPEAKER_03,293.30159375,296.11971875
SPEAKER_03,296.22096875,298.92096875000004
SPEAKER_03,298.97159375,299.03909375
SPEAKER_03,299.05596875000003,300.77721875000003
SPEAKER_03,302.17784375,304.27034375
SPEAKER_03,305.92409375,308.16846875000005
SPEAKER_03,308.70846875,310.02471875000003
SPEAKER_03,310.22721875,312.10034375000004
SPEAKER_03,312.62346875000003,315.71159375
SPEAKER_03,318.36096875000004,319.08659375
SPEAKER_03,319.44096875,320.63909375000003
SPEAKER_03,321.44909375000003,323.60909375
SPEAKER_03,324.06471875,329.78534375000004
SPEAKER_03,330.35909375,333.46409375
SPEAKER_03,337.09221875000003,337.56471875
SPEAKER_03,338.39159375,340.04534375000003
SPEAKER_03,341.59784375000004,344.23034375000003
SPEAKER_03,345.29346875000005,346.47471875
SPEAKER_03,350.18721875,350.60909375
SPEAKER_03,352.02659375,352.21221875000003
SPEAKER_03,353.35971875,354.74346875000003
SPEAKER_03,355.36784375,355.80659375000005
SPEAKER_03,356.24534375,357.62909375000004
SPEAKER_03,358.62471875,360.05909375000005
SPEAKER_03,360.39659375,360.44721875000005
SPEAKER_03,361.91534375000003,364.61534375
SPEAKER_03,365.83034375,367.97346875000005
SPEAKER_03,368.46284375000005,368.61471875
SPEAKER_03,368.64846875,369.32346875
SPEAKER_03,369.50909375000003,370.08284375000005
SPEAKER_03,370.38659375000003,370.84221875000003
SPEAKER_03,371.24721875,372.46221875000003
SPEAKER_03,373.27221875000004,374.14971875000003
SPEAKER_03,374.40284375000005,375.73596875000004
SPEAKER_03,376.24221875,378.09846875000005
