speaker,speech_start,speech_end
SPEAKER_00,7.422218750000001,8.02971875
SPEAKER_00,10.172843750000002,10.88159375
SPEAKER_00,11.20221875,15.083468750000002
SPEAKER_00,15.488468750000003,17.817218750000002
SPEAKER_00,21.00659375,23.082218750000003
SPEAKER_00,23.58846875,25.68096875
SPEAKER_00,26.18721875,30.01784375
SPEAKER_00,30.574718750000002,33.66284375
SPEAKER_00,42.758468750000006,42.893468750000004
SPEAKER_00,42.977843750000005,43.02846875
SPEAKER_00,43.095968750000004,44.73284375
SPEAKER_00,47.66909375,49.002218750000004
SPEAKER_00,49.744718750000004,50.84159375
SPEAKER_00,51.80346875,52.76534375
SPEAKER_00,53.45721875,54.43596875
SPEAKER_00,54.95909375,55.330343750000004
SPEAKER_00,56.00534375,56.32596875
SPEAKER_00,57.625343750000006,57.861593750000004
SPEAKER_00,58.23284375,58.67159375000001
SPEAKER_00,59.46471875,60.173468750000005
SPEAKER_01,59.81909375,60.08909375
SPEAKER_00,62.51909375,62.77221875
SPEAKER_00,63.869093750000005,65.32034375
SPEAKER_00,66.45096875,68.18909375
SPEAKER_00,69.48846875000001,71.64846875
SPEAKER_00,72.10409375,77.14971875
SPEAKER_00,77.33534375,81.48659375000001
SPEAKER_00,81.73971875000001,84.84471875
SPEAKER_00,85.33409375000001,88.82721875
SPEAKER_00,89.01284375,91.37534375
SPEAKER_00,91.94909375,93.45096875
SPEAKER_00,93.46784375,93.82221875
SPEAKER_00,93.88971875,95.50971875
SPEAKER_00,95.59409375,96.03284375000001
SPEAKER_00,96.16784375,97.82159375
SPEAKER_00,98.22659375,102.83346875000001
SPEAKER_00,103.50846875,104.82471875
SPEAKER_00,105.63471875,106.15784375000001
SPEAKER_00,106.57971875000001,108.18284375
SPEAKER_00,113.88659375,114.56159375
SPEAKER_00,115.13534375,120.13034375000001
SPEAKER_00,120.55221875000001,122.67846875000001
SPEAKER_00,123.21846875000001,126.28971875
SPEAKER_00,132.26346875000002,132.93846875
SPEAKER_00,144.58221875,146.15159375000002
SPEAKER_00,147.73784375,149.69534375
SPEAKER_00,150.31971875000002,152.27721875
SPEAKER_00,152.47971875000002,154.50471875000002
SPEAKER_00,154.89284375,157.23846875
SPEAKER_00,157.87971875000002,160.86659375000002
SPEAKER_00,161.35596875000002,162.43596875
SPEAKER_00,163.31346875,165.89534375000002
SPEAKER_00,166.70534375,167.71784375000001
SPEAKER_00,173.65784375,175.48034375
SPEAKER_00,177.16784375,178.72034375
SPEAKER_00,181.04909375,186.83721875
SPEAKER_00,199.74659375000002,201.56909375
SPEAKER_00,202.22721875000002,202.46346875
SPEAKER_00,203.22284375,204.31971875000002
SPEAKER_00,205.33221875,207.88034375
SPEAKER_00,208.18409375000002,210.98534375000003
SPEAKER_00,211.30596875,213.12846875000002
SPEAKER_00,213.55034375000002,216.65534375000001
SPEAKER_00,220.85721875000002,221.54909375000003
SPEAKER_00,224.13096875000002,224.97471875000002
SPEAKER_00,225.88596875000002,226.88159375
SPEAKER_00,229.51409375,231.48846875
SPEAKER_00,232.82159375,236.23034375
SPEAKER_00,236.66909375,237.19221875000002
SPEAKER_00,237.59721875000002,245.08971875
SPEAKER_00,245.64659375000002,246.10221875000002
SPEAKER_00,246.50721875000002,248.24534375000002
SPEAKER_00,248.88659375,249.34221875000003
SPEAKER_00,250.64159375000003,250.92846875
SPEAKER_00,251.11409375000002,255.36659375000002
SPEAKER_00,256.09221875000003,256.53096875
SPEAKER_00,257.13846875,260.83409375
SPEAKER_00,261.05346875000004,261.55971875
SPEAKER_00,263.56784375,264.63096875
SPEAKER_00,265.86284375,268.32659375000003
SPEAKER_00,269.81159375000004,271.51596875
SPEAKER_00,275.73471875,276.88221875
SPEAKER_00,277.62471875,278.21534375000005
SPEAKER_00,278.28284375000004,279.07596875
SPEAKER_00,279.34596875,279.51471875000004
SPEAKER_00,279.86909375,280.45971875000004
SPEAKER_00,280.64534375,281.77596875
SPEAKER_00,283.39596875,284.56034375
SPEAKER_00,285.82596875,287.66534375000003
SPEAKER_00,288.27284375,295.46159375
SPEAKER_00,299.24159375,300.77721875000003
SPEAKER_00,302.32971875000004,311.07096875
SPEAKER_01,307.00409375000004,307.37534375
SPEAKER_01,307.39221875000004,307.44284375
SPEAKER_00,311.52659375,314.59784375000004
SPEAKER_00,316.50471875,318.29346875000005
SPEAKER_00,319.22159375,322.96784375000004
SPEAKER_00,324.18284375,326.61284375
SPEAKER_00,327.84471875,328.80659375000005
SPEAKER_00,329.43096875000003,330.86534375
SPEAKER_00,331.55721875,332.01284375
SPEAKER_00,332.50221875,333.64971875000003
SPEAKER_00,334.72971875,352.83659375
SPEAKER_01,339.23534375,340.55159375
SPEAKER_01,349.52909375,349.96784375000004
SPEAKER_00,354.01784375,355.43534375
SPEAKER_00,367.75409375000004,371.63534375
SPEAKER_00,372.05721875,372.76596875
SPEAKER_00,373.01909375,373.89659375
SPEAKER_00,374.41971875,380.00534375
SPEAKER_00,380.49471875,382.58721875000003
SPEAKER_00,382.92471875,385.37159375000005
SPEAKER_00,387.85221875,389.32034375
SPEAKER_00,389.77596875,390.88971875000004
SPEAKER_00,391.51409375000003,393.53909375
SPEAKER_00,394.09596875,397.50471875000005
SPEAKER_00,397.85909375,406.51596875
SPEAKER_00,407.07284375,410.14409375
SPEAKER_00,410.71784375000004,412.13534375
SPEAKER_00,412.67534375,413.95784375000005
SPEAKER_00,416.91096875000005,419.25659375000004
SPEAKER_00,419.96534375000005,422.47971875
SPEAKER_00,422.61471875,424.80846875000003
SPEAKER_00,425.68596875000003,425.85471875
SPEAKER_00,427.13721875000005,428.99346875000003
SPEAKER_00,429.80346875000004,432.16596875000005
SPEAKER_00,432.58784375000005,433.22909375
SPEAKER_00,433.88721875000005,435.38909375000003
SPEAKER_00,435.82784375000006,436.94159375000004
SPEAKER_00,437.65034375000005,442.27409375
SPEAKER_00,442.56096875000003,446.76284375
SPEAKER_00,447.30284375,450.25596875
SPEAKER_00,470.47221875,471.29909375000005
SPEAKER_00,473.29034375000003,476.69909375000003
SPEAKER_01,474.04971875,474.37034375
SPEAKER_00,488.59596875000005,493.03409375
SPEAKER_00,493.35471875,495.46409375
SPEAKER_00,496.61159375000005,500.39159375
SPEAKER_00,500.96534375000005,521.97471875
SPEAKER_01,509.06534375,509.84159375
SPEAKER_01,521.1984687500001,521.55284375
SPEAKER_00,522.39659375,524.37096875
SPEAKER_00,524.97846875,525.34971875
SPEAKER_00,525.8728437500001,527.47596875
SPEAKER_01,527.05409375,527.22284375
SPEAKER_00,528.18471875,532.3022187500001
SPEAKER_00,532.84221875,534.8840937500001
SPEAKER_00,535.4240937500001,538.71471875
SPEAKER_00,540.5034687500001,542.81534375
SPEAKER_00,545.8022187500001,547.0847187500001
SPEAKER_00,547.72596875,548.40096875
SPEAKER_00,549.6159687500001,550.7803437499999
SPEAKER_00,551.35409375,552.92346875
SPEAKER_00,553.1597187500001,554.20596875
SPEAKER_00,555.58971875,556.5515937499999
SPEAKER_00,557.0747187500001,561.1584687500001
SPEAKER_00,563.31846875,563.45346875
SPEAKER_00,572.34659375,574.97909375
SPEAKER_01,573.03846875,573.4265937499999
SPEAKER_00,575.85659375,577.51034375
SPEAKER_01,576.81846875,577.10534375
SPEAKER_00,578.21909375,579.19784375
SPEAKER_00,579.5859687500001,581.18909375
SPEAKER_01,580.7334687499999,580.78409375
SPEAKER_00,581.50971875,585.8803437500001
SPEAKER_00,590.5715937500001,591.34784375
SPEAKER_00,592.2590937500001,593.01846875
SPEAKER_00,593.3897187499999,594.7903437500001
SPEAKER_00,595.0772187499999,597.0347187500001
SPEAKER_00,599.61659375,603.39659375
SPEAKER_01,602.14784375,602.70471875
SPEAKER_00,604.1897187500001,604.7634687500001
SPEAKER_00,606.9909687500001,608.47596875
SPEAKER_00,609.20159375,609.6909687500001
SPEAKER_00,610.7709687500001,613.0322187500001
SPEAKER_00,616.18784375,617.50409375
SPEAKER_00,618.4153437500001,619.7990937500001
SPEAKER_00,620.59221875,620.87909375
SPEAKER_00,621.6553437499999,621.95909375
SPEAKER_00,624.7265937500001,625.5703437500001
SPEAKER_00,626.59971875,627.47721875
SPEAKER_00,628.70909375,629.83971875
SPEAKER_00,630.7847187500001,633.5690937500001
SPEAKER_00,634.1765937499999,636.2522187500001
SPEAKER_00,636.30284375,637.5515937499999
SPEAKER_00,638.29409375,638.69909375
SPEAKER_00,639.4753437500001,640.99409375
SPEAKER_00,641.1628437500001,641.51721875
SPEAKER_00,641.82096875,642.66471875
