speaker,speech_start,speech_end
SPEAKER_00,4.30034375,5.4478437500000005
SPEAKER_00,5.8697187500000005,9.76784375
SPEAKER_00,10.122218750000002,12.602843750000002
SPEAKER_00,13.075343750000002,14.037218750000001
SPEAKER_00,15.589718750000003,16.70346875
SPEAKER_00,17.09159375,19.032218750000002
SPEAKER_00,19.57221875,20.820968750000002
SPEAKER_00,21.07409375,23.74034375
SPEAKER_00,24.21284375,27.95909375
SPEAKER_00,28.85346875,29.832218750000003
SPEAKER_00,32.09346875,34.28721875
SPEAKER_00,34.50659375,35.68784375
SPEAKER_00,36.21096875,38.70846875
SPEAKER_00,39.282218750000006,41.492843750000006
SPEAKER_00,45.15471875,45.86346875
SPEAKER_00,46.234718750000006,47.87159375
SPEAKER_00,48.42846875,50.369093750000005
SPEAKER_00,51.111593750000004,54.50346875
SPEAKER_00,54.97596875,58.047218750000006
SPEAKER_00,59.88659375,60.392843750000004
SPEAKER_00,61.89471875,63.19409375
SPEAKER_00,63.852218750000006,64.52721875
SPEAKER_00,64.91534375,65.25284375000001
SPEAKER_00,76.25534375000001,76.87971875000001
SPEAKER_00,76.96409375,78.12846875000001
SPEAKER_00,79.34346875,81.60471875
SPEAKER_00,81.95909375000001,87.66284375000001
SPEAKER_00,88.27034375000001,91.44284375000001
SPEAKER_00,92.32034375,92.79284375
SPEAKER_00,92.86034375000001,93.85596875
SPEAKER_00,123.08346875000001,123.82596875
SPEAKER_00,124.16346875,125.86784375
SPEAKER_00,126.37409375000001,128.46659375000002
SPEAKER_00,128.82096875000002,133.54596875000001
SPEAKER_00,133.96784375000001,138.16971875000002
SPEAKER_00,138.62534375,141.83159375
SPEAKER_00,144.61596875,145.30784375000002
SPEAKER_00,145.71284375000002,146.91096875
SPEAKER_00,147.68721875,157.45784375000002
SPEAKER_00,158.23409375,161.32221875000002
SPEAKER_00,178.48409375,179.02409375000002
SPEAKER_00,179.20971875,180.77909375000002
SPEAKER_00,181.70721875,184.59284375000001
SPEAKER_00,184.79534375,187.00596875000002
SPEAKER_00,187.41096875000002,190.51596875
SPEAKER_00,209.75346875000002,210.41159375
SPEAKER_00,210.86721875,211.99784375000002
SPEAKER_00,212.79096875000002,215.37284375000002
SPEAKER_00,215.62596875000003,216.48659375000003
SPEAKER_00,217.04346875000002,222.12284375000002
SPEAKER_00,222.71346875,225.76784375000003
SPEAKER_00,238.66034375,239.03159375
SPEAKER_00,239.52096875,240.71909375
SPEAKER_00,241.76534375000003,244.92096875000001
SPEAKER_00,245.30909375000002,247.62096875
SPEAKER_00,248.00909375,248.14409375000002
