speaker,speech_start,speech_end
SPEAKER_03,0.85784375,1.1953437500000001
SPEAKER_03,2.6634687500000003,2.98409375
SPEAKER_03,3.3553437500000003,3.7772187500000003
SPEAKER_03,4.50284375,6.0553437500000005
SPEAKER_03,6.544718750000001,10.94909375
SPEAKER_03,11.52284375,13.750343750000003
SPEAKER_03,14.15534375,17.47971875
SPEAKER_03,17.64846875,18.711593750000002
SPEAKER_03,18.981593750000002,20.348468750000002
SPEAKER_03,23.36909375,26.23784375
SPEAKER_03,26.457218750000003,33.51096875
SPEAKER_01,35.01284375,36.143468750000004
SPEAKER_01,36.565343750000004,42.30284375
SPEAKER_03,40.51409375,43.079093750000006
SPEAKER_01,44.12534375,44.53034375
SPEAKER_01,45.03659375,45.07034375
SPEAKER_03,45.07034375,45.509093750000005
SPEAKER_01,45.509093750000005,46.20096875
SPEAKER_01,46.690343750000004,50.976593750000006
SPEAKER_03,50.976593750000006,51.735968750000005
SPEAKER_03,52.20846875,53.38971875
SPEAKER_03,53.91284375,55.414718750000006
SPEAKER_03,55.92096875,56.56221875000001
SPEAKER_03,56.74784375,57.57471875
SPEAKER_03,58.165343750000005,60.10596875
SPEAKER_03,61.48971875,62.063468750000006
SPEAKER_02,62.063468750000006,64.18971875
SPEAKER_02,64.69596875,65.37096875
SPEAKER_02,66.02909375,66.72096875
SPEAKER_03,71.69909375,76.82909375
SPEAKER_01,76.82909375,77.38596875
SPEAKER_03,77.80784375,78.97221875000001
SPEAKER_02,78.97221875000001,79.12409375
SPEAKER_03,79.12409375,79.19159375000001
SPEAKER_01,83.54534375,84.08534375
SPEAKER_03,84.08534375,84.13596875
SPEAKER_00,84.13596875,85.97534375000001
SPEAKER_01,84.28784375000001,84.42284375
SPEAKER_03,86.07659375,91.03784375000001
SPEAKER_01,90.27846875,90.41346875
SPEAKER_01,91.03784375000001,91.18971875000001
SPEAKER_03,91.18971875000001,91.24034375000001
SPEAKER_01,91.24034375000001,91.71284375
SPEAKER_03,91.71284375,91.89846875
SPEAKER_01,91.89846875,93.14721875000001
SPEAKER_01,93.31596875000001,96.65721875000001
SPEAKER_03,94.96971875000001,95.56034375
SPEAKER_03,98.20971875000001,104.18346875
