speaker,speech_start,speech_end
SPEAKER_00,0.6215937500000001,1.0265937500000002
SPEAKER_00,1.16159375,1.83659375
SPEAKER_00,3.7434687500000003,4.3678437500000005
SPEAKER_00,4.806593750000001,6.46034375
SPEAKER_00,6.865343750000001,11.30346875
SPEAKER_00,11.927843750000001,14.037218750000001
SPEAKER_00,14.492843750000002,17.80034375
SPEAKER_00,18.07034375,20.46659375
SPEAKER_00,23.672843750000002,26.71034375
SPEAKER_00,26.980343750000003,29.00534375
SPEAKER_00,29.66346875,32.70096875
SPEAKER_00,33.74721875,34.135343750000004
SPEAKER_00,46.369718750000004,46.82534375
SPEAKER_00,53.423468750000005,54.570968750000006
SPEAKER_00,55.56659375,58.67159375000001
SPEAKER_00,59.346593750000004,59.92034375
SPEAKER_00,60.44346875,61.05096875
SPEAKER_00,69.64034375,71.49659375
SPEAKER_00,72.84659375000001,74.78721875000001
SPEAKER_00,75.39471875000001,78.46596875
SPEAKER_00,78.80346875000001,81.45284375
SPEAKER_00,81.92534375000001,87.35909375
SPEAKER_00,87.89909375,91.07159375
SPEAKER_00,101.82096875,103.12034375
SPEAKER_00,108.99284375,111.15284375
SPEAKER_00,111.57471875,111.97971875
SPEAKER_00,112.58721875,112.97534375000001
SPEAKER_00,114.56159375,114.98346875
SPEAKER_00,117.44721875,117.83534375
SPEAKER_00,118.44284375000001,118.89846875
SPEAKER_00,119.53971875,119.99534375
SPEAKER_00,121.15971875000001,121.75034375000001
SPEAKER_00,121.85159375,123.03284375000001
SPEAKER_00,124.34909375000001,127.77471875
SPEAKER_00,128.44971875000002,128.93909375
SPEAKER_00,129.31034375000002,132.34784375
SPEAKER_00,132.83721875,135.92534375
SPEAKER_00,142.45596875,142.94534375
SPEAKER_00,143.53596875,143.72159375
SPEAKER_00,148.51409375,151.43346875
SPEAKER_00,151.88909375,152.41221875000002
SPEAKER_00,153.00284375,155.44971875000002
SPEAKER_00,157.64346875,157.93034375000002
SPEAKER_00,159.44909375,161.60909375
SPEAKER_00,161.81159375000001,162.89159375
SPEAKER_00,163.49909375000001,166.48596875
SPEAKER_00,167.02596875,167.53221875
SPEAKER_00,168.17346875,168.49409375000002
SPEAKER_00,168.76409375,171.61596875
SPEAKER_01,173.64096875,174.02909375000002
SPEAKER_01,174.80534375000002,175.78409375
SPEAKER_00,176.74596875,177.06659375
SPEAKER_00,186.68534375000002,189.48659375000003
SPEAKER_01,188.55846875,191.96721875
SPEAKER_00,189.77346875,191.00534375
SPEAKER_00,192.06846875000002,196.38846875000002
SPEAKER_00,196.59096875,200.86034375000003
SPEAKER_00,201.18096875,202.04159375
SPEAKER_00,202.54784375000003,202.91909375
SPEAKER_01,204.26909375000002,205.02846875
SPEAKER_01,205.45034375,206.04096875000002
SPEAKER_00,206.51346875000002,207.81284375
SPEAKER_01,208.42034375,208.85909375
SPEAKER_01,209.24721875,210.04034375
SPEAKER_00,210.58034375000003,213.93846875000003
SPEAKER_01,213.02721875,213.12846875000002
SPEAKER_01,213.33096875,214.30971875
SPEAKER_00,213.95534375000003,213.97221875000002
SPEAKER_01,216.19971875000002,216.62159375000002
SPEAKER_00,216.31784375,218.30909375000002
SPEAKER_01,219.47346875000002,220.84034375000002
SPEAKER_01,222.10596875000002,222.51096875000002
SPEAKER_00,223.54034375,224.14784375000002
SPEAKER_00,224.53596875000002,225.32909375000003
SPEAKER_00,227.28659375,228.67034375
SPEAKER_00,236.93909375,238.60971875
SPEAKER_00,239.80784375000002,240.71909375
SPEAKER_00,247.73909375000002,248.24534375000002
SPEAKER_00,249.62909375,250.28721875000002
SPEAKER_00,250.92846875,251.50221875000003
SPEAKER_00,253.08846875,253.64534375000002
SPEAKER_00,253.94909375,255.68721875000003
SPEAKER_01,255.68721875000003,256.31159375000004
SPEAKER_00,257.17221875,259.41659375
SPEAKER_00,259.78784375000004,265.50846875
SPEAKER_00,266.09909375,269.17034375000003
SPEAKER_00,271.87034375,277.48971875
SPEAKER_00,278.87346875000003,279.29534375000003
SPEAKER_00,280.96596875,282.67034375000003
SPEAKER_00,284.10471875,284.77971875000003
SPEAKER_00,286.63596875,288.61034375
SPEAKER_00,290.04471875,291.73221875
SPEAKER_00,291.95159375000003,292.20471875000004
SPEAKER_00,292.33971875000003,304.74284375
SPEAKER_01,293.01471875000004,293.68971875
SPEAKER_00,304.92846875000004,307.05471875
SPEAKER_01,305.09721875,305.41784375000003
SPEAKER_00,307.37534375,310.10909375
SPEAKER_00,310.26096875,312.55596875000003
SPEAKER_01,310.27784375000005,311.77971875000003
SPEAKER_00,313.70346875,315.12096875000003
SPEAKER_00,315.55971875,318.04034375000003
SPEAKER_01,318.22596875,320.18346875000003
SPEAKER_00,320.30159375,320.90909375
SPEAKER_01,321.09471875,322.66409375
