speaker,speech_start,speech_end
SPEAKER_00,12.636593750000003,12.974093750000002
SPEAKER_00,21.47909375,22.64346875
SPEAKER_01,21.86721875,21.90096875
SPEAKER_00,24.70221875,25.39409375
SPEAKER_00,25.883468750000002,26.17034375
SPEAKER_00,27.55409375,29.91659375
SPEAKER_00,32.71784375,32.73471875
SPEAKER_00,33.51096875,34.034093750000004
SPEAKER_00,34.70909375,35.68784375
SPEAKER_00,36.70034375,37.78034375
SPEAKER_00,38.16846875,38.978468750000005
SPEAKER_00,40.63221875,40.969718750000006
SPEAKER_01,40.969718750000006,41.59409375
SPEAKER_00,41.89784375,41.914718750000006
SPEAKER_01,41.914718750000006,42.50534375
SPEAKER_01,43.500968750000006,43.65284375
SPEAKER_01,43.922843750000006,45.98159375
SPEAKER_01,49.69409375,51.44909375
SPEAKER_01,51.97221875,53.524718750000005
SPEAKER_01,54.19971875,62.907218750000006
SPEAKER_01,64.27409375,73.84221875
SPEAKER_00,71.85096875,73.18409375
SPEAKER_01,74.11221875000001,79.32659375
SPEAKER_00,74.14596875000001,75.09096875
SPEAKER_01,79.74846875,83.17409375000001
SPEAKER_01,84.89534375000001,85.58721875
SPEAKER_01,85.72221875000001,87.20721875000001
SPEAKER_01,88.57409375,89.56971875
SPEAKER_01,89.95784375000001,90.39659375000001
SPEAKER_01,90.78471875000001,91.83096875000001
SPEAKER_01,93.01221875,93.65346875
SPEAKER_01,94.04159375,94.36221875000001
SPEAKER_01,95.08784375,95.47596875
SPEAKER_01,95.79659375,97.12971875000001
SPEAKER_01,98.34471875000001,99.34034375
SPEAKER_01,99.89721875000001,100.80846875
SPEAKER_01,101.11221875000001,102.81659375000001
SPEAKER_01,103.50846875,104.11596875000001
SPEAKER_01,104.18346875,104.84159375
SPEAKER_00,107.17034375,107.49096875000001
SPEAKER_00,107.57534375,108.52034375000001
SPEAKER_01,109.92096875,110.12346875
SPEAKER_00,110.12346875,110.14034375000001
SPEAKER_00,110.47784375,111.32159375
SPEAKER_01,110.88284375,113.53221875000001
SPEAKER_00,113.53221875000001,113.75159375000001
SPEAKER_01,113.75159375000001,116.23221875
SPEAKER_01,116.50221875000001,122.03721875000001
SPEAKER_01,122.12159375,123.25221875000001
SPEAKER_01,124.11284375000001,126.84659375000001
SPEAKER_01,127.23471875000001,127.80846875
SPEAKER_01,128.55096875,128.63534375
SPEAKER_02,128.63534375,128.80409375000002
SPEAKER_01,129.20909375,130.20471875
SPEAKER_01,131.26784375,131.99346875
SPEAKER_01,132.78659375,138.20346875
SPEAKER_02,134.22096875,135.95909375000002
SPEAKER_01,138.47346875,139.28346875
SPEAKER_01,140.81909375,143.41784375
SPEAKER_01,143.95784375,145.83096875
SPEAKER_01,146.45534375,152.73284375
SPEAKER_01,153.99846875,156.95159375
SPEAKER_01,157.20471875,159.12846875
SPEAKER_01,159.65159375000002,162.26721875
SPEAKER_01,162.77346875,164.17409375
SPEAKER_01,165.06846875000002,166.48596875
SPEAKER_01,167.56596875000002,169.72596875000002
SPEAKER_01,172.72971875000002,187.46159375000002
SPEAKER_00,174.21471875,174.43409375000002
SPEAKER_00,175.76721875,176.08784375000002
SPEAKER_02,176.40846875,176.74596875
SPEAKER_00,178.56846875000002,179.27721875
SPEAKER_00,180.13784375,181.42034375
SPEAKER_00,183.39471875,183.98534375
SPEAKER_01,190.11096875,190.31346875
SPEAKER_01,190.51596875,192.52409375000002
SPEAKER_01,193.13159375,193.97534375
SPEAKER_01,195.76409375,196.21971875
SPEAKER_01,197.89034375,200.62409375000001
SPEAKER_01,202.12596875000003,202.86846875
SPEAKER_00,202.14284375000003,202.56471875000003
SPEAKER_01,203.32409375,206.64846875
SPEAKER_01,207.00284375,211.69409375
SPEAKER_01,214.42784375000002,227.01659375000003
SPEAKER_02,225.75096875000003,226.27409375000002
SPEAKER_01,227.55659375000002,231.06659375
SPEAKER_00,227.86034375000003,228.09659375
SPEAKER_01,231.80909375000002,234.10409375
SPEAKER_00,232.83846875,233.32784375000003
SPEAKER_01,234.30659375000002,234.91409375
SPEAKER_01,238.42409375000003,242.10284375
SPEAKER_00,239.53784375,239.68971875000003
SPEAKER_02,239.68971875000003,239.74034375000002
SPEAKER_01,242.55846875,243.58784375000002
SPEAKER_01,243.94221875000002,244.58346875
SPEAKER_01,245.73096875000002,248.19471875000002
SPEAKER_01,248.73471875,251.68784375
SPEAKER_01,252.16034375,253.30784375000002
SPEAKER_01,253.67909375000002,254.23596875
SPEAKER_01,254.91096875000002,256.09221875000003
SPEAKER_02,255.16409375,255.58596875
SPEAKER_01,257.18909375000004,258.94409375000004
SPEAKER_01,259.61909375,260.83409375
SPEAKER_00,259.99034375,260.19284375
SPEAKER_01,261.13784375,268.00596875
SPEAKER_01,269.10284375000003,270.85784375000003
SPEAKER_01,271.26284375,271.98846875000004
SPEAKER_01,273.55784375,276.20721875000004
SPEAKER_01,276.81471875,278.90721875
SPEAKER_01,280.96596875,281.03346875
SPEAKER_01,281.43846875,281.45534375
SPEAKER_02,281.45534375,281.70846875
SPEAKER_01,281.70846875,281.72534375000004
SPEAKER_01,282.29909375,282.61971875
SPEAKER_01,283.32846875,284.50971875
SPEAKER_01,285.20159375000003,286.45034375
SPEAKER_01,286.75409375000004,292.94721875
SPEAKER_02,288.89721875000004,289.50471875
SPEAKER_01,293.18346875000003,296.13659375000003
SPEAKER_00,293.33534375,295.03971875
SPEAKER_01,296.55846875000003,299.78159375
SPEAKER_00,314.36159375,314.37846875
SPEAKER_01,314.37846875,315.86346875000004
SPEAKER_01,316.33596875,320.50409375000004
SPEAKER_01,321.07784375,323.33909375
SPEAKER_01,323.72721875,326.83221875000004
SPEAKER_00,330.56159375000004,331.08471875000004
SPEAKER_00,332.40096875,333.54846875000004
SPEAKER_00,337.51409375000003,337.90221875000003
SPEAKER_01,337.90221875000003,337.93596875000003
SPEAKER_00,337.93596875000003,337.96971875
SPEAKER_01,337.96971875,339.26909375
SPEAKER_01,340.56846875,355.65471875000003
SPEAKER_00,340.60221875,340.99034375
SPEAKER_01,356.41409375,359.28284375000004
SPEAKER_00,357.13971875000004,357.96659375
SPEAKER_02,358.43909375000004,358.45596875
SPEAKER_01,363.01221875000005,367.21409375
SPEAKER_01,368.32784375,368.91846875000005
SPEAKER_01,369.37409375000004,371.60159375
SPEAKER_01,372.07409375000003,373.15409375
SPEAKER_01,373.18784375,373.42409375
SPEAKER_01,374.47034375000004,374.92596875000004
SPEAKER_01,375.34784375000004,376.14096875
SPEAKER_01,376.54596875000004,384.27471875000003
SPEAKER_00,380.57909375,382.26659375
SPEAKER_01,387.36284375,387.83534375000005
SPEAKER_01,387.88596875,394.48409375
SPEAKER_02,390.51846875,391.80096875000004
SPEAKER_02,392.86409375000005,393.80909375000005
SPEAKER_01,395.71596875,396.49221875
SPEAKER_01,396.71159375,401.82471875000005
SPEAKER_01,402.43221875,406.71846875
SPEAKER_01,408.54096875000005,411.12284375
SPEAKER_01,411.25784375,413.04659375
SPEAKER_01,413.62034375,413.94096875
SPEAKER_01,414.48096875000005,415.08846875
SPEAKER_01,418.10909375,418.26096875
SPEAKER_01,418.71659375,419.64471875000004
SPEAKER_01,420.10034375000004,423.05346875000004
SPEAKER_01,423.35721875,424.01534375
SPEAKER_01,424.35284375000003,425.63534375
SPEAKER_01,426.64784375000005,433.36409375000005
SPEAKER_00,434.56221875000006,434.81534375
SPEAKER_01,435.13596875,435.62534375
SPEAKER_01,435.82784375000006,436.92471875
SPEAKER_01,437.56596875,440.33346875
SPEAKER_01,440.99159375000005,469.71284375000005
SPEAKER_00,452.73659375000005,453.12471875000006
SPEAKER_00,470.75909375000003,470.77596875
SPEAKER_01,470.77596875,470.97846875000005
SPEAKER_00,470.97846875000005,471.02909375
SPEAKER_01,471.02909375,471.77159375
SPEAKER_00,471.77159375,472.22721875
SPEAKER_01,473.49284375,474.64034375000006
SPEAKER_00,476.54721875,477.20534375000005
SPEAKER_00,477.61034375,477.67784375
SPEAKER_01,477.67784375,477.81284375
SPEAKER_00,477.81284375,478.23471875
SPEAKER_02,480.14159375,480.15846875000005
SPEAKER_00,480.15846875000005,480.44534375
SPEAKER_02,480.44534375,480.46221875000003
SPEAKER_01,481.49159375000005,485.06909375000004
SPEAKER_00,486.18284375,486.52034375000005
SPEAKER_01,488.42721875,488.71409375
SPEAKER_01,489.91221875,490.84034375000005
SPEAKER_01,490.97534375000004,491.02596875
SPEAKER_01,491.48159375000006,493.08471875000004
SPEAKER_01,495.34596875000005,497.18534375
SPEAKER_01,499.42971875,507.12471875000006
SPEAKER_02,505.77471875000003,505.89284375000005
SPEAKER_01,507.91784375000003,511.00596875
SPEAKER_01,511.19159375000004,511.57971875000004
SPEAKER_01,512.2378437500001,513.03096875
SPEAKER_01,513.3347187500001,520.18596875
SPEAKER_02,516.4228437500001,517.04721875
SPEAKER_02,519.29159375,520.0678437500001
SPEAKER_01,520.62471875,524.8772187500001
SPEAKER_01,528.5559687500001,528.77534375
SPEAKER_01,529.28159375,530.54721875
SPEAKER_01,530.83409375,535.1372187500001
SPEAKER_00,531.6272187500001,531.67784375
SPEAKER_02,531.67784375,531.7790937500001
SPEAKER_02,534.3103437500001,534.4284687500001
SPEAKER_02,534.81659375,534.8334687500001
SPEAKER_01,535.4409687500001,542.5790937500001
SPEAKER_01,543.4228437500001,548.55284375
SPEAKER_00,543.54096875,543.7097187500001
SPEAKER_01,549.43034375,550.08846875
SPEAKER_01,550.27409375,553.1428437500001
SPEAKER_01,553.7334687499999,555.85971875
SPEAKER_00,555.21846875,555.2522187500001
SPEAKER_02,555.2522187500001,555.2690937500001
SPEAKER_00,555.2690937500001,555.7078437499999
SPEAKER_01,556.46721875,558.71159375
SPEAKER_01,558.96471875,559.26846875
SPEAKER_01,559.28534375,562.22159375
SPEAKER_01,562.8290937500001,565.2084687500001
SPEAKER_00,563.5378437500001,563.58846875
SPEAKER_01,565.6303437500001,566.6428437500001
SPEAKER_01,567.13221875,573.5615937499999
SPEAKER_00,567.72284375,567.7903437500001
SPEAKER_00,567.97596875,568.97159375
SPEAKER_00,570.5578437500001,571.0303437499999
SPEAKER_00,572.31284375,572.8022187500001
SPEAKER_01,573.8315937500001,575.8059687500001
SPEAKER_00,574.6584687500001,575.02971875
SPEAKER_01,576.02534375,576.98721875
SPEAKER_00,576.98721875,577.00409375
SPEAKER_01,577.42596875,580.5984687499999
SPEAKER_00,583.46721875,586.36971875
SPEAKER_01,586.36971875,586.52159375
SPEAKER_02,586.52159375,586.70721875
SPEAKER_00,586.70721875,586.97721875
SPEAKER_02,586.97721875,587.0109687500001
SPEAKER_00,587.0109687500001,587.0278437500001
SPEAKER_02,587.0278437500001,587.09534375
SPEAKER_00,587.09534375,588.0234687500001
SPEAKER_02,588.0234687500001,588.2765937500001
SPEAKER_00,588.2765937500001,588.3103437500001
SPEAKER_01,588.8503437500001,591.3984687500001
SPEAKER_00,590.6897187500001,590.74034375
SPEAKER_01,592.9678437499999,594.03096875
SPEAKER_00,594.03096875,594.0815937500001
SPEAKER_01,595.11096875,595.12784375
SPEAKER_00,595.12784375,595.98846875
SPEAKER_02,639.10409375,639.86346875
SPEAKER_01,644.7065937500001,645.3647187500001
SPEAKER_00,656.82284375,657.66659375
SPEAKER_00,671.9428437500001,672.75284375
SPEAKER_00,683.0634687500001,683.41784375
SPEAKER_00,686.5903437500001,687.5859687500001
SPEAKER_00,688.66596875,689.07096875
SPEAKER_00,692.88471875,693.52596875
SPEAKER_01,706.4015937500001,713.1853437500001
SPEAKER_00,711.02534375,712.9153437500001
