speaker,speech_start,speech_end
SPEAKER_01,3.2034687500000003,3.72659375
SPEAKER_01,4.01346875,11.657843750000001
SPEAKER_01,14.864093750000002,16.78784375
SPEAKER_01,17.41221875,20.922218750000003
SPEAKER_01,21.10784375,24.38159375
SPEAKER_00,27.621593750000002,28.97159375
SPEAKER_03,28.414718750000002,28.465343750000002
SPEAKER_03,28.97159375,29.00534375
SPEAKER_00,29.00534375,29.02221875
SPEAKER_00,30.28784375,31.890968750000003
SPEAKER_00,32.11034375,33.00471875
SPEAKER_00,35.26596875,35.282843750000005
SPEAKER_01,35.282843750000005,35.33346875
SPEAKER_00,35.33346875,35.36721875
SPEAKER_01,35.36721875,35.400968750000004
SPEAKER_00,35.400968750000004,35.43471875
SPEAKER_01,35.43471875,35.58659375
SPEAKER_01,37.02096875,39.95721875
SPEAKER_01,40.41284375,42.62346875
SPEAKER_01,43.01159375,48.10784375
SPEAKER_01,48.141593750000006,48.17534375
SPEAKER_01,48.22596875,49.28909375
SPEAKER_01,49.609718750000006,52.63034375
SPEAKER_01,52.697843750000004,55.836593750000006
SPEAKER_01,56.393468750000004,59.48159375
SPEAKER_00,62.85659375,62.924093750000004
SPEAKER_01,62.924093750000004,62.97471875
SPEAKER_00,62.97471875,64.96596875
SPEAKER_01,64.96596875,66.04596875
SPEAKER_01,66.72096875,69.57284375
SPEAKER_01,70.02846875,73.36971875
SPEAKER_01,73.58909375,75.25971875
SPEAKER_01,75.51284375,77.95971875000001
SPEAKER_01,78.11159375000001,79.81596875000001
SPEAKER_01,79.98471875,83.44409375000001
SPEAKER_01,85.18221875,85.62096875
SPEAKER_01,86.04284375,87.10596875
SPEAKER_01,88.08471875000001,91.20659375000001
SPEAKER_01,91.37534375,93.50159375000001
SPEAKER_01,94.04159375,97.01159375
SPEAKER_01,99.79596875,103.94721875
SPEAKER_01,104.41971875,111.00096875000001
SPEAKER_01,111.54096875,118.03784375000001
SPEAKER_02,118.03784375000001,118.25721875
SPEAKER_01,118.25721875,118.34159375
SPEAKER_02,118.34159375,119.74221875
SPEAKER_02,120.23159375,121.64909375
SPEAKER_02,122.35784375,125.69909375
SPEAKER_02,128.06159375000001,136.95471875
SPEAKER_02,137.24159375000002,137.37659375
SPEAKER_01,137.37659375,137.42721875
SPEAKER_02,137.42721875,138.22034375
SPEAKER_02,138.35534375,139.38471875000002
SPEAKER_01,139.38471875000002,141.86534375000002
SPEAKER_01,142.10159375,151.53471875
SPEAKER_01,152.02409375000002,155.28096875
SPEAKER_02,156.39471875,158.80784375000002
SPEAKER_01,159.92159375,160.90034375000002
SPEAKER_02,161.05221875,163.02659375000002
SPEAKER_02,164.91659375,166.21596875
SPEAKER_01,166.21596875,167.51534375
SPEAKER_01,167.65034375000002,171.37971875000002
SPEAKER_01,171.85221875000002,174.11346875
SPEAKER_01,174.43409375000002,175.17659375000002
SPEAKER_01,175.46346875,179.19284375
SPEAKER_01,179.86784375000002,182.98971875
SPEAKER_01,183.22596875000002,185.94284375
SPEAKER_02,185.94284375,196.03409375
SPEAKER_02,196.05096875,199.81409375
SPEAKER_01,201.01221875000002,201.68721875
SPEAKER_02,201.87284375000002,203.23971875
SPEAKER_01,202.17659375000002,203.32409375
SPEAKER_02,203.32409375,203.34096875
SPEAKER_01,203.34096875,203.37471875
SPEAKER_02,203.37471875,203.59409375
SPEAKER_01,203.59409375,203.66159375
SPEAKER_02,203.66159375,204.47159375
SPEAKER_01,204.47159375,211.60971875
SPEAKER_02,204.53909375,204.96096875
SPEAKER_02,209.41596875000002,209.97284375
SPEAKER_02,211.69409375,212.40284375000002
SPEAKER_01,211.89659375000002,212.33534375000002
SPEAKER_01,212.40284375000002,218.74784375000002
SPEAKER_01,219.11909375000002,222.27471875
SPEAKER_02,222.94971875000002,231.53909375
SPEAKER_01,231.53909375,237.85034375
SPEAKER_02,231.55596875,231.84284375000001
SPEAKER_02,233.34471875000003,234.10409375
SPEAKER_01,238.30596875,241.71471875
SPEAKER_02,241.71471875,254.96159375000002
SPEAKER_01,254.96159375000002,256.31159375000004
SPEAKER_01,257.69534375,271.19534375
SPEAKER_02,271.19534375,271.27971875000003
SPEAKER_01,271.27971875000003,271.36409375
SPEAKER_02,273.06846875,276.03846875
SPEAKER_02,276.39284375,277.96221875000003
SPEAKER_01,277.96221875000003,278.02971875000003
SPEAKER_02,278.02971875000003,278.46846875
SPEAKER_01,280.61159375,282.11346875000004
SPEAKER_01,282.68721875,283.76721875000004
SPEAKER_01,284.37471875,287.17596875000004
SPEAKER_01,287.44596875,289.80846875000003
SPEAKER_01,289.92659375,294.41534375000003
SPEAKER_01,294.70221875000004,298.00971875000005
SPEAKER_01,390.29909375,390.95721875000004
SPEAKER_01,391.42971875,392.56034375
SPEAKER_01,393.33659375,395.24346875000003
SPEAKER_01,395.93534375,400.20471875000004
SPEAKER_01,400.42409375000005,402.76971875000004
SPEAKER_01,403.49534375,406.58346875
SPEAKER_01,440.55284375,442.98284375000003
SPEAKER_01,443.62409375000004,445.76721875000004
SPEAKER_01,446.17221875,449.64846875
SPEAKER_01,449.95221875000004,452.68596875000003
SPEAKER_01,453.17534375,458.65971875
SPEAKER_01,459.14909375,462.23721875
SPEAKER_03,482.14971875000003,482.25096875
SPEAKER_00,495.07596875,496.57784375000006
SPEAKER_00,499.31159375000004,499.32846875
SPEAKER_02,499.32846875,500.96534375000005
SPEAKER_01,500.96534375000005,506.95596875
SPEAKER_01,507.41159375,510.36471875
SPEAKER_01,513.40221875,514.95471875
SPEAKER_01,518.05971875,519.8147187500001
SPEAKER_01,520.28721875,521.45159375
SPEAKER_01,522.71721875,523.0715937500001
SPEAKER_00,523.0715937500001,523.2234687499999
SPEAKER_01,524.4553437500001,526.05846875
SPEAKER_00,526.24409375,531.39096875
SPEAKER_00,531.6440937500001,531.98159375
SPEAKER_00,533.26409375,534.09096875
SPEAKER_00,535.33971875,535.60971875
SPEAKER_00,536.20034375,536.5209687500001
SPEAKER_00,537.29721875,541.6340937500001
SPEAKER_00,542.2922187500001,543.4565937500001
SPEAKER_01,546.1228437500001,548.0972187500001
SPEAKER_00,548.41784375,549.7509687500001
SPEAKER_00,550.4765937500001,553.49721875
SPEAKER_00,554.47596875,555.77534375
SPEAKER_01,568.1953437500001,569.7140937500001
SPEAKER_03,569.96721875,570.8784687500001
SPEAKER_01,572.8359687500001,574.9453437500001
SPEAKER_01,576.02534375,576.85221875
SPEAKER_01,577.57784375,578.10096875
SPEAKER_03,579.1303437500001,579.1472187500001
SPEAKER_01,579.1472187500001,579.4509687500001
SPEAKER_03,579.4509687500001,579.51846875
SPEAKER_03,579.9740937500001,580.1597187500001
SPEAKER_00,596.78159375,599.2622187500001
SPEAKER_01,605.84346875,606.80534375
SPEAKER_01,609.0834687500001,609.2353437500001
SPEAKER_01,610.29846875,612.9309687500001
