speaker,speech_start,speech_end
SPEAKER_01,4.03034375,4.384718750000001
SPEAKER_01,4.95846875,5.498468750000001
SPEAKER_01,5.970968750000001,9.56534375
SPEAKER_01,10.004093750000003,11.62409375
SPEAKER_01,14.72909375,16.70346875
SPEAKER_01,17.27721875,21.37784375
SPEAKER_01,21.74909375,24.01034375
SPEAKER_01,24.85409375,27.942218750000002
SPEAKER_01,57.05159375,57.50721875
SPEAKER_01,59.48159375,60.00471875
SPEAKER_01,60.190343750000004,61.337843750000005
SPEAKER_01,62.687843750000006,66.40034375
SPEAKER_01,66.90659375,67.41284375000001
SPEAKER_01,67.85159375,70.83846875
SPEAKER_01,71.32784375,74.41596875
SPEAKER_01,95.56034375,97.19721875
SPEAKER_01,97.50096875000001,98.36159375000001
SPEAKER_01,99.05346875000001,101.44971875
SPEAKER_01,101.70284375,108.18284375
SPEAKER_01,108.45284375000001,111.22034375000001
SPEAKER_01,111.50721875,114.66284375000001
SPEAKER_01,115.20284375000001,118.24034375000001
SPEAKER_01,118.56096875,121.53096875000001
SPEAKER_01,122.25659375000001,129.49596875
SPEAKER_01,130.27221875,131.65596875
SPEAKER_01,132.56721875,134.64284375
SPEAKER_01,137.29221875000002,138.00096875
SPEAKER_01,141.27471875,145.00409375
SPEAKER_01,146.18534375000002,146.70846875
SPEAKER_01,146.87721875,148.09221875
SPEAKER_01,149.34096875,153.52596875
SPEAKER_01,153.98159375,163.54971875
SPEAKER_01,164.00534375,167.29596875000001
SPEAKER_01,167.36346875,172.98284375
SPEAKER_01,173.25284375,175.61534375000002
SPEAKER_01,176.20596875,180.27284375000002
SPEAKER_01,180.84659375,183.07409375
SPEAKER_01,185.95971875,187.81596875000002
SPEAKER_01,189.13221875000002,192.05159375000002
SPEAKER_01,192.47346875000002,194.65034375000002
SPEAKER_01,195.08909375000002,198.16034375
SPEAKER_01,212.38596875000002,212.80784375000002
SPEAKER_01,213.24659375000002,214.36034375000003
SPEAKER_01,215.37284375000002,216.30096875
SPEAKER_01,216.57096875000002,220.06409375
SPEAKER_01,220.38471875000002,224.56971875000002
SPEAKER_01,225.12659375,228.14721875
SPEAKER_00,236.53409375,237.83346875
SPEAKER_00,239.31846875000002,239.60534375
SPEAKER_01,254.62409375000001,256.34534375000004
SPEAKER_01,256.63221875,258.38721875
SPEAKER_01,259.04534375000003,259.73721875
SPEAKER_01,259.88909375000003,260.74971875
SPEAKER_01,261.18846875,266.31846875
SPEAKER_01,266.90909375,268.71471875000003
SPEAKER_01,269.11971875,272.27534375
SPEAKER_01,273.10221875,275.73471875
SPEAKER_01,276.32534375,278.21534375000005
SPEAKER_01,278.40096875,279.17721875
SPEAKER_01,279.41346875,281.21909375
SPEAKER_01,281.74221875,284.49284375
SPEAKER_01,284.61096875000004,289.45409375
SPEAKER_01,289.82534375,292.89659375
SPEAKER_01,294.82034375,295.09034375000005
SPEAKER_01,297.41909375,298.90409375
SPEAKER_01,299.34284375000004,300.49034375
SPEAKER_01,301.08096875,304.28721875
SPEAKER_01,304.62471875,310.42971875
SPEAKER_01,310.91909375,313.99034375
SPEAKER_01,325.56659375000004,326.98409375
SPEAKER_01,327.67596875000004,329.53221875
SPEAKER_01,330.81471875,332.77221875000004
SPEAKER_01,333.44721875000005,336.94034375
SPEAKER_01,336.97409375,336.99096875000004
SPEAKER_01,337.22721875,339.89346875
SPEAKER_01,340.46721875000003,343.55534375
SPEAKER_01,347.68971875,350.49096875000004
SPEAKER_01,353.00534375,360.88596875
SPEAKER_01,360.98721875,363.97409375
SPEAKER_00,361.67909375000005,361.93221875
SPEAKER_01,364.21034375000005,369.08721875000003
SPEAKER_01,372.49596875000003,374.99346875000003
SPEAKER_01,375.76971875000004,377.60909375
SPEAKER_01,378.21659375,385.50659375000004
SPEAKER_01,387.44721875000005,388.34159375
SPEAKER_01,388.98284375000003,389.69159375000004
SPEAKER_01,391.96971875,393.26909375
SPEAKER_01,394.51784375,395.09159375
SPEAKER_01,396.01971875000004,396.52596875
SPEAKER_01,396.72846875000005,397.20096875
SPEAKER_01,397.96034375000005,398.38221875000005
SPEAKER_01,398.97284375000004,398.98971875
SPEAKER_01,399.31034375,401.35221875
SPEAKER_01,401.63909375000003,405.03096875
SPEAKER_01,407.08971875000003,408.94596875
SPEAKER_01,410.17784375,412.25346875
SPEAKER_01,412.94534375,417.01221875000005
SPEAKER_01,417.29909375000005,419.67846875000004
SPEAKER_01,420.38721875000005,423.42471875
SPEAKER_00,423.98159375,423.99846875000003
SPEAKER_01,423.99846875000003,424.03221875
SPEAKER_00,424.03221875,426.37784375
SPEAKER_00,426.85034375000004,430.83284375000005
SPEAKER_00,430.96784375000004,431.03534375000004
SPEAKER_00,431.08596875,431.50784375
SPEAKER_01,442.13909375000003,443.67471875
SPEAKER_01,445.21034375000005,448.16346875000005
SPEAKER_01,448.72034375000004,450.52596875
SPEAKER_01,451.01534375000006,456.46596875
SPEAKER_01,457.47846875000005,459.04784375
SPEAKER_01,459.45284375000006,459.87471875000006
SPEAKER_01,460.51596875,461.62971875000005
SPEAKER_01,462.25409375000004,464.27909375
SPEAKER_01,464.59971875,466.35471875
SPEAKER_01,469.44284375,471.38346875
SPEAKER_01,471.99096875000004,472.27784375000005
SPEAKER_01,473.40846875000005,473.57721875000004
SPEAKER_01,474.42096875000004,476.04096875000005
SPEAKER_01,476.69909375000003,477.98159375000006
SPEAKER_01,481.05284375,487.11096875000004
SPEAKER_01,487.21221875000003,490.35096875000005
SPEAKER_00,494.95784375000005,495.02534375000005
SPEAKER_01,502.70346875,506.95596875
SPEAKER_01,507.42846875000004,511.66409375
SPEAKER_01,524.65784375,525.9740937500001
SPEAKER_01,529.14659375,531.25596875
SPEAKER_01,532.28534375,536.4197187500001
SPEAKER_01,537.04409375,539.9297187500001
SPEAKER_01,540.14909375,541.66784375
SPEAKER_01,544.18221875,545.8528437500001
SPEAKER_01,546.5278437500001,547.6584687500001
SPEAKER_01,549.0590937500001,549.3797187499999
SPEAKER_01,551.53971875,552.06284375
SPEAKER_00,553.21034375,553.22721875
SPEAKER_01,553.22721875,554.1553437499999
SPEAKER_01,555.18471875,556.9228437500001
