speaker,speech_start,speech_end
SPEAKER_02,0.60471875,0.6215937500000001
SPEAKER_02,1.7690937500000001,2.00534375
SPEAKER_02,2.69721875,2.88284375
SPEAKER_00,4.755968750000001,5.48159375
SPEAKER_00,6.59534375,7.709093750000001
SPEAKER_00,9.24471875,10.20659375
SPEAKER_00,10.274093750000002,10.72971875
SPEAKER_02,11.25284375,13.193468750000001
SPEAKER_00,13.193468750000001,13.328468750000003
SPEAKER_02,13.328468750000003,17.83409375
SPEAKER_02,18.32346875,20.48346875
SPEAKER_02,20.90534375,24.246593750000002
SPEAKER_02,24.53346875,26.96346875
SPEAKER_02,30.203468750000003,32.21159375
SPEAKER_02,32.768468750000004,36.16034375
SPEAKER_02,36.51471875,39.26534375
SPEAKER_02,39.75471875,45.12096875
SPEAKER_02,45.728468750000005,48.799718750000004
SPEAKER_02,49.930343750000006,53.423468750000005
SPEAKER_02,54.08159375,58.87409375
SPEAKER_02,59.312843750000006,62.721593750000004
SPEAKER_02,114.02159375000001,115.32096875
SPEAKER_02,115.52346875,117.41346875
SPEAKER_02,117.83534375,118.56096875
SPEAKER_02,118.66221875000001,119.52284375
SPEAKER_02,120.11346875000001,123.53909375
SPEAKER_02,124.21409375,129.04034375
SPEAKER_02,129.58034375,133.74846875
SPEAKER_04,129.71534375000002,129.86721875
SPEAKER_02,134.15346875,136.24596875
SPEAKER_04,139.84034375000002,140.41409375
SPEAKER_04,142.30409375000002,144.16034375
SPEAKER_02,156.76596875,158.95971875
SPEAKER_02,159.02721875,160.22534375
SPEAKER_02,160.81596875,164.27534375000002
SPEAKER_02,164.95034375,169.77659375000002
SPEAKER_02,170.36721875,172.83096875
SPEAKER_02,173.15159375000002,177.16784375
SPEAKER_00,177.99471875,178.70346875
SPEAKER_00,179.95221875000001,180.79596875000001
SPEAKER_00,182.33159375000002,183.12471875
SPEAKER_00,188.20409375,188.47409375
SPEAKER_00,190.19534375,195.61221875
SPEAKER_00,197.85659375,197.97471875000002
SPEAKER_02,197.97471875000002,198.70034375
SPEAKER_00,198.70034375,198.71721875
SPEAKER_02,200.48909375000002,201.26534375
SPEAKER_02,202.07534375,203.13846875000002
SPEAKER_02,208.47096875000003,210.05721875
SPEAKER_02,210.44534375,211.28909375
SPEAKER_02,211.98096875000002,214.17471875
SPEAKER_02,214.59659375,219.67596875
SPEAKER_02,219.74346875,220.85721875000002
SPEAKER_02,221.12721875000003,223.97909375
SPEAKER_01,221.21159375000002,221.58284375000002
SPEAKER_02,224.19846875000002,227.30346875
SPEAKER_02,227.79284375,230.74596875
SPEAKER_03,231.72471875000002,236.53409375
SPEAKER_03,236.78721875000002,239.23409375000003
SPEAKER_02,239.47034375,243.75659375
SPEAKER_03,244.24596875,244.26284375
SPEAKER_02,244.26284375,244.90409375000002
SPEAKER_02,244.97159375,246.00096875000003
SPEAKER_02,246.59159375000002,247.31721875000002
SPEAKER_02,252.07596875000002,257.42534375
SPEAKER_02,258.08346875,261.08721875000003
SPEAKER_02,262.25159375000004,262.52159375
SPEAKER_02,263.06159375000004,263.50034375
SPEAKER_02,264.98534375,265.22159375
SPEAKER_02,266.38596875,267.76971875000004
SPEAKER_02,271.54971875,272.22471875
SPEAKER_02,272.52846875,273.92909375
SPEAKER_02,274.19909375000003,275.65034375
SPEAKER_02,288.32346875,289.30221875
SPEAKER_02,289.63971875000004,290.48346875000004
SPEAKER_02,291.49596875000003,292.20471875000004
SPEAKER_02,294.44909375000003,294.71909375
SPEAKER_02,297.40221875000003,297.43596875000003
SPEAKER_00,297.43596875000003,297.45284375
SPEAKER_02,297.45284375,297.80721875
SPEAKER_00,299.00534375,300.30471875
SPEAKER_00,300.60846875000004,301.78971875
SPEAKER_00,302.21159375,303.25784375
SPEAKER_00,304.11846875000003,304.69221875
SPEAKER_02,307.30784375,311.40846875
SPEAKER_02,312.01596875,317.38221875
SPEAKER_02,318.10784375000003,322.42784375
SPEAKER_02,323.08596875,325.85346875000005
SPEAKER_00,327.57471875000005,328.30034375
SPEAKER_00,329.34659375,330.02159375
SPEAKER_00,330.89909375,331.45596875
SPEAKER_00,332.87346875000003,333.39659375
SPEAKER_00,334.62846875,335.32034375
SPEAKER_00,337.42971875,337.71659375
SPEAKER_01,347.89221875000004,349.96784375000004
SPEAKER_02,349.96784375000004,350.37284375
SPEAKER_01,350.37284375,350.38971875000004
SPEAKER_02,350.38971875000004,350.40659375
SPEAKER_02,350.82846875,352.41471875
SPEAKER_00,359.13096875,359.14784375000005
SPEAKER_02,359.14784375000005,359.31659375000004
SPEAKER_00,359.80596875000003,359.83971875000003
SPEAKER_02,359.83971875000003,360.97034375000004
SPEAKER_02,361.71284375000005,363.31596875
SPEAKER_02,363.50159375000004,364.59846875000005
SPEAKER_02,365.56034375,366.62346875000003
SPEAKER_02,367.50096875,369.08721875000003
SPEAKER_02,370.26846875,372.22596875000005
SPEAKER_02,373.74471875,374.20034375
SPEAKER_02,379.68471875,379.95471875000004
SPEAKER_02,380.27534375000005,381.40596875
SPEAKER_02,381.70971875000004,384.69659375000003
SPEAKER_02,384.78096875,385.65846875
SPEAKER_02,386.28284375000004,387.91971875
SPEAKER_02,388.47659375,389.50596875
SPEAKER_02,389.65784375000004,393.11721875
SPEAKER_02,393.42096875000004,395.37846875
SPEAKER_02,395.83409375,398.83784375000005
SPEAKER_04,418.32846875,418.81784375
SPEAKER_00,440.14784375000005,440.53596875000005
SPEAKER_00,440.90721875,443.11784375
SPEAKER_00,443.42159375000006,444.41721875
SPEAKER_00,445.51409375000003,445.98659375000005
SPEAKER_02,461.10659375,465.76409375000003
SPEAKER_02,466.43909375000004,468.26159375000003
SPEAKER_02,468.68346875000003,473.22284375000004
SPEAKER_04,468.73409375000006,469.00409375000004
SPEAKER_02,473.99909375000004,475.78784375000004
SPEAKER_03,477.62721875000005,481.94721875000005
SPEAKER_02,480.17534375,480.39471875000004
SPEAKER_03,482.80784375,483.97221875
SPEAKER_02,483.97221875,486.46971875
SPEAKER_02,488.66346875000005,489.16971875
SPEAKER_02,489.23721875,490.46909375
SPEAKER_02,491.39721875000004,492.17346875000004
SPEAKER_02,492.89909375,494.02971875000003
SPEAKER_02,494.35034375000004,494.63721875000005
SPEAKER_02,495.48096875000005,496.88159375000004
SPEAKER_02,497.21909375,498.28221875
SPEAKER_02,499.32846875,501.89346875
SPEAKER_02,504.42471875,506.01096875
SPEAKER_02,506.53409375,508.35659375000006
SPEAKER_02,509.92596875000004,510.83721875000003
SPEAKER_02,511.81596875,513.11534375
SPEAKER_02,513.7734687500001,514.24596875
SPEAKER_02,515.22471875,516.7434687499999
SPEAKER_02,517.48596875,519.15659375
SPEAKER_02,519.6459687500001,524.26971875
SPEAKER_02,524.9109687499999,526.4465937500001
