speaker,speech_start,speech_end
SPEAKER_02,0.40221875,4.45221875
SPEAKER_00,2.9334687500000003,3.03471875
SPEAKER_03,3.03471875,4.097843750000001
SPEAKER_02,4.53659375,6.3590937499999995
SPEAKER_02,7.69221875,8.012843750000002
SPEAKER_02,9.31221875,11.640968750000003
SPEAKER_03,9.497843750000001,9.750968750000002
SPEAKER_03,10.274093750000002,10.56096875
SPEAKER_02,12.062843750000003,17.80034375
SPEAKER_02,18.39096875,22.879718750000002
SPEAKER_00,28.043468750000002,29.039093750000003
SPEAKER_02,30.76034375,31.40159375
SPEAKER_02,32.05971875,38.759093750000005
SPEAKER_03,45.13784375,48.63096875
SPEAKER_02,55.634093750000005,56.10659375
SPEAKER_02,56.56221875000001,57.659093750000004
SPEAKER_02,58.77284375000001,68.81346875
SPEAKER_02,69.31971875,72.39096875
SPEAKER_00,98.44596875,99.86346875000001
SPEAKER_00,100.23471875000001,100.62284375
SPEAKER_02,100.62284375,101.92221875000001
SPEAKER_02,102.19221875000001,103.17096875
SPEAKER_02,103.55909375,105.78659375000001
SPEAKER_02,106.41096875000001,109.81971875
SPEAKER_02,110.25846875,113.34659375000001
SPEAKER_00,122.57721875000001,122.86409375000001
SPEAKER_03,123.10034375000001,125.58096875000001
SPEAKER_00,127.20096875,128.68596875
SPEAKER_03,130.54221875000002,131.40284375000002
SPEAKER_03,135.31784375,136.06034375000002
SPEAKER_03,137.64659375000002,139.78971875000002
SPEAKER_03,142.01721875,142.10159375
SPEAKER_03,142.96221875,143.24909375000001
SPEAKER_03,144.44721875000002,144.70034375
SPEAKER_01,144.70034375,144.73409375
SPEAKER_02,155.11221875,156.68159375000002
SPEAKER_00,166.11471875,168.64596875
SPEAKER_01,170.53596875000002,170.56971875000002
SPEAKER_02,170.56971875000002,171.59909375
SPEAKER_01,171.59909375,171.66659375
SPEAKER_01,171.80159375000002,171.81846875000002
SPEAKER_02,171.81846875000002,173.08409375000002
SPEAKER_02,174.31596875000002,177.82596875000002
SPEAKER_02,178.46721875,179.00721875000002
SPEAKER_02,179.44596875000002,185.92596875
SPEAKER_02,186.98909375000002,188.72721875000002
SPEAKER_02,190.24596875,190.26284375
SPEAKER_01,190.26284375,193.67159375
SPEAKER_02,193.67159375,194.80221875
SPEAKER_02,196.99596875,199.67909375000002
SPEAKER_02,201.73784375000002,203.99909375000001
SPEAKER_02,205.58534375000002,210.91784375
SPEAKER_02,211.27221875,215.72721875000002
SPEAKER_02,216.16596875000002,216.43596875
SPEAKER_02,217.06034375000002,221.59971875000002
SPEAKER_02,222.37596875000003,225.41346875000002
SPEAKER_02,225.58221875,227.74221875
SPEAKER_02,233.69909375,237.19221875000002
SPEAKER_02,241.73159375,245.95034375
SPEAKER_02,246.57471875000002,248.93721875000003
SPEAKER_02,249.17346875,251.50221875000003
SPEAKER_02,251.75534375,256.27784375
SPEAKER_02,256.93596875000003,261.54284375000003
SPEAKER_02,261.72846875,265.28909375
SPEAKER_02,265.84596875,267.82034375
SPEAKER_02,268.22534375000004,270.99284375
SPEAKER_03,274.11471875,276.30846875000003
SPEAKER_03,277.21971875,278.53596875
SPEAKER_00,278.92409375,280.72971875
SPEAKER_02,281.05034375,281.38784375
SPEAKER_00,281.38784375,282.13034375
SPEAKER_02,283.29471875,292.23846875000004
SPEAKER_02,292.60971875,297.89159375
SPEAKER_03,292.64346875,293.47034375000004
SPEAKER_02,298.60034375000004,298.90409375
SPEAKER_02,300.08534375,302.34659375
SPEAKER_01,302.34659375,302.51534375
SPEAKER_02,302.51534375,303.15659375
SPEAKER_01,303.15659375,303.61221875
SPEAKER_01,306.09284375000004,306.43034375
SPEAKER_00,308.10096875,309.31596875
SPEAKER_02,317.06159375000004,318.22596875
SPEAKER_02,334.93221875,337.90221875000003
SPEAKER_03,335.05034375,335.67471875
SPEAKER_03,335.96159375,336.11346875000004
SPEAKER_01,336.73784375,337.75034375
SPEAKER_02,338.69534375,339.33659375
SPEAKER_02,339.53909375,340.38284375
SPEAKER_02,340.85534375000003,345.02346875
SPEAKER_02,345.51284375,348.51659375
SPEAKER_00,348.70221875000004,349.91721875
SPEAKER_02,350.06909375000004,350.77784375000005
SPEAKER_02,351.23346875000004,354.25409375000004
SPEAKER_02,360.58221875000004,361.00409375000004
SPEAKER_02,361.34159375,362.65784375000004
SPEAKER_02,363.68721875,365.83034375
SPEAKER_02,366.10034375000004,369.81284375
SPEAKER_00,368.58096875,368.64846875
SPEAKER_00,369.81284375,371.01096875
SPEAKER_02,370.58909375,373.76159375000003
SPEAKER_00,376.91721875,378.23346875000004
SPEAKER_00,387.53159375,388.76346875
SPEAKER_02,389.28659375,390.92346875000004
SPEAKER_00,390.92346875000004,391.29471875
SPEAKER_02,391.51409375000003,394.02846875
SPEAKER_02,394.41659375,395.58096875
SPEAKER_02,395.83409375,400.86284375
SPEAKER_02,401.47034375000004,403.71471875000003
SPEAKER_00,403.00596875,403.84971875
SPEAKER_02,403.84971875,404.05221875
SPEAKER_00,404.05221875,404.49096875000004
SPEAKER_02,404.49096875000004,404.50784375
SPEAKER_00,404.82846875,405.13221875000005
SPEAKER_00,406.73534375,408.35534375000003
SPEAKER_02,408.59159375,408.91221875
SPEAKER_00,409.11471875,411.20721875000004
SPEAKER_02,411.35909375,411.64596875
SPEAKER_02,412.10159375,413.13096875
SPEAKER_00,413.13096875,414.53159375
SPEAKER_02,414.21096875,414.39659375
SPEAKER_02,414.53159375,417.50159375000004
SPEAKER_00,416.13471875000005,416.18534375
SPEAKER_02,418.05846875000003,422.90159375
SPEAKER_02,423.47534375000004,425.44971875000005
SPEAKER_02,426.04034375000003,427.76159375000003
SPEAKER_02,428.18346875000003,430.49534375
SPEAKER_02,430.95096875,434.42721875
SPEAKER_02,436.95846875,437.61659375000005
SPEAKER_02,437.93721875000006,438.83159375
SPEAKER_02,441.63284375,442.05471875
SPEAKER_02,442.54409375,449.96909375
SPEAKER_02,450.45846875,452.50034375
SPEAKER_02,452.65221875000003,454.15409375
SPEAKER_02,454.62659375000004,457.71471875000003
SPEAKER_02,458.71034375000005,461.03909375
SPEAKER_03,461.03909375,461.42721875
SPEAKER_03,463.73909375000005,464.51534375000006
SPEAKER_03,465.02159375,466.33784375000005
SPEAKER_03,469.78034375000004,470.57346875
SPEAKER_03,471.13034375,472.29471875
SPEAKER_00,476.29409375000006,477.00284375
SPEAKER_02,478.52159375,479.07846875
SPEAKER_02,480.07409375000003,482.48721875
SPEAKER_02,483.07784375000006,485.28846875000005
SPEAKER_02,485.67659375000005,496.03784375000004
SPEAKER_03,496.03784375000004,497.80971875000006
SPEAKER_02,497.80971875000006,497.82659375000003
SPEAKER_03,499.68284375,500.23971875
SPEAKER_03,501.16784375000003,501.92721875
SPEAKER_03,502.87221875000006,503.86784375
SPEAKER_03,504.49221875,505.63971875000004
SPEAKER_02,505.63971875000004,505.65659375
SPEAKER_03,505.65659375,506.02784375000005
SPEAKER_02,506.02784375000005,506.06159375000004
SPEAKER_03,506.06159375000004,506.07846875
SPEAKER_03,507.31034375,507.90096875000006
SPEAKER_02,508.20471875000004,509.14971875000003
SPEAKER_03,509.57159375000003,509.58846875000006
SPEAKER_02,509.58846875000006,509.60534375000003
SPEAKER_03,509.60534375000003,509.62221875000006
SPEAKER_02,509.62221875000006,510.68534375
SPEAKER_02,511.61346875000004,516.2878437500001
SPEAKER_02,516.7097187500001,520.1184687500001
SPEAKER_02,520.4053437499999,522.44721875
SPEAKER_02,523.1897187500001,526.2778437500001
SPEAKER_01,533.39909375,534.22596875
SPEAKER_03,534.22596875,534.24284375
SPEAKER_03,541.6003437500001,543.77721875
SPEAKER_03,544.9753437500001,547.47284375
SPEAKER_03,548.3334687500001,549.26159375
SPEAKER_03,552.77159375,552.9740937500001
SPEAKER_02,552.9740937500001,553.0247187500001
SPEAKER_03,553.0247187500001,553.05846875
SPEAKER_03,553.5478437500001,553.5815937500001
SPEAKER_02,553.5815937500001,553.90221875
SPEAKER_03,553.90221875,553.93596875
SPEAKER_02,553.93596875,554.0203437499999
SPEAKER_02,554.5603437500001,555.15096875
SPEAKER_02,555.5559687500001,557.2434687500001
SPEAKER_02,557.8003437500001,559.84221875
SPEAKER_02,560.38221875,563.8078437500001
SPEAKER_02,564.1453437499999,566.9465937500001
SPEAKER_02,567.3684687500001,572.8022187500001
SPEAKER_02,573.3759687500001,576.44721875
SPEAKER_01,579.8897187499999,579.92346875
SPEAKER_02,579.92346875,579.94034375
SPEAKER_01,579.94034375,580.07534375
SPEAKER_02,580.07534375,580.1597187500001
SPEAKER_02,580.95284375,581.59409375
SPEAKER_02,583.3490937500001,584.86784375
SPEAKER_02,606.1809687500001,609.03284375
SPEAKER_02,610.70346875,612.7959687499999
SPEAKER_03,612.7959687499999,613.80846875
SPEAKER_03,617.31846875,621.0984687499999
SPEAKER_03,623.6128437500001,623.6297187499999
SPEAKER_02,623.6297187499999,624.76034375
SPEAKER_02,625.1653437500001,626.4140937500001
SPEAKER_02,627.7978437500001,628.9453437500001
SPEAKER_02,629.40096875,630.7678437500001
SPEAKER_02,632.3034687500001,633.8728437500001
SPEAKER_02,634.2947187500001,635.47596875
SPEAKER_02,636.4209687499999,640.0828437499999
SPEAKER_02,640.4709687500001,640.99409375
SPEAKER_02,641.36534375,644.1328437500001
SPEAKER_02,644.21721875,644.48721875
SPEAKER_02,645.04409375,651.1865937499999
SPEAKER_02,651.91221875,655.28721875
SPEAKER_02,655.87784375,659.10096875
SPEAKER_02,659.4553437500001,659.9953437500001
SPEAKER_02,660.53534375,661.09221875
SPEAKER_02,661.1428437500001,664.01159375
SPEAKER_02,666.7790937500001,667.0322187500001
SPEAKER_03,667.0322187500001,667.0659687500001
SPEAKER_02,667.0659687500001,667.0828437499999
SPEAKER_02,667.42034375,667.4540937500001
SPEAKER_03,667.4540937500001,667.53846875
SPEAKER_02,667.53846875,667.67346875
SPEAKER_03,667.67346875,667.7747187500001
SPEAKER_03,671.7065937500001,673.2422187500001
SPEAKER_03,674.54159375,675.3347187500001
SPEAKER_03,676.4990937500002,679.65471875
SPEAKER_02,679.65471875,680.22846875
SPEAKER_03,680.22846875,680.2959687500002
SPEAKER_02,680.2959687500002,694.80846875
SPEAKER_02,695.3484687499999,700.9509687500001
SPEAKER_02,701.4909687500001,703.71846875
SPEAKER_03,703.71846875,706.35096875
SPEAKER_03,708.71346875,708.8484687499999
SPEAKER_02,708.8484687499999,708.9328437500001
SPEAKER_03,708.9328437500001,708.9665937500001
SPEAKER_02,708.9665937500001,709.1015937500001
SPEAKER_02,712.9153437500001,717.6572187500001
SPEAKER_02,718.18034375,719.73284375
SPEAKER_02,720.00284375,724.22159375
SPEAKER_02,724.74471875,729.82409375
SPEAKER_02,730.9040937500001,732.0515937499999
SPEAKER_02,736.2197187500001,737.16471875
SPEAKER_02,737.3672187500001,739.6115937500001
SPEAKER_02,740.1515937500001,744.2522187500001
SPEAKER_03,742.78409375,743.74596875
SPEAKER_02,744.6572187500001,753.0947187500001
SPEAKER_02,753.63471875,756.7565937500001
SPEAKER_02,756.9084687500001,757.27971875
SPEAKER_02,759.1359687500001,759.49034375
