speaker,speech_start,speech_end
SPEAKER_00,0.03096875,1.83659375
SPEAKER_00,2.0222187500000004,6.156593750000001
SPEAKER_00,9.19409375,11.82659375
SPEAKER_00,12.214718750000003,16.83846875
SPEAKER_00,17.445968750000002,20.58471875
SPEAKER_00,26.42346875,26.86221875
SPEAKER_00,28.12784375,28.16159375
SPEAKER_00,28.684718750000002,30.43971875
SPEAKER_00,30.794093750000002,31.671593750000003
SPEAKER_00,32.05971875,34.52346875
SPEAKER_00,34.658468750000004,42.032843750000005
SPEAKER_00,42.06659375,44.07471875
SPEAKER_00,44.564093750000005,47.65221875
SPEAKER_00,48.242843750000006,50.21721875
SPEAKER_00,50.92596875,51.533468750000004
SPEAKER_00,51.90471875,54.23346875
SPEAKER_00,59.768468750000004,62.51909375
SPEAKER_00,62.77221875,66.01221875
SPEAKER_00,66.23159375,71.93534375
SPEAKER_00,72.50909375,73.16721875
SPEAKER_01,84.69284375000001,84.97971875
SPEAKER_00,98.04096875,98.34471875000001
SPEAKER_00,98.68221875,99.82971875000001
SPEAKER_00,100.04909375000001,104.16659375
SPEAKER_00,104.65596875,111.82784375000001
SPEAKER_00,112.55346875000001,115.05096875000001
SPEAKER_00,115.54034375,119.10096875
SPEAKER_00,120.24846875,120.72096875000001
SPEAKER_00,121.12596875000001,121.71659375
SPEAKER_00,121.91909375,124.14659375000001
SPEAKER_00,127.89284375000001,128.55096875
SPEAKER_00,128.70284375,130.60971875
SPEAKER_00,130.69409375,130.72784375
SPEAKER_00,130.84596875,133.20846875
SPEAKER_00,133.61346875,139.41846875000002
SPEAKER_00,139.94159375,143.11409375
SPEAKER_01,142.03409375,142.35471875000002
SPEAKER_00,184.08659375000002,184.79534375
SPEAKER_00,185.20034375,186.88784375
SPEAKER_00,187.37721875000003,189.31784375
SPEAKER_00,189.80721875,191.14034375
SPEAKER_00,191.30909375000002,193.84034375000002
SPEAKER_00,194.27909375000002,197.36721875
SPEAKER_00,207.05346875,207.62721875000003
SPEAKER_00,208.06596875000002,209.70284375
SPEAKER_00,210.25971875000002,212.28471875000002
SPEAKER_00,212.84159375000002,217.07721875000001
SPEAKER_00,217.29659375000003,219.76034375
SPEAKER_00,220.41846875000002,223.50659375
SPEAKER_00,231.53909375,232.29846875
SPEAKER_00,232.66971875000002,234.37409375000001
SPEAKER_00,234.89721875,244.56659375
SPEAKER_01,242.62596875000003,243.13221875000002
SPEAKER_00,245.05596875,249.10596875000002
SPEAKER_00,249.44346875000002,251.36721875
SPEAKER_00,252.07596875000002,253.94909375
SPEAKER_00,256.10909375,256.85159375
SPEAKER_00,258.52221875000004,262.03221875
SPEAKER_00,263.68596875000003,264.42846875000004
SPEAKER_00,266.48721875,267.02721875000003
SPEAKER_00,268.07346875,269.42346875000004
SPEAKER_00,270.36846875000003,271.34721875
SPEAKER_00,284.99909375000004,285.18471875
SPEAKER_00,291.44534375,293.20034375
SPEAKER_00,294.55034375,296.92971875
SPEAKER_00,297.33471875000004,298.65096875
SPEAKER_00,298.87034375,300.74346875000003
SPEAKER_00,301.28346875,304.37159375000005
SPEAKER_00,309.70409375,311.56034375
SPEAKER_00,312.75846875,312.94409375000004
SPEAKER_01,312.94409375000004,313.02846875
SPEAKER_00,313.02846875,313.04534375000003
SPEAKER_01,313.04534375000003,313.06221875
SPEAKER_00,313.31534375,313.58534375
SPEAKER_00,316.97721875,319.37346875000003
SPEAKER_00,320.11596875000004,320.48721875
SPEAKER_00,320.70659375,323.25471875
SPEAKER_00,327.55784375,329.02596875
SPEAKER_00,329.49846875000003,330.66284375000004
SPEAKER_00,331.15221875000003,334.27409375
SPEAKER_00,334.79721875,340.07909375
SPEAKER_00,340.39971875000003,342.37409375000004
SPEAKER_00,342.86346875000004,345.91784375000003
SPEAKER_00,347.67284375,349.54596875000004
SPEAKER_00,350.81159375000004,352.83659375
SPEAKER_00,353.35971875,356.76846875
SPEAKER_00,357.22409375,360.12659375000004
SPEAKER_01,371.50034375,371.85471875
SPEAKER_00,404.17034375000003,404.72721875
SPEAKER_00,405.04784375,406.21221875000003
SPEAKER_00,407.20784375000005,409.95846875
SPEAKER_00,410.22846875000005,411.62909375000004
SPEAKER_00,411.96659375,413.87346875000003
SPEAKER_00,414.27846875,417.34971875
SPEAKER_00,427.32284375,428.01471875000004
SPEAKER_00,428.43659375000004,429.55034375
SPEAKER_00,430.30971875,432.35159375
SPEAKER_00,432.63846875,437.41409375
SPEAKER_00,437.92034375000003,439.86096875000004
SPEAKER_00,440.01284375,440.02971875000003
SPEAKER_00,440.04659375000006,442.03784375000004
SPEAKER_00,442.52721875000003,445.75034375
SPEAKER_00,445.78409375,445.98659375000005
SPEAKER_00,450.99846875000003,451.23471875
SPEAKER_01,451.23471875,451.35284375000003
SPEAKER_00,451.35284375000003,451.43721875000006
SPEAKER_01,451.43721875000006,451.47096875000005
SPEAKER_00,451.47096875000005,451.52159375
SPEAKER_01,451.52159375,451.53846875000005
SPEAKER_00,458.59221875000003,461.25846875
SPEAKER_00,461.73096875000005,464.68409375000005
SPEAKER_01,462.43971875000005,462.79409375
SPEAKER_00,464.93721875000006,467.38409375000003
SPEAKER_00,467.62034375,470.75909375000003
SPEAKER_00,501.40409375,503.15909375
SPEAKER_00,503.42909375000005,504.35721875
SPEAKER_00,504.94784375000006,507.22596875000005
SPEAKER_00,507.58034375000005,513.40221875
SPEAKER_00,513.85784375,517.08096875
SPEAKER_01,513.87471875,515.0222187500001
SPEAKER_00,551.50596875,553.09221875
SPEAKER_00,553.48034375,554.4084687500001
SPEAKER_00,555.15096875,556.9565937500001
SPEAKER_00,557.59784375,558.82971875
SPEAKER_00,559.13346875,561.76596875
SPEAKER_00,562.22159375,565.30971875
SPEAKER_00,568.98846875,571.4184687500001
SPEAKER_00,572.0090937500001,574.03409375
SPEAKER_00,574.59096875,578.8603437500001
SPEAKER_00,578.9953437500001,581.5434687500001
SPEAKER_00,582.20159375,585.27284375
SPEAKER_00,591.2803437499999,591.9722187500001
SPEAKER_00,592.5122187500001,593.6259687500001
SPEAKER_00,594.4865937500001,597.35534375
SPEAKER_00,597.5578437500001,599.75159375
SPEAKER_00,600.2240937500001,603.3290937500001
SPEAKER_01,606.50159375,606.8728437500001
SPEAKER_00,618.58409375,621.03096875
SPEAKER_00,621.67221875,623.96721875
SPEAKER_00,624.35534375,625.7053437500001
SPEAKER_00,625.8403437500001,627.6797187500001
SPEAKER_00,628.15221875,631.12221875
SPEAKER_00,633.82221875,635.4253437500001
SPEAKER_00,635.77971875,636.62346875
