speaker,speech_start,speech_end
SPEAKER_03,0.55409375,0.6215937500000001
SPEAKER_02,6.17346875,6.24096875
SPEAKER_02,8.535968750000002,12.923468750000001
SPEAKER_01,21.985343750000002,22.86284375
SPEAKER_01,22.91346875,29.24159375
SPEAKER_01,32.90346875,34.81034375
SPEAKER_01,35.06346875,44.024093750000006
SPEAKER_01,44.462843750000005,46.133468750000006
SPEAKER_01,46.52159375,48.32721875
SPEAKER_01,49.23846875,50.01471875
SPEAKER_01,51.297218750000006,52.157843750000005
SPEAKER_01,54.62159375,59.025968750000004
SPEAKER_00,59.025968750000004,62.485343750000006
SPEAKER_01,62.485343750000006,62.502218750000004
SPEAKER_01,63.51471875000001,65.08409375000001
SPEAKER_01,66.21471875,67.21034375
SPEAKER_01,67.98659375,69.43784375
SPEAKER_01,69.77534375,71.56409375
SPEAKER_01,71.85096875,72.50909375
SPEAKER_01,73.08284375000001,79.74846875
SPEAKER_01,87.61221875000001,89.02971875
SPEAKER_01,89.60346875,91.84784375000001
SPEAKER_01,91.99971875,93.33284375000001
SPEAKER_01,94.54784375000001,97.53471875000001
SPEAKER_01,98.34471875000001,100.42034375
SPEAKER_01,100.90971875000001,101.97284375000001
SPEAKER_01,102.56346875000001,104.09909375000001
SPEAKER_01,104.72346875000001,106.12409375
SPEAKER_01,106.98471875000001,109.85346875
SPEAKER_00,108.58784375,108.99284375
SPEAKER_02,108.99284375,109.02659375
SPEAKER_00,109.02659375,109.04346875
SPEAKER_02,109.04346875,109.22909375
SPEAKER_01,110.96721875,112.92471875000001
SPEAKER_01,113.63346875,114.00471875000001
SPEAKER_00,115.38846875,116.40096875
SPEAKER_01,116.40096875,116.41784375
SPEAKER_00,116.41784375,116.45159375
SPEAKER_00,116.72159375000001,118.57784375000001
SPEAKER_01,117.73409375000001,118.52721875
SPEAKER_01,118.57784375000001,118.64534375000001
SPEAKER_01,119.64096875000001,120.16409375
SPEAKER_01,121.34534375000001,121.61534375000001
SPEAKER_01,122.61096875000001,123.96096875
SPEAKER_01,124.56846875000001,128.02784375000002
SPEAKER_01,128.80409375000002,129.46221875
SPEAKER_01,132.82034375,133.29284375
SPEAKER_01,133.95096875000002,135.06471875
SPEAKER_01,136.00971875000002,138.89534375
SPEAKER_01,139.04721875,141.40971875
SPEAKER_01,141.76409375,145.08846875
SPEAKER_01,146.52284375000002,147.55221875
SPEAKER_01,147.92346875,149.54346875000002
SPEAKER_01,152.59784375,152.71596875
SPEAKER_01,153.25596875000002,154.04909375
SPEAKER_01,154.38659375,154.97721875000002
SPEAKER_01,155.46659375000002,159.68534375000002
SPEAKER_01,161.49096875,163.16159375
SPEAKER_01,163.60034375,164.41034375
SPEAKER_01,165.20346875,170.53596875000002
SPEAKER_02,167.51534375,169.15221875
SPEAKER_01,171.19409375,177.30284375000002
SPEAKER_01,178.21409375000002,178.39971875
SPEAKER_01,183.25971875000002,184.12034375000002
SPEAKER_01,185.11596875,185.60534375
SPEAKER_01,186.60096875000002,188.55846875
SPEAKER_03,263.14596875,263.16284375000004
SPEAKER_01,263.16284375000004,263.77034375
SPEAKER_03,263.77034375,263.78721875
SPEAKER_01,263.78721875,263.80409375
SPEAKER_02,267.12846875,271.70159375000003
SPEAKER_02,272.17409375,274.75596875
SPEAKER_02,275.24534375,281.06721875
SPEAKER_02,282.97409375,283.69971875000005
SPEAKER_02,284.86409375,285.06659375000004
SPEAKER_02,285.62346875000003,286.56846875
SPEAKER_02,287.09159375,291.41159375
SPEAKER_02,291.46221875000003,293.35221875
SPEAKER_02,294.92159375,296.28846875
SPEAKER_02,298.60034375000004,300.15284375000005
SPEAKER_02,300.96284375000005,303.94971875000005
SPEAKER_02,303.96659375,304.03409375
SPEAKER_02,304.25346875,305.24909375000004
SPEAKER_02,305.78909375,307.32471875000005
SPEAKER_02,308.94471875,311.05409375
SPEAKER_02,312.60659375,315.76221875000005
SPEAKER_02,316.55534375,317.02784375000005
SPEAKER_01,317.02784375000005,317.50034375
SPEAKER_02,318.64784375,318.66471875
SPEAKER_01,318.66471875,319.62659375000004
SPEAKER_01,320.58846875,322.14096875
SPEAKER_01,322.68096875000003,324.08159375
SPEAKER_01,324.53721875,328.80659375000005
SPEAKER_02,328.43534375,329.70096875
SPEAKER_01,330.10596875000005,330.47721875
SPEAKER_01,330.93284375,336.33284375
SPEAKER_01,337.00784375,337.44659375000003
SPEAKER_01,337.76721875000004,339.53909375
SPEAKER_01,340.24784375,343.16721875
SPEAKER_01,343.65659375,349.07346875
SPEAKER_01,349.42784375,351.40221875000003
SPEAKER_01,351.90846875,354.99659375000005
SPEAKER_01,355.38471875000005,356.05971875
SPEAKER_01,356.70096875,357.20721875000004
SPEAKER_01,357.86534375,359.02971875000003
SPEAKER_01,359.87346875000003,361.72971875
SPEAKER_01,362.40471875000003,363.63659375000003
SPEAKER_01,363.97409375,365.86409375000005
SPEAKER_01,366.97784375000003,369.94784375
SPEAKER_01,370.09971875,370.58909375
SPEAKER_01,370.89284375,374.09909375
SPEAKER_01,375.73596875000004,386.24909375000004
SPEAKER_01,388.05471875,389.23596875000004
SPEAKER_01,389.42159375,390.46784375000004
SPEAKER_01,391.27784375000005,393.13409375000003
SPEAKER_01,393.75846875,397.16721875
SPEAKER_01,397.48784375,400.32284375
SPEAKER_01,400.66034375000004,403.93409375000005
SPEAKER_01,404.49096875000004,404.87909375000004
SPEAKER_01,405.43596875000003,405.85784375000003
SPEAKER_01,410.29596875000004,410.61659375000005
SPEAKER_01,412.45596875,415.47659375
SPEAKER_01,416.86034375,417.02909375
SPEAKER_00,417.02909375,417.51846875
SPEAKER_01,417.51846875,417.53534375000004
SPEAKER_00,417.53534375000004,418.04159375
SPEAKER_00,418.32846875,418.49721875
SPEAKER_00,419.89784375000005,422.61471875
SPEAKER_00,422.95221875000004,427.59284375000004
SPEAKER_00,427.79534375000003,431.92971875
SPEAKER_00,432.55409375000005,434.24159375000005
SPEAKER_00,434.68034375,435.96284375000005
SPEAKER_01,435.96284375000005,438.27471875000003
SPEAKER_01,439.20284375000006,439.91159375
SPEAKER_02,439.91159375,439.92846875000004
SPEAKER_01,441.70034375,441.97034375000004
SPEAKER_02,441.97034375000004,444.19784375
SPEAKER_02,445.90221875000003,446.98221875
SPEAKER_03,446.98221875,447.01596875
SPEAKER_03,450.86346875000004,451.74096875000004
SPEAKER_03,452.39909375,452.66909375
SPEAKER_03,454.64346875,455.50409375000004
SPEAKER_03,455.63909375000003,456.83721875000003
SPEAKER_03,468.22784375000003,469.40909375
SPEAKER_03,469.64534375000005,470.03346875000005
SPEAKER_03,470.79284375000003,471.02909375
SPEAKER_02,472.05846875000003,472.26096875
SPEAKER_02,475.29846875000004,477.40784375000004
SPEAKER_01,502.61909375000005,505.03221875
SPEAKER_01,505.75784375,507.68159375000005
SPEAKER_01,508.32284375000006,512.44034375
SPEAKER_01,512.7609687500001,514.6340937499999
SPEAKER_01,515.12346875,515.2922187500001
SPEAKER_01,515.8997187499999,518.9878437500001
SPEAKER_01,520.5403437500001,523.37534375
SPEAKER_01,523.93221875,525.40034375
SPEAKER_03,524.2022187499999,524.25284375
SPEAKER_01,525.51846875,525.8390937500001
SPEAKER_01,526.61534375,527.8472187500001
SPEAKER_01,528.87659375,529.0790937500001
SPEAKER_01,529.45034375,533.82096875
SPEAKER_03,529.72034375,529.73721875
SPEAKER_02,529.73721875,529.85534375
SPEAKER_01,533.97284375,536.5378437500001
SPEAKER_01,536.90909375,540.1828437500001
SPEAKER_01,540.58784375,543.25409375
SPEAKER_01,543.6928437500001,548.02971875
SPEAKER_01,548.16471875,549.3290937500001
SPEAKER_02,551.1684687500001,551.2022187499999
SPEAKER_03,551.2022187499999,551.7422187500001
SPEAKER_02,551.7422187500001,551.7590937500001
SPEAKER_03,551.7590937500001,551.80971875
SPEAKER_03,551.9109687499999,551.94471875
SPEAKER_02,551.94471875,552.36659375
SPEAKER_03,552.36659375,552.40034375
SPEAKER_02,552.5859687500001,552.63659375
SPEAKER_03,552.63659375,552.9740937500001
SPEAKER_02,552.9740937500001,554.2903437500001
SPEAKER_02,555.15096875,555.5559687500001
SPEAKER_03,555.91034375,555.9272187500001
SPEAKER_02,555.9272187500001,557.27721875
SPEAKER_03,558.3234687500001,558.3572187500001
SPEAKER_02,558.3572187500001,559.0322187500001
SPEAKER_01,559.0322187500001,559.0490937500001
SPEAKER_02,559.0490937500001,559.3022187500001
SPEAKER_01,559.3022187500001,559.3359687500001
SPEAKER_02,559.3359687500001,559.38659375
SPEAKER_01,559.38659375,559.4709687500001
SPEAKER_02,559.4709687500001,559.4878437500001
SPEAKER_01,560.7534687500001,562.81221875
SPEAKER_01,563.1497187500001,566.2040937500001
SPEAKER_01,566.42346875,569.69721875
SPEAKER_01,570.22034375,571.90784375
SPEAKER_01,572.46471875,575.60346875
SPEAKER_01,575.7553437500001,578.4384687500001
