speaker,speech_start,speech_end
SPEAKER_02,0.03096875,2.6634687500000003
SPEAKER_02,3.0515937500000003,5.5153437499999995
SPEAKER_02,5.90346875,6.79784375
SPEAKER_00,8.215343750000002,8.654093750000001
SPEAKER_00,9.379718750000002,9.649718750000002
SPEAKER_02,9.78471875,12.130343750000002
SPEAKER_02,12.501593750000001,18.20534375
SPEAKER_02,18.77909375,21.86721875
SPEAKER_02,30.08534375,30.794093750000002
SPEAKER_02,31.992218750000006,32.66721875
SPEAKER_02,33.83159375,34.52346875
SPEAKER_02,36.85221875,38.20221875
SPEAKER_02,39.75471875,40.53096875
SPEAKER_02,41.66159375,42.16784375
SPEAKER_02,42.555968750000005,44.985968750000005
SPEAKER_02,46.06596875,46.58909375
SPEAKER_00,47.43284375,47.500343750000006
SPEAKER_00,48.141593750000006,48.29346875
SPEAKER_02,49.525343750000005,51.60096875
SPEAKER_02,52.63034375,52.86659375
SPEAKER_00,52.86659375,52.883468750000006
SPEAKER_02,53.18721875,53.642843750000004
SPEAKER_02,55.56659375,57.321593750000005
SPEAKER_02,58.55346875,60.713468750000004
SPEAKER_02,61.27034375,62.46846875000001
SPEAKER_02,62.62034375,63.26159375
SPEAKER_02,63.548468750000005,65.42159375
SPEAKER_02,65.82659375,68.22284375000001
SPEAKER_02,68.81346875,71.90159375
SPEAKER_02,74.73659375000001,75.22596875
SPEAKER_02,75.76596875,76.76159375
SPEAKER_02,82.60034375000001,83.08971875
SPEAKER_02,84.08534375,84.30471875
SPEAKER_02,86.63346875,86.86971875
SPEAKER_02,87.61221875000001,88.01721875000001
SPEAKER_02,88.72596875,89.62034375
SPEAKER_02,89.95784375000001,90.71721875
SPEAKER_02,91.07159375,92.01659375000001
SPEAKER_02,94.80096875000001,97.41659375
SPEAKER_02,104.87534375000001,106.39409375000001
SPEAKER_02,108.36846875,108.87471875000001
SPEAKER_02,109.56659375000001,110.81534375000001
SPEAKER_01,110.81534375000001,110.83221875000001
SPEAKER_02,112.03034375,112.08096875000001
SPEAKER_01,112.08096875000001,112.63784375
SPEAKER_01,114.37596875000001,114.81471875000001
SPEAKER_03,124.85534375,125.96909375000001
SPEAKER_02,125.96909375000001,129.15846875
SPEAKER_02,130.35659375,130.76159375
SPEAKER_02,131.57159375,133.25909375
SPEAKER_02,137.68034375000002,138.97971875000002
SPEAKER_00,148.58159375,149.77971875
SPEAKER_02,159.02721875,159.12846875
SPEAKER_00,207.67784375000002,209.77034375000002
SPEAKER_02,235.47096875000003,240.11159375000003
SPEAKER_02,240.60096875000002,242.38971875000001
SPEAKER_02,253.94909375,255.55221875
SPEAKER_02,259.09596875,261.37409375000004
SPEAKER_03,267.65159375,269.57534375
SPEAKER_03,269.96346875,271.51596875
SPEAKER_03,274.80659375,275.19471875
SPEAKER_03,276.71346875,278.02971875000003
SPEAKER_03,278.85659375,279.26159375000003
SPEAKER_03,280.00409375000004,281.01659375
SPEAKER_03,281.11784375,281.55659375
SPEAKER_03,282.02909375,282.77159375
