speaker,speech_start,speech_end
SPEAKER_00,2.57909375,3.06846875
SPEAKER_05,18.27284375,18.559718750000002
SPEAKER_05,19.504718750000002,20.027843750000002
SPEAKER_05,20.31471875,24.17909375
SPEAKER_05,24.22971875,26.575343750000002
SPEAKER_05,26.94659375,27.43596875
SPEAKER_05,29.781593750000003,32.51534375
SPEAKER_05,33.12284375,36.10971875
SPEAKER_05,36.43034375,39.180968750000005
SPEAKER_05,39.65346875,45.087218750000005
SPEAKER_05,45.627218750000004,48.69846875
SPEAKER_05,49.79534375,51.28034375
SPEAKER_05,68.83034375,70.77096875000001
SPEAKER_05,72.40784375,76.77846875
SPEAKER_01,77.79096875,78.33096875000001
SPEAKER_01,79.69784375,80.77784375
SPEAKER_05,81.87471875,81.89159375
SPEAKER_02,81.89159375,82.61721875
SPEAKER_01,83.52846875,84.92909375
SPEAKER_02,86.70096875,90.26159375
SPEAKER_00,91.32471875,91.69596875
SPEAKER_02,92.77596875,93.43409375
SPEAKER_02,94.39596875000001,95.72909375
SPEAKER_02,96.35346875,99.22221875000001
SPEAKER_02,107.37284375,107.38971875
SPEAKER_05,107.38971875,108.89159375000001
SPEAKER_05,111.18659375,112.77284375
SPEAKER_01,113.93721875000001,114.57846875000001
SPEAKER_01,117.41346875,118.93221875
SPEAKER_01,120.82221875,122.07096875
SPEAKER_05,122.76284375,123.16784375
SPEAKER_05,124.55159375000001,124.85534375
SPEAKER_05,125.10846875000001,126.39096875000001
SPEAKER_05,126.54284375,130.66034375
SPEAKER_05,131.25096875,134.69346875000002
SPEAKER_05,135.35159375,140.12721875
SPEAKER_05,140.75159375,143.14784375000002
SPEAKER_05,143.50221875,147.75471875000002
SPEAKER_01,150.30284375000002,151.53471875
SPEAKER_01,152.19284375,153.49221875
SPEAKER_03,154.53846875000002,155.28096875
SPEAKER_02,161.17034375,164.37659375
SPEAKER_02,164.62971875000002,166.06409375
SPEAKER_01,166.31721875000002,167.54909375
SPEAKER_02,168.57846875,169.16909375
SPEAKER_02,170.45159375,172.44284375
SPEAKER_01,172.74659375000002,175.80096875
SPEAKER_02,177.52221875,177.53909375
SPEAKER_01,177.53909375,178.39971875
SPEAKER_01,178.99034375000002,179.78346875
SPEAKER_02,180.72846875000002,180.74534375000002
SPEAKER_05,180.74534375000002,181.03221875
SPEAKER_01,181.03221875,181.52159375000002
SPEAKER_05,181.52159375000002,181.53846875000002
SPEAKER_01,181.92659375000002,183.04034375
SPEAKER_05,183.52971875,183.54659375
SPEAKER_01,183.54659375,185.03159375
SPEAKER_01,185.06534375,185.82471875000002
SPEAKER_03,186.70221875000001,187.00596875000002
SPEAKER_01,187.12409375000001,188.03534375
SPEAKER_01,188.50784375,189.48659375000003
SPEAKER_03,191.62971875000002,192.86159375000003
SPEAKER_01,194.53221875,195.69659375
SPEAKER_05,197.33346875,198.97034375
SPEAKER_05,202.14284375000003,204.20159375
SPEAKER_01,217.09409375,218.08971875
SPEAKER_01,219.67596875,220.75596875000002
SPEAKER_02,223.11846875,223.65846875000003
SPEAKER_02,224.90721875000003,227.26971875
SPEAKER_02,232.87221875,234.79596875000001
SPEAKER_02,236.41596875000002,239.95971875
SPEAKER_02,240.09471875000003,240.11159375000003
SPEAKER_01,240.11159375000003,240.95534375000003
SPEAKER_02,240.95534375000003,244.39784375000002
SPEAKER_01,241.03971875000002,241.24221875
SPEAKER_01,245.03909375,246.03471875000002
SPEAKER_01,247.78971875000002,248.76846875
SPEAKER_05,250.30409375000002,253.76346875000002
SPEAKER_05,254.37096875,259.23096875000005
SPEAKER_05,259.75409375000004,261.88034375
SPEAKER_05,262.21784375000004,264.95159375000003
SPEAKER_01,264.96846875,265.35659375
SPEAKER_05,268.25909375000003,269.87909375000004
SPEAKER_02,269.87909375000004,271.09409375
SPEAKER_01,271.39784375,274.21596875
SPEAKER_02,274.63784375,275.65034375
SPEAKER_01,275.65034375,276.12284375
SPEAKER_02,279.07596875,279.97034375000004
SPEAKER_05,279.97034375000004,281.59034375000005
SPEAKER_05,285.31971875,288.25596875
SPEAKER_05,290.65221875000003,295.95096875
SPEAKER_05,299.03909375,301.33409375
SPEAKER_05,301.73909375,304.03409375
SPEAKER_02,304.03409375,304.35471875
SPEAKER_02,305.99159375,308.01659375
SPEAKER_02,308.80971875,310.44659375000003
SPEAKER_02,310.56471875,311.61096875000004
SPEAKER_02,312.72471875,314.58096875
SPEAKER_03,314.58096875,314.69909375000003
