speaker,speech_start,speech_end
SPEAKER_00,0.03096875,0.047843750000000004
SPEAKER_00,0.30096875,6.629093750000001
SPEAKER_01,2.83221875,2.86596875
SPEAKER_01,3.6253437500000003,3.64221875
SPEAKER_00,8.08034375,8.41784375
SPEAKER_00,9.869093750000001,12.552218750000002
SPEAKER_00,12.805343750000002,21.344093750000003
SPEAKER_01,22.137218750000002,22.69409375
SPEAKER_00,26.47409375,30.32159375
SPEAKER_00,30.50721875,32.58284375
SPEAKER_00,33.13971875,36.90284375
SPEAKER_01,35.36721875,35.94096875
SPEAKER_01,36.91971875,37.15596875
SPEAKER_00,37.37534375,39.26534375
SPEAKER_00,39.65346875,41.22284375
SPEAKER_00,43.80471875,47.500343750000006
SPEAKER_00,47.97284375,49.87971875
SPEAKER_00,50.74034375,52.96784375
SPEAKER_00,53.06909375,55.70159375
SPEAKER_00,56.072843750000004,59.59971875
SPEAKER_00,59.98784375,61.59096875
SPEAKER_00,62.53596875,64.32471875
SPEAKER_00,69.42096875,72.50909375
SPEAKER_02,76.25534375000001,76.47471875000001
SPEAKER_02,77.35221875,78.65159375
SPEAKER_00,78.82034375,79.98471875
SPEAKER_00,80.64284375000001,83.12346875
SPEAKER_00,83.84909375000001,90.16034375000001
SPEAKER_00,90.59909375000001,93.73784375000001
SPEAKER_00,93.85596875,94.53096875
SPEAKER_00,94.85159375,95.64471875000001
SPEAKER_00,96.55596875,98.78346875000001
SPEAKER_00,98.95221875,100.45409375000001
SPEAKER_00,100.63971875,103.12034375
SPEAKER_01,104.62221875,105.53346875000001
SPEAKER_00,106.00596875000001,107.59221875
SPEAKER_00,107.87909375000001,109.22909375
SPEAKER_00,109.56659375000001,111.69284375000001
SPEAKER_00,112.18221875,116.51909375000001
SPEAKER_00,116.78909375,119.16846875
SPEAKER_00,119.82659375,122.88096875000001
SPEAKER_02,126.07034375,126.22221875000001
SPEAKER_00,126.22221875000001,126.25596875000001
SPEAKER_01,133.79909375,133.98471875
SPEAKER_00,140.11034375,141.13971875000001
SPEAKER_00,141.73034375,142.55721875
SPEAKER_00,142.69221875,143.18159375000002
SPEAKER_00,143.31659375,145.79721875
SPEAKER_00,148.34534375,148.83471875
SPEAKER_00,148.85159375,149.03721875000002
SPEAKER_00,149.17221875,149.22284375
SPEAKER_00,151.24784375000002,155.34846875000002
SPEAKER_01,151.26471875000001,151.90596875
SPEAKER_01,153.72846875000002,154.31909375
SPEAKER_00,156.58034375,161.38971875000001
SPEAKER_00,161.96346875,163.22909375
SPEAKER_00,164.98409375,170.21534375000002
SPEAKER_00,170.41784375,172.56096875
SPEAKER_00,172.83096875,177.53909375
SPEAKER_00,177.96096875,182.23034375
SPEAKER_00,182.63534375,185.65596875
SPEAKER_02,187.14096875,187.61346875
SPEAKER_00,187.61346875,188.05221875
SPEAKER_00,188.18721875,190.04346875000002
SPEAKER_00,190.51596875,191.59596875000003
SPEAKER_00,192.69284375,194.68409375000002
SPEAKER_00,195.25784375,198.71721875
SPEAKER_00,199.03784375,201.68721875
SPEAKER_00,202.15971875000002,207.71159375000002
SPEAKER_00,208.30221875,211.35659375
SPEAKER_00,211.89659375000002,212.41971875000002
SPEAKER_02,212.41971875000002,212.48721875
SPEAKER_02,212.85846875000001,212.90909375
SPEAKER_00,212.90909375,212.97659375
SPEAKER_02,212.97659375,213.65159375000002
SPEAKER_02,221.41409375,221.83596875
SPEAKER_02,228.13034375,228.55221875
SPEAKER_02,230.59409375,231.97784375
SPEAKER_02,232.88909375,236.21346875
SPEAKER_00,236.21346875,237.24284375000002
SPEAKER_00,237.68159375000002,243.67221875
SPEAKER_00,243.90846875000003,247.97534375
SPEAKER_00,248.76846875,251.85659375000003
SPEAKER_00,252.90284375000002,257.71221875000003
SPEAKER_00,258.10034375000004,261.76221875000005
SPEAKER_00,262.42034375000003,264.93471875
SPEAKER_00,265.32284375,269.65971875
SPEAKER_02,282.85596875000005,283.14284375
SPEAKER_00,289.16721875,292.25534375
SPEAKER_00,292.79534375000003,296.05221875
SPEAKER_00,296.37284375,298.14471875000004
SPEAKER_00,298.27971875000003,307.10534375000003
SPEAKER_00,309.40034375000005,312.03284375000004
SPEAKER_00,312.50534375,313.36596875000004
SPEAKER_00,315.54284375000003,317.41596875000005
SPEAKER_00,318.71534375000005,327.69284375
SPEAKER_00,328.26659375,331.37159375000005
SPEAKER_00,335.01659375,344.36534375
SPEAKER_00,348.93846875,351.60471875
SPEAKER_00,353.79846875000004,359.67096875000004
SPEAKER_00,363.48471875,364.00784375
SPEAKER_00,364.09221875000003,365.00346875
SPEAKER_00,368.56409375000004,370.16721875
SPEAKER_00,371.63534375,373.89659375
SPEAKER_00,374.30159375000005,380.14034375
SPEAKER_00,380.62971875000005,383.68409375000005
SPEAKER_00,397.89284375000005,398.93909375000004
SPEAKER_00,401.70659375,403.17471875
SPEAKER_02,403.17471875,403.20846875
SPEAKER_00,437.16096875000005,440.19846875
SPEAKER_00,440.83971875000003,445.02471875000003
SPEAKER_00,445.36221875,455.03159375
SPEAKER_00,455.47034375000004,458.55846875000003
SPEAKER_00,463.85721875,465.42659375000005
SPEAKER_00,465.79784375,467.50221875000005
SPEAKER_01,466.18596875000003,466.92846875000004
SPEAKER_02,466.92846875000004,466.97909375
SPEAKER_00,467.82284375,476.74971875000006
SPEAKER_01,468.00846875,468.46409375
SPEAKER_01,472.54784375,473.44221875000005
SPEAKER_00,477.23909375000005,480.15846875000005
SPEAKER_00,481.81221875000006,488.52846875000006
SPEAKER_00,489.25409375000004,491.95409375
SPEAKER_00,492.34221875000003,494.90721875
SPEAKER_02,502.46721875000003,504.03659375
SPEAKER_00,504.03659375,505.94346875
SPEAKER_02,505.94346875,505.96034375000005
SPEAKER_00,507.81659375000004,510.31409375000004
SPEAKER_00,510.65159375,511.69784375000006
SPEAKER_00,512.6597187500001,512.96346875
SPEAKER_00,513.2165937500001,514.39784375
SPEAKER_00,514.68471875,516.5915937500001
SPEAKER_00,517.06409375,517.77284375
SPEAKER_00,517.89096875,518.8022187500001
SPEAKER_00,519.30846875,526.07534375
SPEAKER_00,526.51409375,530.0578437500001
SPEAKER_00,533.1628437500001,535.39034375
SPEAKER_00,535.47471875,536.65596875
SPEAKER_00,537.2634687500001,544.09784375
SPEAKER_00,544.5872187500001,546.4097187500001
SPEAKER_00,547.28721875,549.00846875
SPEAKER_00,549.39659375,551.82659375
SPEAKER_00,551.97846875,555.60659375
SPEAKER_02,554.5772187499999,555.03284375
SPEAKER_00,556.7878437500001,556.83846875
SPEAKER_02,556.83846875,557.7665937500001
SPEAKER_00,557.7665937500001,557.7834687500001
SPEAKER_00,560.3315937500001,560.95596875
SPEAKER_00,564.73596875,566.32221875
SPEAKER_00,567.9422187499999,569.7140937500001
SPEAKER_00,570.38909375,571.78971875
SPEAKER_00,571.8572187500001,574.30409375
SPEAKER_00,574.74284375,578.3372187500001
SPEAKER_00,580.53096875,585.67784375
SPEAKER_02,581.4422187499999,581.49284375
SPEAKER_01,581.49284375,581.5772187499999
SPEAKER_02,581.5772187499999,581.89784375
SPEAKER_01,581.89784375,582.16784375
SPEAKER_02,583.83846875,584.4965937500001
SPEAKER_00,586.23471875,590.48721875
SPEAKER_00,590.7234687499999,593.1028437500001
SPEAKER_00,593.72721875,599.1440937500001
SPEAKER_00,599.73471875,602.82284375
SPEAKER_02,611.6315937500001,611.98596875
SPEAKER_02,619.4953437500001,619.7822187500001
SPEAKER_02,631.81409375,632.77596875
SPEAKER_02,633.63659375,634.46346875
SPEAKER_02,635.2903437500001,635.9990937499999
SPEAKER_00,636.0834687500001,638.12534375
SPEAKER_00,638.41221875,639.44159375
SPEAKER_00,639.69471875,640.70721875
SPEAKER_00,641.1628437500001,642.66471875
SPEAKER_00,647.03534375,647.60909375
SPEAKER_00,647.7609687500001,649.54971875
SPEAKER_00,650.2922187500001,651.1359687500001
SPEAKER_00,651.40596875,652.9584687500001
SPEAKER_00,653.8528437500001,657.1772187500001
SPEAKER_00,657.29534375,663.6572187500001
SPEAKER_00,663.9272187500001,664.9397187500001
SPEAKER_00,666.28971875,667.09971875
SPEAKER_00,669.96846875,674.6597187500001
SPEAKER_00,675.11534375,686.77596875
SPEAKER_01,682.20284375,682.75971875
SPEAKER_00,688.49721875,691.3490937500001
SPEAKER_00,691.70346875,692.14221875
SPEAKER_00,693.6272187500001,696.79971875
SPEAKER_00,697.64346875,699.9384687500001
SPEAKER_00,700.90034375,701.4909687500001
SPEAKER_00,705.50721875,705.52409375
SPEAKER_02,705.52409375,706.4184687500001
SPEAKER_02,707.5322187500001,708.2578437500001
SPEAKER_02,709.0678437500001,709.3715937500001
SPEAKER_02,713.5903437500001,714.38346875
SPEAKER_02,715.36221875,716.1215937500001
SPEAKER_02,718.8215937500001,718.83846875
SPEAKER_00,718.83846875,719.4965937500001
SPEAKER_00,720.82971875,722.63534375
SPEAKER_00,728.0690937500001,728.0859687500001
SPEAKER_01,728.0859687500001,728.86221875
