,precision,recall,f1-score,support
disengaged,0.631578947368421,0.8275862068965517,0.7164179104477612,29.0
engaged,0.75,0.5172413793103449,0.6122448979591837,29.0
accuracy,0.6724137931034483,0.6724137931034483,0.6724137931034483,0.6724137931034483
macro avg,0.6907894736842105,0.6724137931034483,0.6643314042034725,58.0
weighted avg,0.6907894736842104,0.6724137931034483,0.6643314042034724,58.0
