train_loss,val_loss
0.705577902495861,0.6850854754447937
0.6983220353722572,0.6804404556751251
0.6476390063762665,0.6721622943878174
0.6478693410754204,0.6671984493732452
0.6048135720193386,0.6617109477519989
0.5856899842619896,0.6649835407733917
0.601388618350029,0.6797774136066437
0.6190440803766251,0.672089010477066
0.530969176441431,0.6637190580368042
0.5058589763939381,0.6699406504631042
0.5656653419137001,0.6723730266094208
0.6005694977939129,0.6712751090526581
0.48534543439745903,0.6723617315292358
0.47336746752262115,0.6722842454910278
0.47570495679974556,0.6765189468860626
