,precision,recall,f1-score,support
disengaged,0.45454545454545453,0.30303030303030304,0.36363636363636365,33.0
engaged,0.5740740740740741,0.7209302325581395,0.6391752577319587,43.0
accuracy,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263
macro avg,0.5143097643097643,0.5119802677942212,0.5014058106841612,76.0
weighted avg,0.5221734892787524,0.5394736842105263,0.5195333695062397,76.0
