,precision,recall,f1-score,support
disengaged,0.9,0.20930232558139536,0.33962264150943394,43.0
engaged,0.6091954022988506,0.9814814814814815,0.75177304964539,54.0
accuracy,0.6391752577319587,0.6391752577319587,0.6391752577319587,0.6391752577319587
macro avg,0.7545977011494254,0.5953919035314384,0.545697845577412,97.0
weighted avg,0.7381087806612159,0.6391752577319587,0.5690671986160487,97.0
