train_loss,val_loss
0.68100372950236,0.6664936542510986
0.6489397088686625,0.6516631245613098
0.6234114567438761,0.6393090486526489
0.6119131843249003,0.6299871206283569
0.5695540904998779,0.6225206851959229
0.6002904375394186,0.6172823905944824
0.5685140589872996,0.6101735830307007
0.5101189712683359,0.6046704053878784
0.5174919764200846,0.6005842089653015
0.4731597900390625,0.5976828932762146
0.4473784367243449,0.5959914326667786
0.47516780098279315,0.5954218506813049
0.4339303870995839,0.5939880013465881
0.4105480909347534,0.5903171896934509
0.3838282823562622,0.5909214615821838
0.38095639149347943,0.5933663249015808
0.35599662860234577,0.601092517375946
0.33201420307159424,0.6141483187675476
0.3060327072938283,0.6284782290458679
0.32354501883188885,0.6467085480690002
0.30394983291625977,0.6663200855255127
0.2807460278272629,0.6824375987052917
0.2353857010602951,0.6967560648918152
0.20603970189889273,0.7180665731430054
