,precision,recall,f1-score,support
disengaged,0.75,0.15,0.25,20.0
engaged,0.6666666666666666,0.9714285714285714,0.7906976744186046,35.0
accuracy,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727
macro avg,0.7083333333333333,0.5607142857142857,0.5203488372093024,55.0
weighted avg,0.6969696969696969,0.6727272727272727,0.5940803382663848,55.0
