,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.3076923076923077,0.42105263157894735,13.0
engaged,0.75,0.9310344827586207,0.8307692307692308,29.0
accuracy,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7380952380952381
macro avg,0.7083333333333333,0.6193633952254642,0.6259109311740891,42.0
weighted avg,0.7242063492063492,0.7380952380952381,0.7039521881627144,42.0
