F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
46.90355,0.15305392,43.203415,45.367996,56.111958,12.908543,35.846207,19.609419,118.367645,0.0,0.33443037,1.5210617,0.011005725,0.050438482,0.5823864,0.5713807,2.6193328,0.7115514,0.5318241,2.8033795,0.13256231,1.8867116,6.8091025,1.7111903,0.71648115,20.460331,-1.4584769,-7.612403,-7.4847145,-2.2070706,0.020786842,1.053973,1.0178368,0.69825214,10.019448,0.51791936,10.911921,1.1653545,17.958378,0.6915211,867.0964,0.18029262,1350.2897,0.18593489,-156.0547,-0.5034051,1819.9196,0.09639391,933.54614,0.36297405,-146.07976,-0.5468909,2927.1262,0.065146565,788.3673,0.34762034,-147.79674,-0.52016526,-12.245473,-0.5359488,19.495237,0.47960794,0.06263574,0.46074912,-0.01177669,-1.0662261,0.35271552,0.973254,11.364312,1.0085989,-7.1406393,-2.055574,-7.8218584,-1.7057382,-26.30605,-0.52749795,-3.2232106,10.422351,0.025800295,0.021273417,0.035722334,1.3452915,1.8433181,0.1575,0.14635146,0.48333332,0.19737162,-23.513775,7,18,0,SPEAKER_02,0.0,29.6,5.414093750000001,13.78409375,4,2.2443750000000087,disengaged
37.20361,0.0766891,35.342834,36.299202,38.109917,2.7670822,40.671856,42.27542,190.27623,377.6212,0.43654054,0.7136901,0.07936339,0.4310228,0.75458956,0.67522615,6.3015885,4.3583307,4.9377017,3.7191226,0.12756683,0.8270912,17.0107,0.78373194,8.146651,1.4491308,16.054916,1.1259286,-14.782504,-1.1018106,0.016382925,1.7357821,0.8818426,1.0108213,10.28884,0.25660023,8.678165,1.345848,17.680447,0.56636935,631.6164,0.30810285,1323.6193,0.14480734,-78.35495,-1.1241988,1825.3247,0.11121209,872.46075,0.46947736,-83.080444,-0.9470867,2770.6243,0.09026253,1009.67535,0.39393502,-80.77607,-0.9958862,-13.681663,-0.5469617,19.948374,0.51443845,0.063647166,0.31617025,-0.021855459,-0.67839724,0.1725954,0.5595296,21.35395,0.47627917,7.084522,1.7004102,20.815794,0.8943068,-21.124552,-0.6831906,-6.4563603,14.610105,0.03826799,0.007445276,0.036439903,3.783784,1.8248175,0.362,0.25494313,0.166,0.16069849,-28.144213,7,18,0,SPEAKER_01,0.0,29.6,14.813468750000002,21.51284375,3,5.568749999999998,disengaged
35.56391,0.097499266,34.06659,35.287468,36.186783,2.1201935,29.364773,26.595083,103.60176,151.01888,0.30392438,0.78908706,0.07440207,0.27074897,0.48219216,0.4077901,5.6597047,2.85827,4.705353,2.7645555,0.14999643,0.99963576,19.68079,1.0540721,18.043037,0.7167809,9.085738,1.825975,-4.7079782,-2.5940297,0.019213054,0.95615095,1.1749948,0.78385776,8.88142,0.41417992,10.477984,1.1346622,33.912346,0.41091022,705.37067,0.29227683,1431.9948,0.19330361,-96.12302,-0.8999115,1813.4775,0.12369994,1176.739,0.24915628,-102.06934,-0.7522604,2917.2517,0.08565408,1122.0164,0.29805186,-104.19345,-0.7224096,-21.140604,-0.6542543,31.991474,0.46411866,0.045947053,0.47038314,-0.016067764,-1.084526,0.21341139,0.7168931,29.405746,0.5472,20.793726,0.6372152,12.207907,1.5119514,-7.3935313,-1.673094,-4.8385053,11.677517,0.02948871,0.011526734,0.053813696,4.8648653,2.3160763,0.25176468,0.1647185,0.16,0.17888543,-26.834715,7,18,0,SPEAKER_00,0.0,29.6,21.51284375,29.6,3,7.4121562500000024,disengaged
36.04309,0.07832689,34.242146,35.48124,37.26881,3.0266647,271.8328,360.61288,90.1086,193.55089,0.35179466,0.8114426,0.09510836,0.3137443,0.5447477,0.44963935,6.3358316,3.9335978,4.3893514,2.6207047,0.19688363,0.98320824,23.270641,0.84210783,16.679031,0.87518966,4.908452,3.0454543,-3.0492277,-3.8761375,0.025048738,1.6682695,1.308216,0.91917473,9.358487,0.35464853,13.780283,0.6841627,37.23186,0.2836268,745.92456,0.24960917,1416.6095,0.17347682,-90.119934,-0.9237963,1833.8566,0.11064386,1204.9829,0.26714078,-96.43194,-0.76673174,2955.6377,0.07091851,1020.89,0.24628001,-100.85549,-0.6956797,-21.389988,-0.64102244,35.213078,0.3464245,0.052454747,0.39332658,-0.013904284,-1.2849653,0.26048478,0.7567064,31.964441,0.42443082,17.930159,0.8474214,4.7053094,3.5135248,-6.3444953,-1.8297151,-8.2645855,16.413038,0.03481856,0.010707623,0.088557035,3.6682615,3.4427543,0.1755814,0.12419607,0.10605262,0.12803246,-23.845272,7,18,1,SPEAKER_00,29.633333,72.5,29.633333,72.5,6,12.559166999999995,engaged
34.322746,0.1174117,32.253082,33.39944,35.687435,3.4343529,31.75513,25.739273,40.607513,43.6217,0.29106066,0.8217303,0.026386041,0.26603907,0.46635148,0.43996543,2.5838423,1.3362805,2.2369056,1.608617,0.06578619,1.0744567,24.262657,0.9045562,5.90827,2.1549494,1.2711732,9.275229,-4.4917173,-2.8097293,0.012555987,1.4700024,0.7101926,1.03532,10.058677,0.30972937,-0.11985865,-58.877552,28.213583,0.36941764,678.5119,0.28314048,1437.1038,0.16952175,-69.8317,-1.2338358,1702.7844,0.13972291,1182.9105,0.3024627,-76.80168,-1.0356559,2826.762,0.10495654,1041.311,0.36190853,-84.42364,-0.8749002,-17.22201,-0.6143667,30.904182,0.3466139,0.039879948,0.44932774,-0.01811338,-0.8833015,0.086957455,0.81916547,35.444126,0.3400535,5.5058856,2.5432744,0.61073506,21.71662,-8.357001,-1.5366373,-0.98719984,9.134976,0.027385259,0.02805093,0.017103879,1.8930959,1.4557672,0.47384617,0.3955044,0.22636363,0.24824008,-31.37877,7,18,1,SPEAKER_01,29.633333,72.5,41.96534375,59.97096875,5,8.994374999999998,engaged
39.57401,0.109677404,34.84313,39.925537,42.860367,8.017239,63.428535,48.273792,84.21109,65.66413,0.6066707,1.2369707,0.07592508,0.29790843,1.0335785,0.9576534,10.180466,7.192581,5.428454,2.8138106,0.28283086,1.7234188,16.762447,0.9687195,-0.58995825,-22.90562,-3.1128178,-4.1793103,-17.221952,-1.0059128,0.031626027,1.9681209,1.1514726,0.85523057,9.438223,0.45930696,5.658202,2.0077267,23.997894,0.50384116,779.3614,0.244012,1302.0536,0.17534448,-76.11666,-1.1736869,1828.2505,0.1205319,983.5861,0.3408823,-78.167885,-1.0481598,2918.6245,0.07930281,896.3302,0.378861,-82.63224,-0.95553726,-15.251079,-0.65237844,25.617134,0.47081813,0.046581246,0.458521,-0.02369155,-0.8095767,0.40341642,1.3756665,22.021654,0.5926403,-1.4123665,-10.367392,-4.679515,-3.030727,-24.110647,-0.6724755,-2.9939203,10.732236,0.034192253,0.010871017,0.037817128,2.24,2.2580645,0.29071426,0.21275285,0.14076923,0.07620433,-19.869465,7,18,1,SPEAKER_02,29.633333,72.5,59.39721875,69.72471875000001,4,6.260624999999997,engaged
36.24783,0.094439015,34.16002,35.57016,39.376938,5.216919,378.11255,349.9918,135.43953,214.24318,0.5183013,0.88364017,0.13721754,0.3986626,0.85026103,0.7130435,7.362792,2.9789343,7.3190756,7.6204815,0.2252017,1.0115745,22.465199,0.842579,7.459712,2.2236555,-5.8590817,-2.5718992,-6.032234,-2.0298793,0.030505996,2.794421,1.1603436,0.82140666,8.4595785,0.44647387,10.106333,0.9576838,31.134886,0.42320606,786.03094,0.25095427,1410.1846,0.18926816,-66.71597,-1.1627082,1798.7646,0.13044271,1224.8368,0.27274275,-72.26667,-0.97501904,2914.6172,0.08820319,1043.1526,0.26048332,-79.840355,-0.82568586,-13.124319,-1.0839548,28.27109,0.48719797,0.054854725,0.3173334,-0.008145602,-2.368457,0.26747298,0.77139485,28.795637,0.5262037,6.671142,2.639566,-4.9959884,-3.2222104,-8.096064,-1.3346452,-3.8491235,12.23327,0.03215707,0.012744261,0.09904422,3.558719,4.0,0.17454545,0.17254056,0.06555555,0.041126125,-23.929117,7,18,2,SPEAKER_00,72.533333,76.666667,72.533333,76.10346875,2,2.827635749999999,disengaged
36.446438,0.14035974,34.61801,35.52495,36.697865,2.079853,259.2435,165.91405,69.28551,46.722523,0.38786897,0.70482546,0.1574417,0.3226176,0.5626379,0.40519622,7.000307,4.0055814,4.9280944,3.5108452,0.20298003,0.9446964,21.021082,1.1512657,14.926706,0.8389688,2.0373456,7.3112803,-1.062026,-11.04919,0.021370176,1.1348226,1.3211696,0.7150405,8.142631,0.4943174,9.017901,0.910053,32.903152,0.38383785,732.58167,0.22760189,1408.2424,0.19706456,-84.111404,-1.0053096,1795.9462,0.10743971,1114.121,0.22714493,-84.75978,-0.8944954,2926.9126,0.07319683,1047.6028,0.29406652,-90.62097,-0.78496,-16.3984,-0.9407084,28.852509,0.5517149,0.056117084,0.32487926,-0.012527241,-1.512939,0.2500568,0.7823848,28.422142,0.67439145,13.888954,0.95929843,2.5356476,6.6003222,-3.1407175,-3.5712597,-5.851957,13.601857,0.039450746,0.0061449576,0.10100743,4.2105265,2.9411764,0.22272727,0.13191532,0.09727273,0.06297054,-25.608936,7,18,3,SPEAKER_00,76.7,86.366667,77.89221875,86.366667,2,3.81694825000001,engaged
34.15901,0.12176748,33.573143,34.94249,36.17299,2.599846,315.94733,400.36325,62.550087,56.80741,0.35871613,0.65427494,0.14569335,0.33170295,0.5517361,0.40604275,5.381475,3.0784793,3.6071386,1.758581,0.17918153,0.9596619,28.258066,0.6500837,19.553768,0.6623542,7.994132,1.9878812,-3.6006925,-3.8299968,0.026398249,1.7173551,1.1840192,0.90156335,8.9533415,0.41502333,11.291428,0.85514325,38.28534,0.2607598,761.267,0.25771517,1437.188,0.17320544,-59.408604,-1.2264363,1877.2101,0.11597807,1203.4305,0.2508225,-71.65302,-0.8886611,2995.1697,0.07735665,1087.0714,0.26887405,-76.51827,-0.7971919,-23.602003,-0.4714607,36.53528,0.28327715,0.054172702,0.32392496,-0.017438913,-0.9254241,0.21593516,0.8199595,34.37537,0.36562005,20.628834,0.6321318,8.199899,2.0728645,-6.7017374,-1.9003959,-8.039802,15.729847,0.03272446,0.00945797,0.05478181,4.199067,2.507837,0.303125,0.2349659,0.08,0.048989795,-24.584455,7,18,4,SPEAKER_00,86.4,96.833333,86.4,94.04159375,3,6.443468749999994,disengaged
43.719887,0.24577244,35.89848,38.109245,59.390472,23.491993,44.12898,27.013502,91.03004,69.44822,0.22796018,0.942222,0.046324193,0.11204719,0.4254162,0.379092,3.436772,2.0399497,1.4111781,1.8323201,0.060760755,1.3103181,2.1018271,11.933023,6.5876822,1.4732275,0.7891192,21.659292,-3.733058,-3.7717602,0.022781419,1.2261826,1.2861006,0.9649845,6.2995915,1.3525909,8.691101,1.6371528,21.144493,0.9918278,646.7853,0.28251487,1202.5039,0.18710396,-142.02364,-0.59650785,1753.4802,0.114927314,890.51587,0.25320944,-126.6601,-0.6734919,2819.9014,0.07732301,853.4701,0.17200057,-123.350174,-0.69133174,-8.310822,-2.2739456,17.332214,1.2815762,0.053754605,0.56285787,-0.006348503,-3.6382117,0.107381105,0.7037998,11.041267,2.8268433,9.398637,0.9310979,5.804195,4.058355,-8.047532,-1.8684447,3.3293965,2.8505037,0.034206375,0.024878401,0.015414537,3.0120482,2.5000002,0.16499999,0.121757954,0.21499999,0.10356157,-29.391684,7,18,4,SPEAKER_02,86.4,96.833333,94.04159375,96.833333,3,1.6779892499999818,disengaged
