F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
43.83253,0.16641513,35.0981,44.61227,50.842945,15.744846,86.405045,98.21568,77.16232,33.044422,0.9359326,1.0373122,0.16331637,0.5487075,1.6341565,1.4708401,11.360686,8.877232,8.274631,4.2896886,0.51839197,1.1619118,23.220106,0.53991467,-4.521496,-3.8996375,-16.22912,-0.9102742,-15.275681,-0.8719866,0.028770767,1.0865823,1.4128797,0.7572713,8.501711,0.46970728,8.983986,1.4228052,28.442932,0.4082133,820.7488,0.2707951,1324.3088,0.21036121,-75.24973,-1.2196403,1848.7933,0.13993101,1183.071,0.2693878,-74.63481,-1.083629,2914.34,0.092805274,1034.699,0.2586176,-81.56104,-0.9330473,-10.226045,-0.93934345,28.552542,0.29768458,0.050342638,0.35874912,-0.0139128575,-1.2313194,0.6922678,0.9400529,23.067703,0.52560943,-9.735767,-1.7862817,-20.091032,-0.7379129,-19.849932,-0.6267629,-12.621612,24.612944,0.041018616,-0.0064296024,0.1495958,2.6499302,3.3707867,0.19416666,0.18676896,0.10263158,0.08232427,-16.21478,7,6,0,SPEAKER_08,0.0,68.833333,2.71409375,28.97159375,10,7.188750000000002,engaged
38.90755,0.12390621,35.9128,39.328884,41.624325,5.711525,184.41922,147.41856,464.50232,468.9066,0.5820894,0.6364021,0.17047709,0.6243542,0.9391093,0.76863223,7.0381346,3.1412857,7.6723657,7.8699846,0.2770384,0.65516365,29.468689,0.2380404,-9.271376,-1.5829647,-17.655119,-0.81176186,-15.329165,-0.70416844,0.045398872,1.7847698,1.7725543,0.5618224,5.032137,0.4430693,-3.4746177,-3.282427,21.011486,0.47450846,749.2335,0.27672678,1503.5225,0.17146939,-87.41899,-1.0785555,1735.1926,0.16225709,1251.0259,0.2272174,-80.32683,-1.093699,2844.5957,0.11868078,1160.8574,0.35475662,-89.02773,-0.91052735,-5.0243006,-1.7499406,27.960157,0.25864488,0.044222273,0.26424757,-0.010856189,-1.8615371,0.33019155,0.42484438,29.364492,0.23546614,-15.978631,-0.8756258,-21.989773,-0.6615448,-17.205505,-0.653551,-12.9025,25.19099,0.048020057,-0.018387502,0.21523465,4.4198895,4.5454545,0.12625,0.17028926,0.095,0.044253062,-25.883339,7,6,0,SPEAKER_01,0.0,68.833333,8.755343750000002,13.328468750000004,4,1.8225000000000051,engaged
37.318275,0.13246466,34.962563,36.267166,38.670593,3.7080307,66.608215,58.074337,57.900402,81.52164,0.37689695,0.85653925,0.09920971,0.31012663,0.61107886,0.51186913,7.034685,4.5946074,5.081943,3.9827306,0.23204355,1.1770194,27.217993,0.5144153,13.890235,0.92911327,4.6243525,2.9017498,-7.1783676,-1.4716458,0.029819064,1.205244,1.4807719,0.76508105,9.074773,0.37561017,12.244406,0.7693798,33.856182,0.25753066,723.98047,0.2681722,1433.4591,0.16005512,-90.12003,-0.94831854,1834.7733,0.12398966,1228.0852,0.2484627,-95.56736,-0.7782504,2876.7588,0.07942171,1101.4153,0.23275882,-98.516846,-0.7303631,-22.592585,-0.3768777,34.754616,0.23358028,0.045559928,0.45028657,-0.020085968,-0.6841784,0.30381414,0.9483325,32.927074,0.28664953,12.42811,1.0893226,5.1220264,2.95389,-9.572786,-1.1500727,-13.865519,23.100702,0.029049313,-0.0010970565,0.10603449,3.1337888,3.3011272,0.18365854,0.12390508,0.112676054,0.11028719,-23.416134,7,6,0,SPEAKER_07,0.0,68.833333,31.75596875,63.81846875,11,24.907500000000006,engaged
27.017788,0.24885485,21.972227,25.043371,29.928663,7.956436,796.74884,1238.0631,112.665146,136.84453,0.21231158,0.4994823,0.110488474,0.20703223,0.29827026,0.18778178,2.811962,1.5324519,2.2254026,0.919813,0.07739931,0.7352527,25.857645,0.66143006,9.289612,1.11263,18.980679,0.6933451,1.434319,10.44888,0.017665477,0.7632592,1.6042941,0.6359234,5.136625,0.6631795,4.5814786,2.5998974,29.937687,0.4026787,677.3421,0.342838,1361.1868,0.1880501,-72.00856,-1.2381331,1752.3042,0.14586718,1055.5364,0.27758944,-78.88982,-1.0323876,2792.69,0.11389966,1044.6377,0.3336667,-81.13722,-0.98152447,-18.78775,-0.52171236,27.27833,0.4301236,0.04589481,0.5102477,-0.0038944662,-3.931562,0.09396999,0.6185053,32.006912,0.34393772,10.641278,0.95796967,21.565575,0.5949364,3.3409233,4.2773747,-6.1305485,15.498359,0.038858615,0.01221356,0.04718061,4.9469967,3.2258065,0.19666666,0.1729804,0.09705882,0.081223354,-33.952427,7,6,3,SPEAKER_08,78.7,98.266667,90.93659375,96.60659375,1,5.670000000000002,disengaged
32.30386,0.26382408,27.627396,28.774462,35.820072,8.192677,229.11499,188.60324,100.82537,59.14632,0.19026065,0.7028588,0.070584655,0.16763504,0.27948192,0.20889726,4.0433154,3.1651108,2.3972902,1.3466243,0.06811836,1.1866391,16.719717,1.316165,7.348259,1.760254,9.992811,1.5534906,6.2065067,1.8153872,0.029339164,1.1967858,1.890774,0.63146067,4.49714,1.0814816,8.233453,1.4046042,25.145216,0.66471,790.5241,0.30159646,1256.3165,0.26776165,-112.15011,-0.79295397,1816.4042,0.12826513,1190.3716,0.40634415,-107.831436,-0.78946036,2822.9912,0.093884364,1075.685,0.21337104,-109.981384,-0.75392264,-10.791316,-1.3832681,20.59088,0.7597746,0.047535658,0.47444236,0.005601531,2.995326,0.090050094,0.9883699,23.163044,0.9084782,4.8217797,2.631044,10.858632,1.4839662,6.9667187,1.8477793,-5.447444,12.553282,0.038368907,0.012863322,0.04672057,4.8913045,4.387569,0.10458333,0.08669771,0.11571428,0.09388805,-35.03883,7,6,4,SPEAKER_08,98.3,139.166667,101.58471875,119.21909375,7,5.535000000000025,engaged
37.731117,0.17519006,30.668076,38.441948,41.54415,10.876076,97.31224,64.927185,60.38068,42.094223,0.19097182,1.1983858,0.05456353,0.14054486,0.24550304,0.19093952,2.8824503,3.740069,2.3878891,1.6992058,0.074177735,1.6279691,14.940828,1.3625486,10.58989,1.2862262,3.5518196,4.355782,-6.337957,-1.7759697,0.030683653,1.2248685,1.5573472,0.59318304,7.827676,0.47121036,8.776731,1.160405,28.432632,0.45086455,800.7983,0.26304042,1360.5509,0.24251603,-114.43482,-0.76942605,1850.1963,0.1256088,1113.5604,0.30307528,-113.52763,-0.7261519,2909.411,0.10075816,991.7583,0.28847533,-116.23952,-0.68403834,-16.616453,-0.75751686,26.505692,0.50062674,0.058875605,0.3558556,-0.010911811,-1.4399576,0.120795846,1.2853322,23.778284,0.6840681,9.76434,1.5926411,3.7186432,4.9522414,-9.7112055,-1.1968025,-5.6415114,13.626216,0.04726315,0.0084327115,0.029182732,2.8634362,3.3407574,0.13866666,0.1722737,0.14714286,0.13765529,-32.843227,7,6,4,SPEAKER_05,98.3,139.166667,104.43659375,115.57409375,8,4.5562499999999915,engaged
37.498318,0.10070313,35.339344,36.544876,39.083492,3.7441483,227.00853,568.6191,30.40172,27.052298,0.3965031,0.6993485,0.12825589,0.37835,0.63746595,0.50921005,5.7640314,3.0157218,4.590524,3.3970616,0.21568684,0.95256925,23.202272,0.87714225,12.729401,1.2516844,4.050545,4.2751284,-2.8403363,-4.720335,0.01957597,1.4766526,1.1497266,0.83596206,10.017365,0.3872661,15.404831,0.69127494,35.719215,0.38653675,747.7951,0.28416428,1381.9803,0.19416887,-73.62161,-1.0832069,1824.066,0.11462948,1163.5605,0.2610988,-79.83682,-0.88209486,2950.4084,0.07704003,1064.605,0.2757326,-85.93594,-0.7742004,-21.128813,-0.6318222,34.651943,0.37212816,0.058267947,0.4128383,-0.011587568,-1.5139165,0.27846825,0.73470277,31.390522,0.4665159,13.610666,1.1803303,4.2478156,4.3801403,-5.554832,-2.4136152,-2.5346143,9.993359,0.032577954,0.018732946,0.047482144,3.4960818,2.3593469,0.2997436,0.24499595,0.114285715,0.11469926,-22.915913,7,6,4,SPEAKER_06,98.3,139.166667,114.71346875,139.166667,9,16.606323250000045,engaged
36.491413,0.090315804,34.77185,36.26999,38.65019,3.8783379,75.77804,71.291214,51.825287,78.95166,0.34875342,0.7732518,0.080007285,0.29653496,0.61810637,0.53809905,5.1136785,2.4663231,3.5067925,2.2596738,0.20356457,1.0520799,26.36188,0.74661136,17.32063,0.7637993,3.5510461,4.401011,-1.4754363,-9.990695,0.019468883,1.6228749,1.1647797,0.79696965,10.163828,0.35582533,16.830801,0.67774916,40.357334,0.26242003,721.8641,0.3132942,1418.3274,0.17956366,-74.95434,-1.0705401,1821.8923,0.13019794,1271.8619,0.20486331,-84.81491,-0.8154815,2947.5684,0.07915975,1119.735,0.2720655,-90.210464,-0.72321695,-24.52173,-0.4882285,40.068306,0.27023107,0.06016559,0.38892946,-0.01214306,-1.4397904,0.26814768,0.78914547,34.916508,0.3786123,18.824015,0.6846034,3.5206788,4.843469,-5.832419,-2.4438243,-7.4169784,17.033703,0.023384506,0.024451554,0.042924248,3.6437247,2.238047,0.31272727,0.33420438,0.11904762,0.14091215,-22.0819,7,6,5,SPEAKER_06,139.2,149.866667,139.2,149.866667,3,9.890417000000042,disengaged
36.63015,0.12214866,34.635532,36.18172,38.327656,3.6921234,323.51926,592.0172,87.68719,268.09088,0.35301068,0.9469146,0.09374577,0.28824288,0.57603616,0.4822904,6.240101,4.350948,3.6721504,3.4834712,0.19323349,1.2478834,23.213676,0.90800256,16.427698,0.8958336,2.7258756,5.9740324,-4.4273744,-3.4143004,0.02346407,1.8116019,1.1906956,0.81846213,9.592404,0.39320844,15.340098,0.65589416,38.291542,0.3128664,731.43695,0.2797969,1419.4075,0.17949039,-81.425476,-1.0294591,1822.4674,0.116006434,1206.7825,0.23503354,-88.86677,-0.8234396,2955.4746,0.075822316,1055.6713,0.29980052,-93.45405,-0.74520063,-22.888166,-0.54602396,36.523285,0.32528815,0.060173117,0.37363377,-0.014714381,-1.1863447,0.258339,0.9981963,32.39474,0.4424853,17.499178,0.86164546,3.6461794,4.8234143,-9.542218,-1.4825783,-6.6484885,16.28541,0.028675577,0.01760856,0.054796357,1.9806883,2.6508114,0.24724297,0.21439631,0.11958763,0.13768648,-23.495975,7,6,6,SPEAKER_06,149.9,384.333333,149.9,375.34784375,31,80.79534374999986,engaged
49.870564,0.09039053,45.697018,51.63307,52.52359,6.8265724,26.718174,14.996187,101.65445,92.23115,0.44166386,0.47015384,0.27371308,0.41626182,0.620421,0.3467079,3.7258928,1.250286,2.525417,0.8657589,0.14095028,0.6118084,10.094579,1.1672223,-6.210946,-2.4158204,-10.570327,-1.5608222,-31.916553,-0.4952395,0.023692645,1.0291598,1.0435917,0.46441358,9.544842,0.5497347,15.318634,0.6133494,16.245844,0.84617233,929.8756,0.15058048,1107.1094,0.28160515,-24.758564,-1.8727539,1958.8224,0.08647276,937.1804,0.42466375,-32.45915,-1.1910303,2938.4766,0.054881606,793.59827,0.28159052,-33.00654,-1.1405703,-7.2069077,-1.665362,19.62223,0.54840934,0.06070542,0.32200557,-0.022351438,-0.74067533,0.14604384,0.5837011,9.208601,1.2721466,-8.442516,-1.5888746,-12.460058,-1.2654018,-34.005726,-0.40744925,-14.253379,23.540007,0.03983374,0.012008367,0.03435406,3.4883723,0.60240966,1.5799999,0.0,0.06,0.0,-30.000116,7,6,6,SPEAKER_07,149.9,384.333333,157.96409375000002,175.02471875,2,1.7381249999999966,engaged
