F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
37.928627,0.14559127,34.944195,37.13864,41.926792,6.9825974,250.3671,358.3873,144.99422,322.23022,0.40258357,0.95160633,0.17050001,0.305824,0.53616303,0.36566302,5.597277,6.6308727,4.115127,6.445229,0.16646881,1.6600873,25.604378,0.30152592,1.9137162,4.8817244,-9.994642,-1.0328165,-6.5496907,-2.337191,0.028020484,1.505637,1.2180898,0.5503194,7.248718,0.50838244,7.6874447,1.393373,30.612783,0.39878827,771.87134,0.2417054,1362.8793,0.17024821,-130.83298,-0.68623906,1789.3727,0.1358767,1150.5708,0.25598732,-129.62633,-0.6484831,2902.9207,0.08929344,952.3653,0.3505887,-133.10385,-0.5999287,-15.13691,-0.45809266,28.665442,0.23895176,0.04516328,0.52662444,-0.021626348,-0.63974684,0.27830216,1.3900919,28.593065,0.2722319,4.7356915,2.15237,-12.007243,-1.0160879,-17.087091,-0.85030955,-9.630212,21.99786,0.015432068,-0.0059493557,0.094227836,0.60721517,2.4782557,0.15038462,0.15493748,0.2528796,0.4499896,-24.705,0.0,84.0,engaged
36.98798,0.035264786,35.768307,37.08304,38.394516,2.6262093,175.14781,192.21365,2.6715455,8.869811,0.55127907,0.41416052,0.36327302,0.5265209,0.75742227,0.39414924,4.6777306,3.024803,3.830229,2.8644395,0.2235634,0.65815115,20.887817,0.47155395,8.381998,0.874079,-7.2376256,-1.7502288,-14.952635,-0.9834879,0.017471317,0.8016351,1.0219396,0.3718893,7.996788,0.30489844,2.9245713,3.4702437,29.608713,0.25468028,807.06274,0.17421345,1304.4364,0.14533326,-99.06781,-0.95177066,1857.1847,0.12040224,1181.8625,0.29960904,-103.93976,-0.81696075,2982.2727,0.06759698,833.7009,0.29236796,-107.86404,-0.7517706,-13.549573,-0.49806744,24.584372,0.3748962,0.058948487,0.27209944,-0.023684539,-0.3064223,0.25236166,0.3961482,26.17043,0.27178857,9.497239,0.85572714,-12.631253,-1.0632162,-25.857107,-0.30743095,-8.347569,17.095858,-0.0007346016,4.0261275e-05,0.18503475,3.8297875,1.746725,0.3075,0.11321992,0.24499999,0.3344772,-27.4595,84.033333,86.4,disengaged
38.079845,0.090265214,36.00088,37.480713,40.297783,4.2969017,70.37588,29.380173,200.9053,374.4993,0.4096273,0.4642815,0.2451504,0.36587787,0.54304844,0.29789805,3.7434971,2.6479716,2.4427114,1.48617,0.16599862,0.74222463,25.38858,0.34184358,2.8462088,3.1251516,-10.782192,-1.0094246,-10.983078,-1.1587183,0.020471647,0.9636196,1.2409247,0.58970284,8.427448,0.4700002,8.022979,1.3178674,32.13275,0.29649687,799.0,0.18662678,1336.1902,0.17111757,-102.247894,-0.9032812,1815.9633,0.11448845,1149.3282,0.22227508,-104.323006,-0.8097789,2954.4595,0.072442204,923.1955,0.24694803,-109.73117,-0.72446996,-15.866799,-0.5847724,31.026276,0.23026837,0.044307757,0.47283676,-0.019582719,-0.7886807,0.22378802,0.5690946,30.249414,0.18638775,5.2139287,1.8667048,-12.586447,-0.9513187,-16.256706,-0.8241305,-8.832166,20.178463,0.021125745,-0.007601275,0.09752075,3.6024845,2.2528162,0.23444444,0.20798562,0.20117646,0.39548752,-27.659475,86.433333,94.5,engaged
43.16166,0.16594774,44.23621,45.11154,45.478096,1.2418861,3.670756,0.0,48.34189,0.0,0.3996862,0.6215069,0.2251563,0.34511462,0.5084603,0.28330398,3.7633739,2.0611956,3.4860988,1.2991847,0.16549298,1.219411,23.638296,0.22215548,1.7976485,3.0342412,-11.416051,-0.9110034,-10.280263,-1.2676382,0.032848123,1.2408396,1.0192679,0.6484384,9.645506,0.40609547,10.41544,1.2188596,35.735275,0.17591721,838.8947,0.20430341,1320.8107,0.12994058,-161.07219,-0.47013083,1777.3889,0.14503862,1286.8651,0.26622564,-160.38472,-0.43720958,2934.229,0.09761075,1014.2775,0.4563976,-163.20345,-0.39981094,-11.187576,-0.3463548,31.992071,0.14387234,0.03888086,0.72678137,-0.008258997,-1.2773983,0.16686717,0.44070828,27.193432,0.078666046,-0.43319854,-8.558084,-23.361507,-0.35994482,-23.694935,-0.5587828,-10.372637,23.278923,0.0015283631,-0.009124158,0.1661103,1.3559322,1.724138,0.126,0.12175384,0.35999998,0.29183328,-29.859606,94.533333,97.5,disengaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18985918,0.41349843,0.133843,0.15213084,0.2383267,0.104483694,0.66949654,0.56769204,0.47727698,0.29602936,0.037593793,0.5078082,19.594746,0.30503082,-5.8850307,-1.0261471,-10.365856,-0.5093285,5.659003,1.2592809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2992334,17.582016,-0.0007007393,0.00030189645,0.037965503,1.2396696,0.0,0.0,0.0,2.34,0.0,-45.80749,97.533333,99.966667,engaged
36.90653,0.095446,34.96829,36.166058,38.171818,3.2035294,240.57133,429.02365,35.929417,30.365171,0.42331567,0.47511446,0.23600137,0.39454487,0.58397025,0.34796888,3.8238087,1.864862,2.592768,1.461807,0.16990583,0.6947294,26.731955,0.3428411,7.0365252,1.3822055,-11.688176,-0.9120083,-11.658907,-1.0830808,0.022224179,1.879383,1.1973258,0.47892496,7.8411736,0.38759965,8.173052,1.4824077,33.99995,0.2569938,786.9555,0.21676728,1340.3906,0.15801552,-100.00813,-0.93540275,1833.1481,0.12845156,1160.7126,0.25245443,-105.302414,-0.7970711,2962.7153,0.08269254,968.41095,0.3079573,-109.62203,-0.7286075,-16.747185,-0.454009,30.384796,0.23068076,0.049160466,0.40709543,-0.022894796,-0.53951085,0.23471975,0.4801217,30.773102,0.22776909,8.748632,1.1666435,-11.888762,-1.0478814,-17.73835,-0.59963506,-11.421085,22.484898,0.017972924,-0.010002336,0.096010804,2.79476,2.894737,0.17696969,0.16134821,0.1528125,0.1969174,-28.050116,100.0,111.466667,disengaged
36.273415,0.06606201,35.76254,36.456966,37.733383,1.9708443,-23.121334,0.0,4.339086,0.0,0.44654837,0.30433264,0.32566705,0.45791054,0.5691334,0.24346635,2.886591,1.582409,2.2480812,0.6864071,0.15447615,0.42902422,33.376667,0.17219666,4.1305404,1.5883034,-13.6749325,-0.60533226,-12.237463,-0.90659636,0.019099236,1.5928371,0.9706005,0.4321555,8.945483,0.31215686,7.166577,1.0298388,36.37098,0.2021717,800.1681,0.17848407,1385.1241,0.13580872,-49.597324,-1.579432,1811.2108,0.09563221,1181.5834,0.17072497,-59.97882,-1.1410872,2992.9329,0.07187976,935.1391,0.29362,-69.587524,-0.91457576,-16.232975,-0.3501018,31.464184,0.1933707,0.053700075,0.29312432,-0.02066988,-0.5377969,0.17914203,0.30552366,35.49043,0.11642578,6.4501643,0.8409053,-13.762192,-0.66440773,-15.874619,-0.6213265,-8.098609,20.609896,0.02806169,-0.0009807632,0.08636023,5.185185,1.5384616,0.51,0.02,0.12,0.07,-28.99971,111.5,112.866667,engaged
36.678146,0.08768299,35.654545,36.721275,38.038876,2.3843307,310.243,179.15938,20.504877,16.22318,0.47157565,0.5455086,0.25174838,0.43586278,0.64725983,0.39551145,4.905886,3.0714533,2.4936175,1.4521306,0.2081894,0.9220472,27.923023,0.29102567,3.7649207,1.9663469,-6.5543175,-1.4928793,-10.800115,-1.1414454,0.028343698,1.5278128,1.1712075,0.49934188,7.162062,0.409578,5.949663,1.7886202,31.961294,0.29040858,769.05066,0.18306138,1326.5475,0.12516822,-102.27936,-0.8890729,1809.1996,0.11566215,1126.2195,0.24931951,-105.03375,-0.79296637,2909.3494,0.08403613,911.8046,0.2870043,-109.832954,-0.7194549,-17.153744,-0.35252765,29.823206,0.22307298,0.044984613,0.42128545,-0.026894284,-0.47056258,0.24247703,0.5009017,32.093697,0.16900617,6.099824,1.1402707,-6.3632426,-1.8470641,-16.958752,-0.58956754,-10.787854,22.229662,0.017981205,-0.0073344284,0.1756492,2.37691,3.253425,0.15631579,0.15987529,0.13666667,0.12688577,-27.082253,112.9,118.8,disengaged
36.583076,0.15120724,35.07906,36.540344,38.57233,3.4932709,283.87027,419.18808,84.20714,138.21953,0.24715392,0.6301558,0.14038773,0.17680895,0.3454345,0.20504676,2.866082,1.9133599,2.2663677,1.9575529,0.07027582,1.1672512,24.635012,0.30068958,-3.5241716,-2.4303365,-9.645881,-0.862711,3.123795,4.788767,0.023103911,1.5131893,1.1679364,0.5520873,7.406097,0.42984116,4.206917,2.687526,28.975681,0.44540665,741.23724,0.24057394,1358.5352,0.16640379,-147.59775,-0.5723836,1734.3479,0.120876364,1165.3784,0.25717363,-145.17072,-0.55722374,2875.3967,0.09480019,980.684,0.368534,-148.2798,-0.5130346,-14.162274,-0.4989314,29.366556,0.2215269,0.039115142,0.71858823,-0.015912484,-1.0102396,0.1426123,0.74793977,30.947453,0.19831672,2.6779556,3.6330893,-11.303201,-1.0233468,-10.672489,-1.4545684,-6.155701,20.730759,-0.0012543036,0.005017633,0.038245622,1.8045915,1.6239316,0.18085524,0.16908008,0.43729168,0.69453746,-33.86263,118.833333,212.5,engaged
37.04833,0.04118218,35.693462,37.273777,38.309555,2.6160927,64.23576,108.7635,12.607502,8.404056,0.40690243,0.39198476,0.24529319,0.39341998,0.5415333,0.2962401,3.5057874,2.747648,2.0542223,1.36951,0.15918165,0.69536954,27.275251,0.3417611,6.144663,1.4382778,-8.926452,-0.926899,-7.588259,-1.6362158,0.01879201,1.0357605,1.1289805,0.63651013,9.042962,0.3637894,5.800659,1.3533791,33.021946,0.22015928,773.7228,0.1985482,1343.4988,0.15206343,-96.39672,-0.9642023,1813.8737,0.111760154,1124.6636,0.21812294,-101.66382,-0.81187737,2931.1353,0.07845168,910.47076,0.22832237,-106.42171,-0.73748946,-18.39739,-0.33653554,30.99732,0.23923887,0.045348145,0.36725187,-0.024628852,-0.3953346,0.19726756,0.5077555,31.847864,0.18853652,7.981756,1.008374,-8.052164,-1.1645112,-13.217094,-0.80525607,-10.265366,20.50445,0.013253072,-0.010921909,0.10764406,4.1262136,2.2167487,0.2488889,0.1724622,0.1822222,0.17261246,-28.274101,212.533333,216.666667,disengaged
