F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33484098,0.14574896,0.30436182,0.31842798,0.347071,0.04270917,1.0325172,0.7723731,1.4545777,0.8753059,0.1524873,0.17066547,31.25391,0.06866112,11.189471,0.21046852,-1.4274743,-2.7481546,-6.1701446,-0.7021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.393297,29.224522,-0.00506405,-0.024134208,0.15668179,6.1538463,0.0,0.0,0.0,0.59,0.0,-33.87368,696.066667,696.733333,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709766,0.20191886,0.21016434,0.2971019,0.31840843,0.10824409,0.92761266,0.5473303,0.81946987,0.48460796,0.11704883,0.35345083,32.20435,0.05322219,9.522927,0.3769226,2.3081517,1.1301944,-3.0860314,-1.1943585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.71304,29.465527,-0.0021435241,-0.017480055,0.120487526,6.5789475,0.0,0.0,0.0,1.4599999,0.0,-35.95838,696.766667,698.3,disengaged
39.631046,0.020230321,38.77624,39.940296,40.401337,1.6250954,14.720126,6.067622,16.80931,9.628851,0.17967862,0.57271576,0.12205164,0.13764644,0.19246468,0.07041304,1.919015,1.1335626,1.6612335,1.0941712,0.048923682,0.99372596,27.002453,0.21031141,2.5406902,2.5890715,-1.4620886,-3.9219615,-0.5066232,-20.955124,0.010756607,0.9099457,0.86366457,0.93047,12.48566,0.2335456,15.627179,0.2997809,33.436607,0.18593664,805.6832,0.1137168,1365.1017,0.11125282,-166.2041,-0.4149406,1899.8514,0.060126588,1106.7294,0.19433407,-168.28139,-0.3792226,2982.732,0.05315899,968.4884,0.30468842,-169.38504,-0.3641105,-24.65119,-0.25472105,35.775803,0.19102184,0.034016393,0.36360785,-0.027605534,-0.49103993,0.11787868,0.51090103,34.353138,0.102166384,11.651479,0.54879546,2.5983489,2.4056244,-14.365289,-0.785151,-9.91103,20.847332,0.005615212,-0.004321647,0.03211411,1.8099548,0.91533184,0.2075,0.10638961,0.69,0.8474432,-34.3,698.333333,702.766667,engaged
35.774117,0.16436917,35.362484,37.660255,39.18114,3.818657,222.50278,208.17033,42.43028,51.78929,0.27788952,0.76835096,0.12420534,0.18277311,0.4454005,0.32119516,5.0561824,3.3064275,2.502509,1.6738528,0.1062999,1.251767,24.823904,0.31419927,4.7521405,1.4336523,1.7473179,6.25945,-1.0059453,-13.94499,0.023192903,1.1193621,1.0783094,0.66359746,8.643377,0.40853417,9.196381,1.1622682,28.578978,0.35244665,756.8653,0.23718423,1357.6835,0.13789651,-132.5683,-0.6676586,1811.0973,0.09799593,1164.3002,0.38458607,-134.03502,-0.61004555,2876.169,0.083077125,896.0554,0.28653127,-135.85733,-0.5857404,-18.31677,-0.27231917,30.124691,0.21350795,0.03574482,0.89268124,-0.02207514,-0.70980465,0.15660246,0.94208694,29.521238,0.2434874,8.661766,0.763921,1.9960229,7.3469996,-11.430271,-1.3612772,-10.704112,21.292814,0.004202042,-0.0012314827,0.07762434,1.8691589,1.7268447,0.21363635,0.16427653,0.31583333,0.2729914,-29.938,702.8,709.233333,disengaged
38.829136,0.12395769,35.4165,37.687683,41.84205,6.4255486,120.45436,212.34425,61.72265,79.276726,0.31540814,1.0492465,0.09240121,0.16891916,0.51942337,0.42702216,6.161185,4.763282,3.5115895,2.991235,0.112967886,1.563585,22.760704,0.40238255,1.3554397,7.3285537,-7.4133368,-1.5312057,-5.777073,-2.76017,0.019512234,1.8527867,0.9974979,0.7376296,9.640449,0.3877684,7.187863,1.3103286,28.927233,0.36288884,783.3728,0.20465033,1320.778,0.16657433,-132.42152,-0.67892563,1827.6604,0.115356624,1079.3546,0.28094667,-133.18283,-0.6301734,2917.635,0.07374273,903.8445,0.35119024,-136.14182,-0.58864796,-16.109884,-0.49171287,28.134424,0.2851697,0.048096493,0.50817466,-0.022679435,-0.7111361,0.23324631,0.9593457,27.72296,0.32400742,4.202266,3.1369379,-8.313121,-1.8938694,-18.632519,-0.8203909,-8.28264,18.205204,0.0017023552,-0.00012843765,0.038197834,1.3970816,1.3168521,0.28254718,0.264693,0.4884343,0.8376296,-27.371319,709.266667,870.333333,engaged
36.465034,0.060154546,34.948807,36.259007,38.26014,3.3113327,142.77756,223.939,34.821037,68.655174,0.3115765,0.58564264,0.16075978,0.2558702,0.45335495,0.29259518,3.2991087,2.45766,2.4432433,1.4973675,0.11537271,0.9449889,23.889305,0.41851655,4.444844,2.5398183,-10.477754,-1.0814602,-5.226674,-2.6164665,0.01880623,2.1693265,1.1466733,0.5936623,8.426555,0.38694307,4.2522798,2.708088,30.34216,0.27969354,769.0002,0.22422522,1381.4407,0.14832456,-107.3336,-0.860577,1817.267,0.124571696,1171.7986,0.2669867,-110.54901,-0.76789814,2925.914,0.08639855,1010.48145,0.3120004,-115.100136,-0.6988094,-17.451887,-0.44990006,30.262842,0.24210273,0.05289872,0.3212332,-0.020906508,-0.62429947,0.17910808,0.6256562,29.90348,0.21354337,8.39136,1.2899542,-10.5019865,-1.2740128,-13.232538,-0.89992446,-6.551044,17.753883,0.020104427,0.0029086033,0.04868288,2.4575775,1.9366199,0.25666666,0.18308246,0.24624999,0.31553277,-29.654425,870.366667,887.466667,disengaged
39.656628,0.09021926,36.066715,39.08658,43.831818,7.7651024,50.08196,56.080322,80.03747,117.373665,0.5310791,0.7724236,0.14284709,0.44703794,0.85336107,0.71051395,4.3883967,2.2415907,2.5559695,1.0310762,0.21175353,1.0016826,25.32175,0.3018876,-3.4465199,-3.3654428,-12.106474,-1.1172956,-8.850987,-1.7550882,0.02201421,1.452651,1.0421838,0.657961,9.564297,0.38064867,4.15349,2.4602137,25.973816,0.31000528,788.2215,0.19099228,1337.7092,0.14541876,-87.712654,-1.0433483,1773.7842,0.1084588,1137.3096,0.19905657,-88.71287,-0.93911654,2887.6223,0.07860076,872.04816,0.41000146,-94.513306,-0.8347962,-14.285211,-0.5040349,27.690527,0.224267,0.05722854,0.41519386,-0.012609604,-1.0881337,0.2994095,0.6877179,28.803333,0.19740117,-1.6800919,-8.204844,-12.394666,-1.3208594,-16.676313,-0.77573514,-5.686227,16.359316,0.020160086,0.0077222884,0.06913,2.5352113,2.0057306,0.3042857,0.17879415,0.24399999,0.20771132,-24.125334,887.5,891.066667,engaged
36.395164,0.021066438,35.477257,36.786407,36.92432,1.4470634,6.977757,4.5983734,6.647714,0.0,0.42619467,0.3354379,0.2676798,0.4304149,0.5871724,0.31949258,2.6557121,0.93948734,1.4773842,1.1752994,0.11143733,0.63267195,26.187592,0.22745387,0.93559766,7.1977444,-18.690828,-0.4446907,-14.137092,-1.0285771,0.014262921,0.85129815,0.8675692,0.37333876,9.18441,0.24242666,-0.20202477,-63.579983,28.401016,0.28739005,735.47205,0.231887,1447.6707,0.15920289,-44.04244,-1.7504286,1730.099,0.11967994,1215.806,0.17684029,-52.2195,-1.322795,2830.5913,0.087774776,888.24414,0.23903728,-61.138893,-1.0576934,-13.606517,-0.34000215,27.688,0.19091402,0.058195423,0.19394995,-0.017086945,-0.74255335,0.13197196,0.53019303,27.359793,0.15643333,1.5712202,4.5290875,-18.735964,-0.4935468,-16.331274,-0.8558161,-1.7295347,16.131762,0.02763037,0.0008619028,0.04105642,4.0816326,2.3255816,0.34,0.0,0.07,0.0,-31.434006,891.1,891.6,disengaged
37.0354,0.09975614,35.09063,36.88146,39.72426,4.633629,120.17543,160.5604,49.26401,63.66009,0.33730677,0.9213788,0.11099795,0.23745672,0.46432456,0.35332662,3.5723453,2.0858133,2.7088616,2.088809,0.13699867,1.353627,25.960321,0.3246265,0.7593541,12.909331,-9.668018,-1.1278511,-2.7725601,-5.8468914,0.023098474,1.397601,1.2295465,0.58522296,7.9723024,0.4238135,6.947387,1.3507513,32.20323,0.2767983,771.5349,0.22013757,1389.3026,0.1364781,-123.37539,-0.7427207,1786.8973,0.12531501,1164.3448,0.25219524,-123.83859,-0.69288224,2930.9663,0.087282546,976.8788,0.27282014,-128.22337,-0.6301936,-16.029648,-0.44413185,30.485405,0.24105714,0.05365832,0.3757196,-0.021063153,-0.6845356,0.24149556,0.873332,31.307684,0.20305757,5.4097266,1.9191175,-12.258864,-1.0904943,-14.209966,-0.9210098,-6.9584813,19.701097,0.013991453,0.0042368495,0.057985365,1.4196243,1.6317992,0.25589743,0.20742273,0.36416668,0.86556774,-27.432455,891.633333,915.6,engaged
34.96259,0.08914135,34.394245,35.444122,36.332287,1.9380417,296.28116,446.12143,61.11867,43.544487,0.3370976,0.47557908,0.1918645,0.2906006,0.48881114,0.29694664,3.9688323,2.7816439,2.651979,0.9756192,0.122700326,0.7193378,27.87933,0.3517667,4.6125865,2.4542112,-13.177126,-1.0434732,-6.734372,-2.0002997,0.020710276,1.383164,1.2304847,0.52294475,7.090989,0.48555034,3.9943018,2.447834,31.741217,0.25177178,766.91046,0.24537362,1440.8444,0.16399859,-75.50778,-1.162843,1794.759,0.1278794,1218.3074,0.21825904,-80.0554,-0.99065846,2927.4775,0.089050554,1037.2428,0.26251528,-87.08568,-0.8541274,-14.585933,-0.62145466,29.950563,0.22346051,0.05215313,0.2836513,-0.016846217,-0.8650111,0.15376584,0.5768697,32.00203,0.20326397,5.598224,2.0799494,-13.341962,-1.0937804,-12.083669,-0.9303481,-7.739285,20.718176,0.022288984,-0.00028192348,0.06382026,5.2845526,3.4907598,0.18176469,0.121230714,0.09333333,0.061391275,-31.441793,915.633333,920.566667,disengaged
