F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
37.32165,0.107103884,34.76302,36.911575,39.106464,4.343445,247.85374,340.37433,188.57217,485.5043,0.40714145,0.52780277,0.222199,0.3593532,0.5717292,0.3495302,5.1117783,4.7308364,3.3074443,3.287742,0.17715496,0.95761657,26.21598,0.31936362,3.3649387,2.331787,-12.913628,-0.7504109,-13.924881,-0.76931095,0.027382968,1.141631,1.4046018,0.5468425,6.580692,0.4557402,7.3362327,1.3962145,32.106922,0.280174,781.99176,0.20963997,1329.6064,0.14225261,-108.8102,-0.86104155,1827.4934,0.13754599,1147.3848,0.22796945,-109.29618,-0.77666956,2937.0217,0.09002865,998.8458,0.27523226,-113.57898,-0.7116225,-15.177713,-0.36048722,29.356792,0.22729546,0.05429485,0.42520723,-0.022427622,-0.548706,0.22828253,0.8216733,30.120289,0.2182986,5.4926543,1.5507908,-14.832715,-0.6475476,-18.984518,-0.4919151,-10.007169,21.836403,0.027839405,-0.010865129,0.12513983,2.549575,2.9411764,0.16451612,0.125437,0.16551723,0.19293712,-28.78918,0.0,10.6,disengaged
38.027664,0.1481595,34.716595,38.20018,41.78819,7.071594,267.69244,371.8136,131.3218,220.59929,0.33639598,0.65564823,0.18957801,0.27280027,0.4352784,0.24570037,4.2319975,3.8922362,2.7395015,2.447541,0.119705535,1.1204909,25.817732,0.28232858,1.3905619,6.479986,-12.444975,-0.78803635,-11.689476,-1.0183083,0.028984388,1.4182338,1.3107368,0.49289528,6.536716,0.554444,5.811992,1.903087,27.825026,0.41527414,789.1805,0.2162223,1312.0272,0.17980489,-108.88041,-0.8523534,1802.6892,0.12682605,1142.4745,0.26747856,-108.68127,-0.78872746,2894.3093,0.08508502,949.4776,0.34661022,-113.07964,-0.7196305,-13.832622,-0.49777463,28.027859,0.2315571,0.043748043,0.52301306,-0.017637352,-0.8435765,0.16383617,0.9693077,28.244398,0.22502534,2.30221,4.247573,-13.019027,-0.8536827,-15.486023,-0.81571245,-9.91722,21.753098,0.027209705,-0.008725005,0.07453114,1.222721,2.9805682,0.16207792,0.17403938,0.16296397,0.19407812,-29.518435,10.633333,139.866667,engaged
39.797123,0.16127323,35.589092,39.17744,42.162487,6.573395,173.43909,208.04588,150.00371,139.57039,0.22059195,0.5482753,0.13119927,0.17818737,0.29695132,0.16575205,1.8587545,1.7556489,1.2210803,1.0950103,0.059366673,1.0148098,25.268404,0.23565005,-2.9927883,-2.1427448,-13.117436,-0.55150855,-4.3467255,-2.3101807,0.025600458,1.2065195,1.3532234,0.40595245,5.7751637,0.4938048,3.0232556,4.28278,24.14243,0.6847772,748.3016,0.23329231,1290.4465,0.17218286,-142.47224,-0.60110754,1730.9365,0.10751299,1155.0782,0.2584554,-136.16536,-0.61828375,2805.0496,0.09404557,1018.07196,0.3820319,-139.32019,-0.5690961,-11.674782,-0.40969566,25.309708,0.2011042,0.030447626,0.8112218,-0.0093971575,-1.4921769,0.08051304,0.9260671,27.181372,0.1966496,-3.0308068,-2.3703,-15.336599,-0.52880675,-8.715078,-1.2375823,-9.936894,21.352915,0.013079093,-0.0030193652,0.048555672,0.94009215,2.7306275,0.11918918,0.14700386,0.23447551,0.27448285,-37.666145,139.9,194.166667,disengaged
40.221424,0.23624022,33.906025,37.94601,43.893555,9.98753,342.16135,500.85608,138.10687,149.75879,0.28092006,0.65153086,0.14247446,0.21414535,0.40136784,0.25889337,3.3414679,2.6763406,2.1122823,1.5913668,0.092249505,1.2133292,24.582676,0.3635488,-0.5828136,-16.58051,-12.300509,-0.720499,-6.5805726,-1.9521071,0.028750788,1.3637685,1.2471794,0.50335765,7.112894,0.453779,5.5823846,2.2943025,25.565687,0.55660915,719.594,0.24528943,1244.6012,0.18856537,-114.7823,-0.81222266,1752.3595,0.1274896,1138.0339,0.24959597,-107.04128,-0.8158203,2835.959,0.09812098,1036.8525,0.3769339,-109.95851,-0.74937594,-14.722616,-0.4304884,27.869905,0.23694147,0.032749895,0.92933124,-0.012756624,-1.2968247,0.12331762,1.0791731,27.733315,0.2716551,0.7565632,13.904745,-12.937195,-0.79078096,-10.851843,-1.2792645,-9.20283,20.823277,0.012985786,-0.0012516398,0.058806114,1.598934,2.7997928,0.17801587,0.2033972,0.17582352,0.25012043,-31.356148,194.2,329.3,engaged
37.96291,0.26885003,28.632053,39.24716,41.98694,13.354885,53.53922,49.675014,87.82305,34.86539,0.4177891,0.7690633,0.15478665,0.2981837,0.6294481,0.47466147,4.535471,3.0236695,2.8216138,1.9639033,0.12535413,1.0838122,27.916286,0.28716013,-1.3250297,-6.565012,-13.962128,-0.77527636,-15.130288,-1.2140479,0.020011416,1.2090685,1.1061635,0.5751922,7.0602655,0.57217765,1.224966,6.912322,25.200207,0.32774514,729.9921,0.2515419,1270.6565,0.22864394,-50.66999,-1.6293774,1732.7576,0.13174401,1113.5048,0.2884922,-55.87072,-1.2875266,2848.8506,0.086293794,972.6107,0.38574535,-62.84063,-1.0812154,-13.644887,-0.39126298,26.463043,0.14235109,0.031571206,0.75455564,-0.01599764,-1.0521653,0.13206084,1.0318177,27.4046,0.31116453,-1.8193685,-5.051596,-14.318372,-0.77753407,-16.4615,-1.2083746,-14.228441,26.974173,0.026013928,-0.011690626,0.10852646,2.8846154,3.267974,0.22899999,0.21398363,0.07125,0.07865073,-27.615665,329.333333,332.466667,disengaged
45.03549,0.26603663,35.090847,41.94701,60.918655,25.827808,333.11877,459.20932,122.16951,95.45586,0.2136701,0.6501371,0.13222364,0.15713176,0.28487766,0.15265402,3.5341113,2.8608217,1.9947082,1.6779777,0.057356026,1.3742166,25.034178,0.29766652,-1.0927101,-8.474126,-14.603981,-0.5694275,-5.942272,-1.7319517,0.030097313,1.2267774,1.2496283,0.44619456,7.410274,0.39867595,5.0105968,2.538527,21.852272,0.601379,671.85126,0.23255445,1179.4067,0.19977099,-105.70763,-0.8936313,1708.341,0.11195829,1142.7163,0.24664016,-89.50511,-0.95539886,2800.4968,0.09041064,1060.0656,0.38341865,-92.73181,-0.85351646,-14.60851,-0.32963014,28.543781,0.17728876,0.018679416,1.5676303,-0.0059081023,-2.6674218,0.06763671,1.3530715,26.66264,0.25212592,-1.9108196,-4.926402,-15.735889,-0.53928286,-7.781255,-1.4546229,-11.034508,23.62168,0.010963949,-0.0009296115,0.04062453,1.3176997,2.6480446,0.22814345,0.29732403,0.14485714,0.347215,-34.776997,332.5,422.066667,engaged
36.455807,0.06849242,34.313015,36.956577,38.494778,4.1817627,4.1536226,14.359203,25.384216,7.8611937,0.37621546,0.38031605,0.24456716,0.37206545,0.49419963,0.24963248,3.190872,1.5230863,2.6865852,1.3370087,0.1707333,0.61627775,29.559532,0.23357512,7.629091,0.9870431,-15.216134,-0.47153166,-13.4306755,-0.9720292,0.016516494,0.9358861,1.3809882,0.43765023,7.6408195,0.459313,9.628149,0.8021948,37.774574,0.13411842,860.4751,0.13886803,1255.3539,0.1551762,-91.8674,-0.9815981,1923.7987,0.08635394,1058.8827,0.20176151,-99.352615,-0.81816614,3070.8687,0.06899977,1021.026,0.29605588,-104.66295,-0.7341289,-18.251242,-0.25786152,31.70372,0.21977036,0.06394317,0.2634932,-0.028768905,-0.3907246,0.20977116,0.45615795,32.983772,0.15492329,7.137734,1.0013212,-15.297968,-0.55342615,-18.44274,-0.6584864,-15.633446,26.214132,0.056308597,-0.021700865,0.13833816,3.5714285,3.738318,0.145,0.0517204,0.08,0.024494898,-29.49949,422.1,423.233333,disengaged
40.646267,0.23793589,34.53816,38.03919,44.31478,9.776623,397.0602,630.16296,98.45449,99.66631,0.2802395,0.61558056,0.14616594,0.21539946,0.40216452,0.25599858,3.295814,2.6288564,2.05649,1.5392166,0.08628909,1.1206752,24.92207,0.3390602,-0.3099422,-31.436298,-14.609949,-0.6347729,-8.368544,-1.2253872,0.02700188,1.2889842,1.2544005,0.45142856,6.5735598,0.46873006,3.4180515,3.644337,24.08246,0.57195777,721.39825,0.24112837,1219.5538,0.1855211,-89.172165,-1.0505587,1747.2844,0.12737367,1160.8119,0.26073086,-84.23633,-1.0024738,2815.8384,0.098342516,1070.9526,0.3780055,-88.55201,-0.891626,-13.652428,-0.4422922,27.445068,0.21605754,0.028000942,1.033375,-0.009038946,-1.7427435,0.098983,1.0702802,26.848875,0.2888296,-0.05666814,-183.23737,-15.2883,-0.6435481,-9.947937,-1.0674742,-10.337878,22.213787,0.018238466,-0.0040839273,0.06429314,1.8095989,2.7220256,0.22787952,0.23113929,0.1297889,0.18477242,-32.74178,423.266667,575.8,engaged
36.7551,0.13245006,35.17426,36.630898,37.210255,2.0359955,255.38171,176.23538,89.67326,8.444935,0.40530014,0.29147455,0.3175467,0.39663538,0.48190808,0.16436139,2.960203,1.7018993,2.7596147,1.1696928,0.14656578,0.44383326,27.281578,0.30236527,7.475594,1.8911242,-10.392489,-1.1293985,-12.742508,-0.63752013,0.021835808,0.9793737,0.9468904,0.51888275,8.6577425,0.38338098,13.192671,0.9457697,33.20399,0.27698877,755.3338,0.243361,1390.6661,0.204941,-56.42011,-1.3800387,1817.7153,0.13361342,1195.6688,0.18866743,-64.2099,-1.0607799,2913.8743,0.08397078,965.45984,0.39047527,-70.48831,-0.91192806,-16.302544,-0.7976355,31.634985,0.3019604,0.060909387,0.3147116,-0.014805598,-1.0801023,0.15578943,0.42061672,28.53125,0.27197355,9.85199,1.5100013,-9.327594,-1.3934044,-13.493807,-0.56518453,-7.128927,18.49766,0.04031461,-0.0026916326,0.10757763,5.9259257,3.8759692,0.19,0.21400934,0.08,0.014142135,-29.27548,575.833333,577.2,disengaged
38.84321,0.07327216,36.216114,39.874928,41.92526,5.7091446,267.34094,169.74281,119.71167,208.84218,0.43107137,0.45212314,0.23663689,0.38427845,0.6196522,0.38301533,4.2741094,1.3530128,2.330911,1.3501025,0.15808938,0.70725554,22.537367,0.3298517,2.4973524,3.8393583,-19.04812,-0.49976274,-18.800287,-0.6619391,0.033763964,1.3189527,1.3401585,0.41822264,4.5798917,0.884006,6.807363,1.6188968,27.356396,0.29380572,780.58405,0.20093629,1305.8788,0.16339655,-45.831688,-1.6466604,1775.5493,0.10831906,1130.1123,0.18005909,-51.11629,-1.3070072,2896.3733,0.08560083,891.3534,0.3470531,-58.074482,-1.0866119,-11.380592,-0.62886953,26.314695,0.20741244,0.05121328,0.52550334,-0.016884033,-0.78804886,0.17969018,0.63703465,23.683271,0.30371684,1.434664,7.0849032,-18.84947,-0.5122686,-20.907385,-0.5671123,-13.289918,23.427023,0.040155653,-0.017066054,0.09009948,3.2258065,3.3333333,0.234,0.22258481,0.07666666,0.046427958,-29.940948,577.233333,578.8,engaged
