F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
33.67201,0.23477118,24.13871,35.801365,40.017376,15.878666,163.07149,125.20765,147.60968,283.9164,0.7070109,0.37319592,0.5439855,0.64328575,0.81382143,0.26983595,4.2099447,5.8828077,3.2601888,4.417297,0.32078955,0.60440034,31.09887,0.17071947,2.9888163,2.026922,-6.349855,-1.1820961,-13.159039,-0.70436656,0.038981065,1.3672528,1.3583556,0.4663184,4.039912,0.782766,4.045658,3.4624076,24.6274,0.50715494,783.82434,0.24633755,1307.0565,0.16983154,-105.80997,-0.8833032,1815.9014,0.1497993,1154.8496,0.26352823,-107.34461,-0.8031047,2875.1907,0.08633112,926.37537,0.34585932,-110.75946,-0.7496274,-13.569381,-0.35776433,26.278715,0.2128046,0.042895675,0.51819336,-0.025142856,-0.42192423,0.35601568,0.6649821,31.381784,0.16382518,3.0637262,2.2740242,-8.133877,-1.0287629,-16.489592,-0.62638247,-12.036292,23.434263,0.029592821,-0.020094972,0.287104,1.2702079,3.3603706,0.14224137,0.11977051,0.15254901,0.16636652,-23.161827,0.0,17.333333,disengaged
29.014257,0.24346143,24.158428,25.146082,38.927483,14.769054,156.58078,110.887665,142.94035,43.026695,0.70634943,0.20406288,0.5928456,0.6785526,0.80754197,0.21469635,3.9910786,2.2950149,2.8161771,1.6708827,0.31785434,0.39424145,33.31198,0.11986126,1.5896235,3.4256392,-7.2782955,-0.8647626,-7.297858,-0.9131621,0.04470831,2.7524116,1.1476376,0.45758018,3.97694,0.88452935,-2.7296917,-5.479476,20.608084,0.68991244,767.6516,0.29162422,1408.9758,0.22934352,-117.87824,-0.7850895,1774.8523,0.190954,1266.0814,0.21666092,-118.969124,-0.7390175,2817.3325,0.11013481,1060.8943,0.24692267,-123.26066,-0.6743493,-10.726504,-0.62354094,26.386513,0.20705284,0.023019308,0.57715356,-0.01821424,-0.47808334,0.3216224,0.43903247,33.652054,0.09166092,2.4546168,2.5137677,-9.06218,-0.75841165,-7.896035,-0.66231275,-10.793535,24.895803,0.022558019,-0.017003,0.31923664,4.9275365,3.244838,0.12545455,0.1396335,0.16272728,0.10963501,-24.296312,17.366667,20.833333,engaged
30.74071,0.2464442,22.217781,29.179413,39.127834,16.910053,667.5873,552.1699,116.58963,111.12753,0.6944656,0.21787903,0.6191364,0.6886657,0.7879541,0.1688177,2.4715266,1.7440313,1.6888345,0.8880562,0.31433523,0.35795304,32.58003,0.17866446,1.9773093,2.1360176,-7.712905,-0.867045,-9.809238,-0.8075653,0.02888451,1.3426476,1.1643623,0.47528383,3.22216,0.7448453,0.045794543,203.70268,22.691027,0.3739638,647.43555,0.36638334,1412.3054,0.14715254,-148.9033,-0.52624464,1630.143,0.23013641,1237.6521,0.1600536,-143.69536,-0.54570264,2741.8335,0.12209499,1043.9467,0.26541728,-147.46521,-0.49687305,-9.563999,-0.5004807,26.74281,0.21243921,0.02263111,0.81029016,-0.025612704,-0.28095064,0.33307657,0.39063698,34.61971,0.09976631,2.2370934,2.5486095,-9.768121,-0.6927737,-11.931717,-0.7015637,-9.630732,23.569115,0.02044678,-0.020704538,0.3132234,2.7568922,4.568528,0.056666665,0.05301992,0.16,0.17539242,-24.996092,20.866667,24.866667,disengaged
36.90765,0.30557832,22.205547,36.22397,48.201973,25.996426,578.58356,644.5041,215.87654,123.246086,0.49162024,0.45116952,0.21367884,0.5353187,0.64848816,0.43480933,2.0155668,1.2938896,1.1412288,0.96917176,0.19796686,0.74735385,28.603508,0.23350918,-1.5357095,-4.4949718,-10.728774,-0.8527562,-6.0388346,-1.6806401,0.046041533,1.7004881,1.387156,0.4488565,3.178521,0.7474399,7.9327903,1.5808599,24.302685,0.33387938,812.18494,0.19562674,1243.5314,0.15757659,-152.8217,-0.5351651,1851.1519,0.12072522,1171.8856,0.20349239,-152.02626,-0.50171757,2890.741,0.07607668,927.6233,0.35595366,-153.84904,-0.47709298,-11.895821,-0.51684684,26.80142,0.17795262,0.037390128,0.6006042,-0.01687036,-0.73642653,0.25407603,0.66385627,31.430292,0.13983369,-1.9915836,-3.7327006,-15.499002,-0.7499349,-11.876877,-0.78810734,-8.778246,21.79483,0.016205786,-0.011271721,0.17766769,1.5604681,2.368421,0.10388889,0.075655565,0.31411764,0.33866617,-28.730755,24.9,32.6,engaged
38.740963,0.1186156,36.074562,38.105076,39.162235,3.0876732,69.20893,46.135044,122.19263,97.833145,0.37337214,0.46546745,0.20516708,0.34923637,0.5200501,0.31488302,3.8651674,2.141378,3.338,2.9344077,0.13745089,0.7500456,20.960152,0.3224582,-3.6729178,-2.4251857,-18.281517,-0.58157563,-5.0616565,-1.3456078,0.020862753,0.7974931,1.1826584,0.41129628,6.669188,0.45502728,6.782784,2.0234659,28.120008,0.41235128,782.3297,0.20489882,1369.7866,0.16857587,-162.76985,-0.45769367,1734.4998,0.12490542,1226.8145,0.17867672,-159.4344,-0.4643536,2819.495,0.08165247,1021.2305,0.21174945,-162.18073,-0.42628422,-7.287791,-1.4882776,27.048456,0.27871662,0.038664903,0.6262364,-0.01461267,-0.81960505,0.24922706,0.39193898,26.931816,0.27564323,-1.6216567,-7.848205,-21.682554,-0.62765884,-7.912674,-1.0847254,-4.3116875,20.804333,0.008605462,-0.003979937,0.10188065,3.018868,1.9305019,0.106,0.060199663,0.48999998,0.6241794,-31.841492,32.633333,35.3,disengaged
38.358997,0.17256722,34.865856,36.41772,41.87297,7.0071144,149.98727,137.20348,430.1597,1005.4432,0.28897855,0.8564516,0.13167343,0.18295443,0.4149903,0.28331688,5.571227,4.290887,2.9761357,2.2747946,0.10438445,1.6232284,21.388988,0.3779813,-2.5760968,-3.5774066,-13.951864,-0.70445323,0.95935947,11.840364,0.025105534,1.3471495,1.2986248,0.5018684,6.2872415,0.5434081,5.9609394,2.4958723,26.669355,0.5736333,727.6054,0.25831735,1291.0227,0.20324413,-153.81906,-0.52481395,1741.262,0.13372235,1146.7883,0.24469931,-147.73804,-0.54039043,2835.7341,0.102058105,1057.0884,0.38172212,-149.87323,-0.50261444,-12.467516,-0.7417914,28.386265,0.23566903,0.04129702,0.64747465,-0.011746761,-1.282981,0.20995267,1.0296992,27.43467,0.27850312,1.558459,7.705368,-14.466199,-0.9150329,-7.831016,-1.4825567,-6.206188,22.29076,0.0046751527,0.0022096436,0.061087675,1.2713178,2.173913,0.12585714,0.12800105,0.3322727,0.46367377,-30.581757,35.333333,67.6,engaged
40.341183,0.09257734,36.904594,40.413895,42.95075,6.046154,48.597736,42.05949,75.1802,135.77295,0.24388835,0.7434316,0.11923232,0.16972645,0.35390404,0.23467171,2.6755085,2.266601,1.7676721,1.4815866,0.07428502,1.2266301,22.084318,0.31319037,-2.021462,-3.1552243,-10.552616,-0.7873498,-5.1811,-3.7760596,0.021039577,0.99663734,1.1750638,0.6389486,8.967981,0.43587336,10.343609,1.1706315,28.89315,0.33157286,760.25507,0.2280526,1401.1014,0.16041297,-146.25392,-0.5907267,1786.9325,0.13183554,1215.0035,0.25462222,-142.17133,-0.5739291,2851.4778,0.08225902,986.3133,0.43323064,-143.48558,-0.5564319,-15.929108,-0.3387334,28.458818,0.19930008,0.044618234,0.4674011,-0.027113046,-0.47186217,0.151795,0.75000805,27.180681,0.22834629,0.2391192,31.418375,-11.321714,-0.9963997,-26.237978,-0.5727492,-7.382024,22.703495,0.002104099,0.0005620923,0.03675513,1.4339622,1.2898332,0.24588235,0.18301588,0.48055556,0.6926717,-31.677633,67.633333,80.9,disengaged
40.650543,0.04649666,39.521244,40.77868,41.970184,2.4489403,10.147805,5.3384523,18.604929,9.335374,0.6180275,0.55480766,0.2837093,0.5395655,0.93232614,0.64861685,3.7434032,1.2497902,3.2656386,0.9616054,0.18057773,0.783526,17.44403,0.5881764,-2.592341,-4.4530306,-12.87498,-0.56033933,-24.43015,-0.6810919,0.0109884655,0.85885274,0.71261525,0.82831645,10.955772,0.30300882,10.753413,0.9841051,27.638905,0.26188982,757.8933,0.25502762,1320.4185,0.13135602,-59.339,-1.4441844,1795.6672,0.12601045,1192.417,0.27619907,-56.104248,-1.2667315,2839.0688,0.07067617,933.12836,0.3794601,-60.549667,-1.1294111,-13.943159,-0.546035,24.982862,0.25603214,0.048128407,0.30264905,-0.025681622,-0.5097456,0.23030539,0.5700524,22.151846,0.2851693,-4.7358527,-2.4999077,-12.058543,-0.6330039,-30.476107,-0.47906142,-4.1403084,12.449477,0.008464107,-0.0076101976,0.042823307,2.4,1.6949153,0.45999998,0.42999998,0.22,0.0,-25.463636,80.933333,82.2,engaged
39.61944,0.096052855,37.109657,39.6631,41.736618,4.6269608,63.472195,72.18628,70.73073,107.78064,0.46553198,0.7483151,0.14305416,0.36441693,0.7679039,0.6248498,6.212549,4.4754825,4.4655714,3.4411328,0.19453733,1.1398845,23.571388,0.37929356,-1.2183391,-8.576352,-14.143826,-0.8478697,-14.531626,-1.3762007,0.018969107,1.6299608,1.0932497,0.6588728,9.279013,0.4222822,7.7221575,1.3453418,31.69782,0.41592145,767.2166,0.22526419,1362.9738,0.16823162,-95.113106,-1.005631,1789.1064,0.12535419,1179.5721,0.2472784,-95.79116,-0.8932384,2892.0269,0.08002307,949.3165,0.34065324,-100.84613,-0.8062867,-15.141128,-0.5027949,29.053596,0.24885085,0.05136279,0.45831272,-0.027881093,-0.5697717,0.28384477,0.7837296,27.27047,0.27511117,1.1482403,10.157338,-16.31721,-0.84393954,-25.19524,-0.6664349,-6.2522273,20.25909,0.01209135,-0.0032254558,0.06933523,2.2469196,1.9598355,0.28938273,0.23364715,0.2189189,0.32200205,-25.105091,82.233333,123.633333,disengaged
39.482986,0.10187025,36.292213,39.38561,42.80958,6.5173683,124.31454,383.93066,92.04614,150.07016,0.43566346,1.0485203,0.11283009,0.20417857,0.7632498,0.6504197,7.8002024,5.796518,4.7463155,3.7346961,0.18902531,1.5084718,23.128866,0.38712052,-1.3598937,-7.011108,-13.548423,-0.74607325,-4.6986895,-4.1210938,0.018297872,2.1467004,1.0064559,0.6894952,9.872178,0.40774828,7.489844,1.3351371,31.535076,0.39181224,773.40735,0.21105291,1329.4293,0.16401383,-128.51741,-0.72085226,1795.6713,0.117529,1094.3168,0.2741615,-128.2652,-0.6718142,2911.3408,0.07926412,941.40466,0.38635024,-132.19733,-0.61603373,-16.40812,-0.42305097,29.75875,0.24776301,0.059399005,0.4352674,-0.027114829,-0.6060045,0.38773212,0.8222584,27.104166,0.3117298,2.7264266,4.362701,-16.261963,-0.7848596,-22.295002,-0.7046751,-5.6899977,21.683928,0.004241643,0.0031908003,0.054268338,1.5209666,1.209104,0.32647058,0.30932453,0.5363158,0.9226618,-22.978523,123.666667,194.033333,engaged
37.57117,0.10214327,36.989517,39.465378,39.49054,2.5010223,310.60068,0.0,-0.36792755,0.0,0.12861459,0.3986088,0.102478236,0.11953703,0.13575801,0.033279777,0.33622816,0.16314001,0.42724618,0.30868956,0.023737783,1.1597222,21.325584,0.2588802,-4.1622577,-1.2308671,-12.826712,-0.4288941,7.625066,1.4199178,0.14774926,1.4740926,1.848552,0.658229,5.596989,0.7290191,6.9427404,0.3498016,31.869793,0.109639645,666.8555,0.19479598,1389.1316,0.17981125,-189.24948,-0.24091208,1699.6907,0.06941766,1110.7323,0.089273065,-189.9153,-0.21768935,2806.473,0.07844594,1250.3005,0.48277345,-190.08983,-0.21407802,-16.927095,-0.27863201,30.62006,0.092306376,0.027871702,0.75012916,-0.036133513,-0.45060185,0.105362,0.68316436,29.506155,0.14617188,6.5477495,0.49826992,-17.003336,-0.28794578,-18.08893,-0.87136537,-4.7037144,22.14987,-0.0029546763,0.0072916416,0.018621942,0.46511632,0.4761905,0.12,0.0,0.97499996,0.235,-45.555553,194.066667,196.233333,disengaged
37.83836,0.08779674,35.295948,37.977623,40.889507,5.5935593,225.46768,244.9779,54.50079,73.05497,0.45770606,0.64089805,0.18444914,0.3876912,0.7069893,0.52254015,3.7251494,2.2388003,3.1151156,2.8799648,0.15439257,0.8654006,24.31223,0.3233473,1.206214,7.450999,-13.220208,-0.68829644,-11.061986,-1.5115751,0.032584634,1.5733768,1.2434943,0.5621108,7.0419974,0.56703705,9.6228895,1.0692521,30.977837,0.38402,770.51886,0.220065,1391.0547,0.17395951,-91.38661,-1.0301081,1788.5222,0.12495821,1160.5146,0.22883365,-91.91363,-0.92505604,2901.2874,0.08308595,933.82666,0.35835505,-96.87125,-0.8378296,-14.891751,-0.47788814,28.268156,0.23952223,0.058208723,0.30245999,-0.021486007,-0.6929381,0.20502327,0.5738742,27.348341,0.25509048,3.4740922,2.7417858,-13.67284,-0.7735275,-19.829607,-0.65652835,-6.5193367,20.204226,0.018002832,-0.00031986064,0.07738398,2.4360535,2.0782397,0.2817647,0.28880557,0.23153846,0.37785518,-28.091478,196.266667,212.7,engaged
35.84884,0.08090324,34.90361,35.953365,37.96881,3.0652008,194.97145,214.68677,47.7656,52.516495,0.45974645,0.30732647,0.34890246,0.43313065,0.55150974,0.20260727,3.1943705,1.3419275,2.1266859,1.0367055,0.17988323,0.66508883,29.734896,0.24715866,7.119321,1.4603926,-14.733844,-0.7747984,-13.460763,-0.6878496,0.033607587,1.4427649,1.322959,0.49507922,6.0873427,0.5583366,10.231499,0.86480683,34.989986,0.23355655,805.34186,0.1786533,1375.9757,0.17784867,-31.33665,-1.927595,1832.8485,0.09879775,1135.1779,0.22259727,-43.529694,-1.2169731,2963.6636,0.07079959,959.9442,0.29304394,-51.951344,-0.9594955,-16.171263,-0.4730028,29.885223,0.20393564,0.063870035,0.22166929,-0.023250857,-0.61176884,0.1781734,0.62761676,30.2413,0.22815502,7.216487,1.4718572,-14.754465,-0.8083076,-14.507594,-0.56608915,-13.587074,26.46882,0.054260254,-0.017141953,0.15178029,4.575164,2.6490068,0.32333332,0.2505106,0.054285713,0.024989795,-28.059332,212.733333,217.333333,disengaged
37.580532,0.029505648,36.141403,38.094734,38.771923,2.6305199,6.451023,4.14214,20.279451,4.6707687,0.3852068,0.42686298,0.2754912,0.36734545,0.5431628,0.2676716,4.429136,0.55746007,1.5457592,0.7727683,0.19504416,0.6753308,30.918468,0.32892576,5.801747,0.8981967,-8.522903,-1.1174097,-20.44228,-0.4581566,0.02285446,0.6144628,1.5468023,0.48191002,7.097363,0.35727876,7.8621545,1.2646295,28.803185,1.1889677,784.6209,0.1685248,1351.2754,0.14606914,-48.202263,-1.3921862,1828.1102,0.11257971,1086.4838,0.211022,-56.64929,-1.0228984,2961.4106,0.066278145,949.8653,0.2942189,-63.43652,-0.8742105,-19.548122,-0.26565453,31.447178,0.16460285,0.07149333,0.25386003,-0.030081892,-0.710465,0.20681864,0.5687926,33.6699,0.09625455,6.2833233,0.8027793,-9.545677,-0.97203326,-23.747898,-0.3008671,-18.483803,32.176643,0.07674444,0.0032890306,0.28682837,3.3707867,4.7619047,0.16499999,0.114999995,0.04,0.02,-28.511362,217.366667,218.266667,engaged
35.708755,0.077721156,34.600018,36.73854,37.42186,2.8218422,52.746834,66.93037,32.160652,0.8935566,0.45480713,0.43301767,0.26619136,0.4192555,0.6434214,0.37723005,4.057809,1.9009613,2.2851734,1.3178086,0.20675793,0.6087601,30.835018,0.27317363,4.7938576,2.1105902,-14.611133,-0.81777674,-12.105189,-0.71144825,0.03991039,2.0927658,1.1946361,0.49260128,6.6846023,0.39982527,1.4628861,6.323723,29.609303,0.32782626,753.59985,0.19955876,1296.1595,0.15798002,-79.876465,-1.1182202,1780.1216,0.13303742,1106.803,0.2486916,-84.33352,-0.9549895,2886.6118,0.08986464,919.5448,0.2892023,-91.41587,-0.8249569,-15.057251,-0.41679758,27.573557,0.2630688,0.051321354,0.3685642,-0.023747362,-0.5396806,0.23483597,0.47637913,32.57446,0.2113685,3.7949646,2.7734435,-16.876587,-0.77605647,-14.337909,-0.5240289,-14.447547,25.593138,0.038622227,-0.018414918,0.13358061,4.347826,4.587156,0.13,0.039496835,0.10666667,0.0837987,-27.977055,218.3,219.466667,disengaged
