F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
37.201813,0.11603663,34.919357,36.744083,38.770855,3.8514977,179.86412,185.54224,64.20617,141.14574,0.30944455,0.7718369,0.11777886,0.22795095,0.4800099,0.36223105,4.677884,4.4135714,3.1264527,3.9471467,0.11529557,1.2687576,24.773008,0.34138435,1.2818484,7.5462637,-12.160899,-0.82661444,-5.2477107,-2.5509279,0.022875903,1.7149413,1.1426494,0.59967256,8.03043,0.4745979,6.7808647,1.6469471,30.945208,0.4811903,767.14,0.21507871,1330.6146,0.16469502,-133.31541,-0.67832303,1815.6163,0.1266816,1128.4655,0.24269548,-132.99854,-0.6324803,2931.9175,0.09406967,999.7591,0.34455866,-136.18767,-0.58622044,-16.482845,-0.4909845,29.313843,0.25980583,0.051036827,0.44984615,-0.021595048,-0.7514141,0.20157093,0.7117537,30.66044,0.21774046,5.5012026,1.975451,-12.634031,-0.9553158,-14.931108,-0.91773456,-8.657493,21.019253,0.007088198,-0.0009037946,0.06255261,1.6252823,1.6415663,0.2240367,0.16129135,0.3930693,0.90829146,-29.453533,0.0,66.466667,engaged
36.388474,0.06802992,33.777744,37.874878,39.28018,5.5024376,13.458206,4.2576776,0.23104668,18.3534,0.31711647,0.73473877,0.10783546,0.2304222,0.513125,0.40528953,4.892568,3.2596934,2.5836148,2.135305,0.1366671,1.1423771,26.342228,0.3252632,3.248432,2.8825943,-13.380117,-0.697056,-12.712024,-1.0098681,0.013804,0.7799738,1.2946166,0.4325489,8.660783,0.3566037,5.0141726,2.0639193,37.408268,0.28252557,780.85156,0.2290518,1351.1444,0.17607127,-139.6165,-0.632736,1827.8308,0.1608634,1220.2488,0.3351569,-137.8686,-0.5999803,2975.582,0.095633745,980.95764,0.19764853,-141.3394,-0.5527135,-17.969435,-0.3402059,33.27438,0.17455909,0.058006663,0.21729246,-0.033237074,-0.2963848,0.2862285,0.59849167,35.123276,0.119313076,9.577245,1.0132961,-15.503206,-0.74200743,-26.801046,-0.3810951,-8.84112,17.733889,0.018086407,-0.009022048,0.050029747,3.4285715,1.1764706,0.295,0.005,0.525,0.185,-28.768032,66.5,68.266667,disengaged
35.841286,0.031435415,34.884884,35.59032,36.59247,1.7075844,136.81473,191.75826,9.255536,0.30647665,0.45358473,0.3788442,0.29189274,0.45164904,0.58205914,0.2901664,3.8920767,2.1312816,2.9620538,1.56483,0.15456274,0.56287104,22.849207,0.5097635,5.388422,2.4336333,-10.650422,-0.9482021,-11.377033,-0.8545492,0.012814615,0.71575093,1.0910845,0.44879663,7.5689864,0.3904329,7.733514,1.3472202,30.676239,0.29659596,817.6122,0.17038067,1266.5365,0.14609404,-76.659294,-1.1686338,1896.1053,0.10542468,1026.6655,0.2802003,-84.40341,-0.9598973,3024.7632,0.086439155,935.4939,0.24534436,-89.92335,-0.8536781,-13.296151,-0.6672967,24.870068,0.40390733,0.04857454,0.35181722,-0.014924837,-0.949372,0.18859099,0.44384986,27.665564,0.3153714,5.8697534,2.255748,-10.45384,-1.0939778,-13.133202,-0.74335796,-4.029912,11.11649,0.022863181,-0.0038439939,0.08882209,4.571429,3.529412,0.17333333,0.07717224,0.089999996,0.044347115,-30.282198,68.3,70.066667,engaged
33.34749,0.028797965,32.37019,33.559696,34.287018,1.9168282,81.405624,89.205124,13.1338215,0.8427023,0.34463787,0.5729883,0.14806485,0.2679425,0.5456513,0.39758646,4.057672,2.2948813,2.2566292,1.5151017,0.11566097,0.6856902,32.244423,0.18129088,6.242954,1.0860046,-14.9769335,-0.7873493,-20.109123,-0.7382826,0.010476232,0.7916169,1.0378518,0.5003742,7.2751884,0.38548213,3.1316197,1.5216346,40.073334,0.1830813,861.1352,0.23649357,1353.8291,0.19986337,-91.64067,-1.101033,1856.2283,0.1826522,1331.1517,0.19135913,-100.747894,-0.891313,3064.3516,0.06820453,938.20636,0.20177759,-106.73711,-0.7889111,-12.819181,-0.4799057,34.45958,0.13974135,0.06468145,0.20490871,-0.0271979,-0.44811004,0.1837907,0.32820755,36.822342,0.0899678,9.312349,0.80195034,-22.81133,-0.3920074,-31.952755,-0.2973945,-11.446891,25.758852,0.0032904418,-0.0085267015,0.049253732,6.5217395,1.1494253,0.47,0.0,0.38,0.0,-30.291723,70.1,71.033333,disengaged
39.165173,0.18120772,35.328503,37.049576,41.034126,5.7056236,316.77997,489.0356,147.01115,296.3455,0.27527267,0.70474535,0.12545851,0.19632462,0.41964197,0.29418346,3.9204776,2.9861476,2.372991,1.6201544,0.09070726,1.2179853,24.164146,0.3543627,-2.4931347,-4.357634,-13.924706,-0.65634316,-2.7887652,-5.05392,0.02427385,1.3903867,1.21902,0.57385695,7.6068225,0.45750856,5.494266,2.2878408,28.428852,0.47334975,716.8349,0.24731825,1308.347,0.18246219,-129.74945,-0.7001566,1752.6953,0.13036406,1149.0764,0.25640315,-123.524475,-0.6978247,2841.2698,0.10779695,1056.4353,0.36256063,-126.82294,-0.64220625,-15.253761,-0.49288112,28.762972,0.24924226,0.04614384,0.6006128,-0.016499836,-1.0959057,0.1564609,0.8282403,29.092037,0.2589536,2.6954634,4.3747263,-13.680165,-0.8151345,-12.096488,-1.1652597,-6.6572814,19.539446,0.011328872,0.0041057416,0.04087927,1.6116601,2.1902926,0.1884,0.19803657,0.2697382,0.82372093,-30.762781,71.066667,356.5,engaged
35.97571,0.06477083,34.679592,36.80693,37.27905,2.5994568,178.6415,243.15654,32.9287,32.97803,0.3654351,0.47592446,0.22064264,0.33874327,0.5322491,0.31160647,5.0816393,3.024223,1.9656519,0.8187516,0.13455138,0.7553338,24.156008,0.40438882,3.266253,3.0405116,-10.857724,-1.0403395,-6.252954,-2.0480785,0.023967518,1.4340993,1.1930419,0.5186785,7.5259438,0.431255,7.5337925,1.2863334,30.799458,0.2594495,780.41406,0.21550076,1337.5236,0.16468318,-102.05164,-0.91016096,1806.0333,0.1365196,1142.2882,0.29832596,-105.65781,-0.8169406,2924.4514,0.09770574,1014.59595,0.32815197,-111.142426,-0.7307284,-16.392292,-0.45465556,30.264462,0.21880358,0.056123655,0.35977545,-0.017432293,-0.6568901,0.18704991,0.566404,30.092789,0.19516945,6.414066,1.2943127,-9.691125,-1.2528874,-13.676423,-0.788421,-6.28859,19.985626,0.012128739,0.0025324111,0.079559796,3.5911603,1.6806723,0.31,0.24677925,0.265,0.23810013,-31.042181,356.533333,360.166667,disengaged
36.038628,0.0024018812,35.956657,36.05939,36.10983,0.15317154,1.4101031,2.8361795,2.4177551,0.0,0.2750147,0.5304066,0.14408042,0.24051958,0.3925003,0.2484199,7.2181363,2.3409803,0.33819422,1.0574409,0.08537971,0.9059818,21.379835,0.5205717,-1.9325582,-3.451391,-10.413299,-0.76388,-2.907679,-3.4499123,0.0073414333,0.6420365,0.65548235,0.34724793,8.098677,0.40006438,-4.688698,-1.3194777,34.163795,0.13746789,626.4097,0.2631645,1298.665,0.065492705,-166.71657,-0.43971688,1596.4148,0.15681164,1011.5126,0.20815805,-168.35378,-0.4164157,2847.7126,0.09108367,1007.07776,0.4044824,-172.11905,-0.35864177,-12.091523,-0.374226,30.969433,0.20318137,0.037143946,0.2744917,-0.024771266,-0.25120094,0.18916608,0.40624046,35.02064,0.0907458,4.7403507,0.69982195,-18.572758,-0.6378553,-20.107922,-0.29501313,-6.5701323,17.817474,-0.0016091067,0.0006627245,0.06398771,3.6585367,1.3333334,0.12,0.0,0.61,0.0,-34.90426,360.2,361.033333,engaged
37.512707,0.03910452,36.685833,37.286743,38.77499,2.089157,171.24571,259.32397,15.878914,10.739388,0.3312057,0.49256214,0.18425941,0.2822259,0.45140588,0.26714647,3.178275,1.9973592,2.3968866,1.1113477,0.13691138,0.84451365,27.33244,0.29868403,2.4574661,3.990632,-11.166594,-1.0102371,-8.076735,-1.3067917,0.020903932,0.88868064,1.231284,0.5507646,8.062116,0.41289085,7.763329,1.5091867,30.583069,0.314097,754.85614,0.2294979,1366.6774,0.17095383,-102.4094,-0.8969598,1798.816,0.13838112,1158.3359,0.23328087,-104.230354,-0.80633634,2901.9604,0.0920608,1013.93445,0.27783617,-109.28622,-0.72645605,-18.286919,-0.40531448,30.12662,0.25606862,0.055020235,0.35638937,-0.02218997,-0.59174144,0.20009278,0.5931433,31.741869,0.17264755,6.332481,1.4984378,-8.839969,-1.3668693,-13.337965,-0.78202987,-9.653543,20.727602,0.036386475,-0.0055730348,0.063405775,3.539823,2.0958085,0.25571427,0.113245256,0.23666665,0.27499494,-28.973684,361.066667,364.466667,disengaged
38.28427,0.14523366,35.594193,37.142483,39.362732,3.7685394,280.98602,437.35443,215.90508,642.0831,0.246592,0.6807993,0.12212637,0.16078073,0.38449168,0.2623653,2.8471935,2.1282907,2.3060935,1.4296372,0.07900815,1.2025748,24.604841,0.31404597,-3.9409482,-3.075118,-13.784716,-0.6357127,-1.7058375,-7.4073834,0.02338431,1.33532,1.163824,0.55308664,7.8564987,0.45943347,8.146148,1.5972533,30.842201,0.4961948,725.72577,0.24885595,1327.8589,0.16720264,-136.80383,-0.650101,1769.9517,0.12783566,1151.3988,0.25660548,-132.26416,-0.63885176,2883.4626,0.100837395,1064.8123,0.36047664,-135.48723,-0.58914787,-16.298582,-0.51333654,29.726456,0.25893036,0.055315886,0.4512704,-0.016597228,-1.037096,0.15600076,0.7041442,30.114435,0.23812702,4.815247,2.6278365,-11.698241,-1.0047166,-11.932797,-1.0485189,-5.2476077,18.926462,0.016362626,0.005378719,0.030743185,1.8077378,1.690903,0.2193,0.21387962,0.37372342,0.583086,-31.803019,364.5,423.7,engaged
37.618534,0.07272501,35.943233,37.407616,40.205566,4.262333,84.87105,66.577286,18.43974,0.0,0.3190634,0.4974191,0.19365661,0.28970712,0.49352574,0.29986912,4.1041484,2.8806632,1.3679463,1.5405632,0.14335355,0.8096509,23.376831,0.41796938,1.8632965,5.9066143,-14.807799,-0.72875065,-11.976277,-0.8811677,0.028354976,0.6121012,1.4054158,0.34737372,7.647812,0.3526849,6.5205474,1.1951896,26.067411,0.83306944,757.745,0.22909708,1395.8193,0.15759417,-136.47006,-0.6329748,1766.4199,0.107819684,1117.7318,0.1770048,-136.64119,-0.5907725,2884.3628,0.090624645,891.4733,0.4104614,-138.37209,-0.5655762,-18.812498,-0.36324033,31.493263,0.23951472,0.0660465,0.18800932,-0.018650783,-0.9911843,0.2017025,0.5329552,27.802572,0.29179472,10.633364,0.6355938,-9.458309,-1.1676961,-18.764046,-0.39648134,-8.774732,22.588919,0.036381487,-0.0032704414,0.11207578,4.464286,2.8037386,0.12666667,0.09568466,0.32,0.049999997,-30.022549,423.733333,424.866667,disengaged
