,precision,recall,f1-score,support
disengaged,0.5,0.5833333333333334,0.5384615384615384,12.0
engaged,0.6666666666666666,0.5882352941176471,0.625,17.0
accuracy,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241
macro avg,0.5833333333333333,0.5857843137254902,0.5817307692307692,29.0
weighted avg,0.5977011494252873,0.5862068965517241,0.5891909814323607,29.0
