,precision,recall,f1-score,support
disengaged,0.2857142857142857,0.4,0.3333333333333333,5.0
engaged,0.6666666666666666,0.5454545454545454,0.6,11.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.47619047619047616,0.4727272727272727,0.4666666666666667,16.0
weighted avg,0.5476190476190476,0.5,0.5166666666666666,16.0
