,precision,recall,f1-score,support
disengaged,0.5,0.46511627906976744,0.4819277108433735,43.0
engaged,0.5892857142857143,0.6226415094339622,0.6055045871559633,53.0
accuracy,0.5520833333333334,0.5520833333333334,0.5520833333333334,0.5520833333333334
macro avg,0.5446428571428572,0.5438788942518649,0.5437161489996685,96.0
weighted avg,0.5492931547619048,0.5520833333333334,0.5501524446409491,96.0
