Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,16,0.4,0.0005,0.0,0.5888888888888889,0.5884757417015481,0.791578947368421,0.6734675403614798,0.6017395510835912
32,16,0.4,0.0005,0.0001,0.5777777777777777,0.5803203661327231,0.5721052631578948,0.5564102564102564,0.5454856811145511
32,16,0.5,0.001,0.0,0.5666666666666667,0.584011544011544,0.6578947368421052,0.6078423434150988,0.5806056501547987
32,16,0.5,0.001,0.0001,0.5888888888888889,0.5871689026487787,0.8631578947368421,0.6906874512917922,0.584094427244582
32,16,0.5,0.0005,0.0,0.5722222222222223,0.586980056980057,0.7847368421052632,0.652791871848301,0.5552534829721362
32,16,0.5,0.0005,0.0001,0.538888888888889,0.5442363746356487,0.7473684210526316,0.6073547505126452,0.6060855263157895
32,32,0.2,0.001,0.0,0.5888888888888889,0.6048953301127213,0.7405263157894737,0.6564483133082261,0.5836551857585139
32,32,0.2,0.001,0.0001,0.5722222222222222,0.5662660338466791,0.8426315789473684,0.6750734033969625,0.5356985294117648
32,32,0.2,0.0005,0.0,0.5833333333333333,0.5895962732919255,0.8031578947368422,0.6733991611392145,0.5744136996904023
32,32,0.2,0.0005,0.0001,0.5444444444444445,0.48196470196470187,0.6078947368421053,0.4943019943019943,0.5836377708978328
32,32,0.3,0.001,0.0,0.55,0.5767934153133394,0.6047368421052631,0.5691375330273953,0.5155379256965944
32,32,0.3,0.001,0.0001,0.5833333333333334,0.4867692307692308,0.6242105263157895,0.5454001554001554,0.5841873065015479
32,32,0.3,0.0005,0.0,0.55,0.5543854293854293,0.8142105263157895,0.6561087283566469,0.6016756965944273
32,32,0.3,0.0005,0.0001,0.5555555555555556,0.4751846193022664,0.5742105263157895,0.5063404057884886,0.5892743808049536
32,32,0.4,0.001,0.0,0.538888888888889,0.5469498910675381,0.8215789473684211,0.6524311534624984,0.5419833591331268
32,32,0.4,0.001,0.0001,0.5,0.4260751879699248,0.42105263157894735,0.3800982145886961,0.5359655572755418
32,32,0.4,0.0005,0.0,0.55,0.545734989648033,0.6126315789473684,0.5540420819490588,0.5614454334365325
32,32,0.4,0.0005,0.0001,0.5555555555555556,0.5495970695970696,0.6252631578947369,0.5469328948398715,0.6112074303405572
32,32,0.5,0.001,0.0,0.55,0.5553814229535792,0.8,0.6495258435944936,0.5042705108359133
32,32,0.5,0.001,0.0001,0.5222222222222223,0.5388547726783021,0.5357894736842106,0.5050904392764858,0.5402883126934984
32,32,0.5,0.0005,0.0,0.5,0.5162364016583966,0.7478947368421053,0.6091788418522923,0.5099825851393188
32,32,0.5,0.0005,0.0001,0.55,0.570994708994709,0.5463157894736842,0.5200590760338306,0.6165479876160991
32,64,0.2,0.001,0.0,0.5444444444444444,0.6583823529411765,0.6021052631578948,0.5267061994609163,0.5668962848297213
32,64,0.2,0.001,0.0001,0.5666666666666667,0.6571175523349436,0.6931578947368422,0.5896593261810652,0.5529392414860681
32,64,0.2,0.0005,0.0,0.5777777777777778,0.5912813434552564,0.7610526315789474,0.6614244655189129,0.5414280185758514
32,64,0.2,0.0005,0.0001,0.5277777777777778,0.5542578661793248,0.5452631578947369,0.5167340301974448,0.5787770897832817
32,64,0.3,0.001,0.0,0.5611111111111111,0.5830769230769232,0.5089473684210526,0.4997881136950905,0.5805824303405572
32,64,0.3,0.001,0.0001,0.5222222222222221,0.5246923076923077,0.5294736842105262,0.49929942960048307,0.5552883126934984
32,64,0.3,0.0005,0.0,0.5722222222222222,0.5819368655753095,0.7826315789473683,0.6590927912667043,0.549107972136223
32,64,0.3,0.0005,0.0001,0.5722222222222222,0.5722675003264986,0.791578947368421,0.6590409356725146,0.5757914086687306
32,64,0.4,0.001,0.0,0.5166666666666668,0.5398692810457517,0.6978947368421052,0.5998214705191449,0.5417356811145511
32,64,0.4,0.001,0.0001,0.55,0.5630177768258727,0.72,0.6272401518747033,0.5430824303405573
32,64,0.4,0.0005,0.0,0.5555555555555556,0.664658553076403,0.5810526315789474,0.5283195505122416,0.570686919504644
32,64,0.4,0.0005,0.0001,0.538888888888889,0.5388425925925926,0.7173684210526315,0.5971010648521893,0.5507391640866872
32,64,0.5,0.001,0.0,0.5444444444444445,0.550413205308016,0.8010526315789473,0.6507029478458051,0.5496865325077399
32,64,0.5,0.001,0.0001,0.5444444444444445,0.5993592677345537,0.45210526315789473,0.4700165331744278,0.5297736068111455
32,64,0.5,0.0005,0.0,0.5333333333333333,0.5451395315211104,0.7810526315789474,0.6355047037884566,0.5281830495356037
32,64,0.5,0.0005,0.0001,0.5888888888888889,0.5986711838885752,0.7478947368421054,0.6579283877557663,0.5588641640866874
64,16,0.2,0.001,0.0,0.5666666666666667,0.6206636155606408,0.671578947368421,0.5900230955639689,0.6073006965944272
64,16,0.2,0.001,0.0001,0.5555555555555556,0.5585836838683138,0.8536842105263158,0.6725663302618107,0.6073239164086687
64,16,0.2,0.0005,0.0,0.538888888888889,0.5504215378941545,0.8010526315789473,0.6470477635571975,0.5455669504643963
64,16,0.2,0.0005,0.0001,0.4888888888888888,0.4244755244755245,0.4568421052631579,0.4345887445887445,0.5527302631578948
64,16,0.3,0.001,0.0,0.5555555555555556,0.5578138528138529,0.6636842105263158,0.590517875169038,0.6142221362229103
64,16,0.3,0.001,0.0001,0.5888888888888889,0.5857956989247313,0.8026315789473685,0.6751996761279294,0.5677708978328173
64,16,0.3,0.0005,0.0,0.5277777777777778,0.5266724146839236,0.5110526315789474,0.5111885404568332,0.5155437306501549
64,16,0.3,0.0005,0.0001,0.5555555555555556,0.6062241462241462,0.7868421052631578,0.6263099219620958,0.5379914860681114
64,16,0.4,0.001,0.0,0.5611111111111111,0.5580074835576864,0.8863157894736842,0.682613776477737,0.567765092879257
64,16,0.4,0.001,0.0001,0.55,0.6081781874039939,0.6815789473684211,0.5956387442344889,0.5849400154798762
64,16,0.4,0.0005,0.0,0.5555555555555556,0.5533964646464646,0.7689473684210525,0.6071608391608392,0.5660700464396284
64,16,0.4,0.0005,0.0001,0.5,0.47374642748555795,0.6205263157894736,0.5208684648684649,0.4987906346749226
64,16,0.5,0.001,0.0,0.5444444444444445,0.6604395604395604,0.5610526315789472,0.5112426765340734,0.5410410216718265
64,16,0.5,0.001,0.0001,0.5444444444444445,0.47698412698412695,0.4905263157894737,0.4709168431534804,0.5241021671826626
64,16,0.5,0.0005,0.0,0.5611111111111111,0.5609799861973774,0.8442105263157893,0.6706177712864643,0.5504044117647059
64,16,0.5,0.0005,0.0001,0.5444444444444445,0.5830902430902432,0.6863157894736841,0.593791119449656,0.6153734520123838
64,32,0.2,0.001,0.0,0.5111111111111112,0.4925888817065287,0.5794736842105263,0.4997791705609617,0.486517027863777
64,32,0.2,0.001,0.0001,0.6,0.6044184318097361,0.7926315789473685,0.6786707865777633,0.5594891640866873
64,32,0.2,0.0005,0.0,0.6055555555555555,0.6000529100529101,0.8768421052631579,0.7031122822427169,0.5282294891640866
64,32,0.2,0.0005,0.0001,0.5722222222222222,0.6018713450292397,0.47736842105263155,0.489997721576669,0.626015866873065
64,32,0.3,0.001,0.0,0.5277777777777778,0.44222222222222224,0.5263157894736842,0.4395606213806416,0.6047600619195046
64,32,0.3,0.001,0.0001,0.5444444444444445,0.5484306661080854,0.8331578947368421,0.6568815105400472,0.534657507739938
64,32,0.3,0.0005,0.0,0.6,0.7021164021164021,0.6310526315789474,0.5594612145834132,0.5905301857585139
64,32,0.3,0.0005,0.0001,0.6222222222222222,0.6198983841412627,0.8342105263157895,0.7029381858451627,0.6255592105263159
64,32,0.4,0.001,0.0,0.5833333333333333,0.594000444000444,0.73,0.6407883715200788,0.6128908668730649
64,32,0.4,0.001,0.0001,0.5388888888888889,0.5496305418719212,0.771578947368421,0.6412606520424433,0.554922600619195
64,32,0.4,0.0005,0.0,0.538888888888889,0.5616889483065954,0.6478947368421053,0.5872819826461175,0.5823935758513932
64,32,0.4,0.0005,0.0001,0.5555555555555556,0.5842528666985188,0.738421052631579,0.6258394734256802,0.5545414086687306
64,32,0.5,0.001,0.0,0.5777777777777777,0.5765290464011692,0.8436842105263158,0.6785786163522012,0.578361068111455
64,32,0.5,0.001,0.0001,0.5611111111111111,0.5482752305166098,0.7073684210526315,0.5872702983001987,0.5780359907120742
64,32,0.5,0.0005,0.0,0.5333333333333333,0.5080939833113746,0.6126315789473684,0.5362209766197041,0.5571168730650156
64,32,0.5,0.0005,0.0001,0.55,0.5421095334685597,0.7163157894736842,0.6019737605944502,0.5631288699690402
64,64,0.2,0.001,0.0,0.5722222222222222,0.6117401433691756,0.6657894736842105,0.612134272184162,0.6270452786377708
64,64,0.2,0.001,0.0001,0.6,0.6012454212454212,0.7726315789473684,0.6689250225835591,0.575015479876161
64,64,0.2,0.0005,0.0,0.5666666666666667,0.5719191228561543,0.7705263157894736,0.6555844808647523,0.565686919504644
64,64,0.2,0.0005,0.0001,0.5777777777777778,0.5003367003367003,0.5778947368421052,0.47658862876254177,0.6345743034055727
64,64,0.3,0.001,0.0,0.5611111111111111,0.5658534929123165,0.844736842105263,0.6719798770028866,0.5187732198142415
64,64,0.3,0.001,0.0001,0.5722222222222222,0.572027417027417,0.8747368421052633,0.6843064992472627,0.5180553405572755
64,64,0.3,0.0005,0.0,0.5944444444444444,0.5996446867659287,0.7926315789473684,0.67587732528909,0.5789570433436533
64,64,0.3,0.0005,0.0001,0.6000000000000001,0.6230508823378093,0.6673684210526315,0.6299650184591176,0.5936145510835914
64,64,0.4,0.001,0.0,0.55,0.5550426204964745,0.8426315789473684,0.6672375245111514,0.4846071981424148
64,64,0.4,0.001,0.0001,0.5777777777777777,0.5845761967501097,0.7394736842105264,0.650034528201924,0.564576238390093
64,64,0.4,0.0005,0.0,0.5111111111111112,0.5220197044334974,0.6673684210526316,0.573371757427882,0.4925522445820434
64,64,0.4,0.0005,0.0001,0.55,0.5488400244322283,0.7378947368421052,0.6256904641997809,0.5703753869969039
64,64,0.5,0.001,0.0,0.5722222222222223,0.5729222481491083,0.6657894736842105,0.5989625225855336,0.5979721362229101
64,64,0.5,0.001,0.0001,0.5555555555555556,0.5618347338935574,0.8026315789473684,0.6582760729323238,0.5589047987616099
64,64,0.5,0.0005,0.0,0.5388888888888889,0.4634664568168404,0.48052631578947375,0.46326118326118326,0.5625212848297213
64,64,0.5,0.0005,0.0001,0.6,0.6008274677392325,0.8442105263157895,0.6910840570915664,0.5998006965944273
128,16,0.2,0.001,0.0,0.5333333333333332,0.537979797979798,0.9073684210526316,0.6732599574338705,0.5776257739938081
128,16,0.2,0.001,0.0001,0.6166666666666668,0.5960257172021878,0.894736842105263,0.7132148688670428,0.6061958204334366
128,16,0.2,0.0005,0.0,0.5722222222222223,0.5809848484848484,0.7057894736842105,0.6134658242926077,0.5998413312693499
128,16,0.2,0.0005,0.0001,0.5833333333333333,0.582861111111111,0.8636842105263158,0.6822577422577423,0.5889164086687306
128,16,0.3,0.001,0.0,0.5111111111111111,0.5201680672268908,0.6215789473684211,0.5551515151515151,0.5260758513931889
128,16,0.3,0.001,0.0001,0.5833333333333333,0.6071111111111112,0.6668421052631579,0.6325758289038583,0.5788699690402478
128,16,0.3,0.0005,0.0,0.5111111111111111,0.5426863193790102,0.40736842105263155,0.4339712918660287,0.5492240712074303
128,16,0.3,0.0005,0.0001,0.5722222222222222,0.5712169312169312,0.8952631578947369,0.6895681452203191,0.5236222910216718
128,16,0.4,0.001,0.0,0.5833333333333333,0.5514848484848485,0.6242105263157895,0.5598707760955904,0.5764164086687307
128,16,0.4,0.001,0.0001,0.5555555555555556,0.633873936047849,0.5147368421052632,0.5095721187025535,0.5876199690402476
128,16,0.4,0.0005,0.0,0.5722222222222222,0.5733719891219892,0.8336842105263159,0.67389997536339,0.5483842879256966
128,16,0.4,0.0005,0.0001,0.5666666666666667,0.5676767676767677,0.5731578947368421,0.5489010775275218,0.5756636996904024
128,16,0.5,0.001,0.0,0.55,0.5494595073542442,0.5057894736842105,0.4528615894273681,0.5738641640866874
128,16,0.5,0.001,0.0001,0.5611111111111111,0.4607895638173668,0.7157894736842106,0.5577745217745218,0.5519078947368421
128,16,0.5,0.0005,0.0,0.5611111111111111,0.5548589341692789,0.736842105263158,0.6115853658536585,0.5425561145510835
128,16,0.5,0.0005,0.0001,0.6055555555555555,0.6088220211161388,0.741578947368421,0.6638895555174624,0.5881056501547988
128,32,0.2,0.001,0.0,0.5222222222222223,0.5195966386554622,0.58,0.519690412113518,0.5043401702786378
128,32,0.2,0.001,0.0001,0.5555555555555556,0.6013650793650794,0.6378947368421053,0.5869696969696969,0.585108359133127
128,32,0.2,0.0005,0.0,0.5222222222222224,0.5577522349936143,0.5121052631578947,0.487066196631414,0.5497155572755418
128,32,0.2,0.0005,0.0001,0.5444444444444445,0.5475313620071685,0.8952631578947369,0.6770011874917535,0.513703560371517
128,32,0.3,0.001,0.0,0.5111111111111111,0.4987179487179486,0.6757894736842106,0.54050805931657,0.5533262383900929
128,32,0.3,0.001,0.0001,0.538888888888889,0.544871869172072,0.8336842105263159,0.6576882036100938,0.5565383126934984
128,32,0.3,0.0005,0.0,0.5666666666666667,0.5697435897435897,0.7436842105263158,0.6320964749536178,0.5897600619195048
128,32,0.3,0.0005,0.0001,0.5666666666666668,0.4764102564102564,0.5284210526315789,0.48075494783569317,0.6241060371517028
128,32,0.4,0.001,0.0,0.5611111111111111,0.6145920745920745,0.5594736842105263,0.5309774164408311,0.6341234520123838
128,32,0.4,0.001,0.0001,0.5888888888888889,0.5910663082437276,0.8452631578947368,0.6852769879570454,0.6048529411764706
128,32,0.4,0.0005,0.0,0.6055555555555556,0.611069917078812,0.7505263157894737,0.6632336322533909,0.5904953560371518
128,32,0.4,0.0005,0.0001,0.5777777777777777,0.5403030303030303,0.47105263157894733,0.47267041901188245,0.6470917182662538
128,32,0.5,0.001,0.0,0.5333333333333334,0.5114752567693743,0.5521052631578947,0.5162529263338161,0.5563931888544891
128,32,0.5,0.001,0.0001,0.5722222222222222,0.5952380952380951,0.6768421052631578,0.625958192998701,0.5590092879256965
128,32,0.5,0.0005,0.0,0.5666666666666667,0.4781616161616162,0.6421052631578947,0.542039911308204,0.6260042569659443
128,32,0.5,0.0005,0.0001,0.5444444444444445,0.5681937602627258,0.6073684210526316,0.5515277047363527,0.566532507739938
128,64,0.2,0.001,0.0,0.5777777777777778,0.5702558922558922,0.9063157894736842,0.6970773934842844,0.5875851393188855
128,64,0.2,0.001,0.0001,0.5777777777777778,0.5837347837347837,0.728421052631579,0.6446260705325257,0.5955882352941175
128,64,0.2,0.0005,0.0,0.6,0.504639525234491,0.6247368421052631,0.5545829111786559,0.5861958204334365
128,64,0.2,0.0005,0.0001,0.5333333333333334,0.5429399881164587,0.7263157894736842,0.6170672107045384,0.5372561919504644
128,64,0.3,0.001,0.0,0.5777777777777778,0.5823809523809523,0.6657894736842105,0.6141938203640331,0.5781695046439628
128,64,0.3,0.001,0.0001,0.5555555555555556,0.5463572984749455,0.708421052631579,0.6009401817101739,0.5731753095975233
128,64,0.3,0.0005,0.0,0.5222222222222223,0.5286290322580645,0.5694736842105264,0.523654969662479,0.5451664086687307
128,64,0.3,0.0005,0.0001,0.5666666666666667,0.5806008806008806,0.6263157894736842,0.5840064459487354,0.5285178018575851
128,64,0.4,0.001,0.0,0.6055555555555555,0.5942255062944718,0.8647368421052632,0.7007079468915901,0.588157894736842
128,64,0.4,0.001,0.0001,0.5555555555555556,0.5700843439973874,0.6557894736842105,0.5980124223602484,0.5887828947368421
128,64,0.4,0.0005,0.0,0.5944444444444446,0.5988311688311688,0.7826315789473683,0.6726059211301967,0.5620820433436532
128,64,0.4,0.0005,0.0001,0.5944444444444444,0.6087606837606837,0.7636842105263157,0.6592623913554145,0.6111145510835913
128,64,0.5,0.001,0.0,0.5444444444444445,0.5622415458937198,0.6563157894736842,0.6039301155580226,0.5800851393188854
128,64,0.5,0.001,0.0001,0.5666666666666667,0.5663855950812473,0.8542105263157895,0.6762092481162247,0.5389570433436532
128,64,0.5,0.0005,0.0,0.5777777777777777,0.5856959706959707,0.7215789473684211,0.6385434467670985,0.5761784055727555
128,64,0.5,0.0005,0.0001,0.5444444444444444,0.5345490196078432,0.6768421052631579,0.5822204113472214,0.5098374613003096
