,precision,recall,f1-score,support
disengaged,0.5,0.2222222222222222,0.3076923076923077,9.0
engaged,0.5333333333333333,0.8,0.64,10.0
accuracy,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842
macro avg,0.5166666666666666,0.5111111111111111,0.47384615384615386,19.0
weighted avg,0.5175438596491228,0.5263157894736842,0.4825910931174089,19.0
