,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,36.258778,0.11414139,34.44477,36.20293,38.34402,3.89925,318.53363,297.64713,73.79537,87.00849,0.2801863,0.8212014,0.05852571,0.24110526,0.46785325,0.40932754,5.670026,3.2843354,3.1231782,1.8696173,0.13817284,1.0483772,19.84711,1.158014,14.907053,0.80268145,-1.9391266,-7.189458,-12.124796,-1.6439503,0.023968056,1.5445831,1.2286142,0.8069642,9.218811,0.3866874,9.841653,1.1975191,37.93756,0.2478092,782.5378,0.2080022,1363.6346,0.1535543,-88.89548,-1.0017673,1899.6083,0.111259125,1145.8783,0.2561965,-97.08578,-0.7982656,2996.9458,0.073250994,1027.3895,0.3231228,-99.987335,-0.75134945,-22.750042,-0.40857163,34.26277,0.27159822,0.07918024,0.23843701,-0.026790643,-0.62481606,0.19134848,0.6601703,33.130493,0.31720883,15.277544,0.76789767,-2.9344084,-5.193186,-22.968304,-0.66027486,-3.4279742,10.245298,0.043911975,0.015115208,0.044354174,3.7711313,2.7559056,0.21380952,0.15770607,0.14666666,0.15502687,-28.175098,0.0,7.7,engaged
1,43.746277,0.047748886,41.829967,43.11876,45.8717,4.041733,0.0,0.0,-0.3944118,0.0,0.07573039,3.0080903,0.0055278745,0.006256335,0.01593848,0.010410605,1.9976249,1.408735,1.3200057,1.193126,0.032742977,3.5514128,3.0411952,2.3767216,3.9098227,1.6162336,2.5537162,3.0227273,4.061533,5.328384,0.016989978,0.45369443,0.49129617,0.39853302,7.638527,0.35937783,6.6835194,0.62729114,27.169027,0.07063011,663.31836,0.23986147,1223.6863,0.15713437,-191.14928,-0.22017886,1702.2347,0.14825082,891.8522,0.15866253,-186.86607,-0.25609598,2820.4834,0.08734346,628.0799,0.13040808,-187.45872,-0.24391565,-14.110414,-0.37392566,22.777658,0.13939326,0.09559869,0.20085444,-0.029481677,-0.9551786,0.41122803,0.48844326,20.714058,0.2650225,-9.712089,-1.3547391,-16.742083,-0.42982945,-55.77387,-0.19431661,-6.4907627,15.760433,0.016431026,0.031595785,0.0037288556,0.47846892,0.49019608,0.14999999,0.0,1.87,0.0,-34.26443,7.733333,9.833333,disengaged
2,41.180454,0.18213336,34.628956,37.30017,51.66402,17.035065,40.51637,31.160542,3.4730635,9.69508,0.42784387,1.5370299,0.005302372,0.06611071,0.76475763,0.75945526,7.804945,6.1704583,0.07182646,4.5372143,0.22504593,1.6163187,15.66958,0.90302396,4.509821,3.388175,-2.4923797,-7.040988,-4.20566,-4.5384164,0.034570146,1.2672472,1.56492,0.8257933,8.819339,0.39831385,12.661453,0.9209061,30.931198,0.43597984,774.15894,0.2647342,1416.5837,0.16618066,-120.74891,-0.74226594,1795.6537,0.11952699,1178.0569,0.1468048,-118.42224,-0.7158924,2938.839,0.06457739,919.08545,0.2875281,-123.08374,-0.6480498,-17.405024,-0.7897427,32.80115,0.26641956,0.066329055,0.38831165,-0.0125455065,-1.6699857,0.41504434,1.0274172,25.86304,0.356604,4.292464,4.9155326,-6.4285474,-3.6504521,-15.767925,-1.1831547,-8.230924,18.935358,0.021621356,0.03011307,0.024037885,2.2857144,1.775148,0.26,0.16309507,0.28333333,0.2688659,-21.961414,9.866667,11.633333,engaged
3,39.13223,0.12610617,36.16561,37.293682,39.26873,3.103119,138.69812,139.46846,84.78455,81.98677,0.8526776,0.66223925,0.36766487,0.5533957,1.5611057,1.1934409,6.652948,2.3655186,4.0271187,2.7951422,0.26882693,0.7074408,26.937807,0.45620382,2.05854,7.109011,-7.584473,-1.494675,-18.465845,-0.63929015,0.028612437,1.8610374,0.99084836,0.85227,9.512403,0.45734888,8.015869,1.2797484,28.368181,0.46569338,815.1111,0.2343638,1352.7103,0.18390302,-17.500738,-1.8984854,1854.5067,0.12411255,1132.4652,0.18937573,-27.745743,-0.99800146,2957.847,0.07648945,991.4746,0.26279512,-36.294678,-0.7123547,-15.099619,-0.7158904,27.952171,0.38803858,0.062921256,0.29239848,-0.024820814,-0.46009332,0.26790738,0.6924408,27.046062,0.44746932,1.9459274,7.653571,-6.9647813,-1.5207005,-18.666723,-0.6190778,-10.170144,21.261896,0.03767179,0.008599478,0.4955689,3.0864198,1.2738854,0.755,0.055,0.0,0.0,-21.76386,11.666667,13.3,disengaged
4,37.038677,0.10080573,34.741512,36.72816,38.377544,3.636032,72.95588,40.411953,21.793625,11.984045,0.25312242,0.99326646,0.037270237,0.16154696,0.46292108,0.42565084,5.2895083,2.408098,3.561208,1.8455639,0.12160054,1.1898028,14.759726,1.3227092,10.934695,1.3408409,-9.33421,-1.7120062,-11.953978,-1.5966293,0.020890893,1.2934375,1.4191263,0.6442749,7.852079,0.5531857,8.10691,1.7538494,35.087784,0.3292031,772.9173,0.23842555,1366.7769,0.17071043,-117.70886,-0.76638556,1846.326,0.1523146,1211.1078,0.28610328,-120.156395,-0.6745802,2963.2305,0.102294974,1045.1934,0.29899204,-123.55353,-0.62634116,-18.795,-0.5486742,31.856518,0.3260022,0.078791015,0.25728008,-0.020432368,-1.0148145,0.21420547,0.7353907,27.798903,0.4372067,13.604424,1.0085127,-10.609058,-1.6374408,-23.62159,-0.7680378,-4.625192,13.60934,0.050009977,0.020050835,0.0423311,3.1460676,2.9545455,0.14846154,0.13922016,0.15571427,0.1282695,-29.995861,13.333333,17.8,engaged
5,36.207497,0.11123383,34.6259,36.82232,38.083755,3.4578552,150.92735,90.14051,34.426167,20.35853,0.19232571,1.165537,0.005583299,0.091574766,0.3616425,0.35605922,3.3486927,3.1374516,3.833125,2.2491379,0.09934154,1.2795136,16.152334,1.2472551,12.589535,0.9451385,-0.6210107,-21.672792,-6.684429,-2.3949115,0.020147068,0.9704726,1.168214,0.8785127,9.059218,0.43960986,8.327545,1.5149385,35.955906,0.31495214,841.7788,0.19735064,1351.3264,0.16884279,-114.38145,-0.7711467,1966.1356,0.10722194,1186.3706,0.23620537,-119.74019,-0.6533646,3058.3271,0.06837273,1125.3378,0.331468,-121.83532,-0.62164456,-24.40155,-0.44914606,35.845825,0.29682705,0.06581299,0.29865357,-0.021711614,-0.74040335,0.19296116,0.64575803,32.437904,0.32259578,17.373062,0.7568381,0.31951135,51.468517,-18.14927,-0.7043325,-4.5521336,13.987906,0.0330614,0.030322231,0.011087793,2.9508197,1.6666666,0.28599998,0.20924626,0.278,0.35176125,-29.191227,17.833333,20.9,disengaged
6,40.411114,0.13851,37.888027,40.886963,45.113598,7.2255707,88.8654,71.020164,156.34682,186.66771,0.14501292,1.7521436,0.003954394,0.005651257,0.37226894,0.36831456,3.6108272,2.397764,3.0253775,1.679478,0.060858373,2.176848,5.684876,2.6480498,6.450458,1.3478787,-3.048909,-4.555375,-7.7098136,-2.7396312,0.02829952,1.7395468,0.90483946,1.0726227,11.812619,0.33267897,9.672948,0.770116,35.168354,0.2420186,786.53015,0.23798394,1343.3207,0.18572631,-163.62495,-0.4540115,1828.6141,0.1487075,1259.0118,0.28144044,-160.95999,-0.44073865,2959.0825,0.07995309,868.7424,0.30102915,-162.38135,-0.4189788,-19.92214,-0.51492167,33.904713,0.24667493,0.07726167,0.3385944,-0.0198216,-0.8811318,0.2000132,0.8456377,27.51332,0.30051115,8.056498,1.8419088,-16.447515,-1.2502854,-35.51481,-0.6161496,-3.3797536,12.331015,0.031913023,0.03694586,0.015385137,1.2465374,1.1173185,0.20125,0.31418297,1.076,1.6481819,-30.1389,20.933333,28.166667,engaged
7,36.277786,0.1117687,34.472256,37.55407,38.695633,4.223377,193.4303,140.06436,81.19181,94.921486,0.31393883,0.67538136,0.058295157,0.35518464,0.50695527,0.4486601,4.8886886,1.6000497,2.1061957,1.9363883,0.13415019,0.8474311,24.049017,0.5723981,14.266318,0.7795035,-1.3090087,-8.79801,-13.382344,-1.0962211,0.026390072,1.4311843,1.2346772,0.9221496,9.525678,0.43700477,8.480379,1.0851014,32.114292,0.25944623,822.49286,0.18354587,1323.3284,0.1672232,-75.31287,-1.149898,1931.7235,0.112191916,990.49817,0.21301353,-82.14292,-0.9518703,3035.384,0.06716241,908.9266,0.26681095,-87.441444,-0.8512459,-20.757309,-0.42700753,31.414257,0.23377424,0.06948638,0.29519716,-0.024067562,-0.67063904,0.18010108,0.5470975,30.45238,0.26592615,12.378631,1.010832,-2.8326635,-4.4401937,-19.88625,-0.6593206,-10.207192,17.97696,0.02887999,0.012625714,0.024683781,4.2424245,1.8867925,0.35,0.24097027,0.24499999,0.105,-27.388807,28.2,29.866667,disengaged
8,35.65007,0.06965263,34.234035,35.582718,37.50756,3.2735252,117.57117,134.90353,50.134933,52.04957,0.3072339,0.7320887,0.0910402,0.2776824,0.5127728,0.4217326,4.937391,3.0629995,2.619845,1.3189511,0.1269203,0.94309247,23.314466,0.7677898,11.115315,1.3489344,-6.078419,-2.577577,-11.328509,-1.1785394,0.019070508,1.6568812,1.0262437,0.76871145,8.942884,0.38491556,9.426733,1.4157695,34.296707,0.36369976,739.8076,0.2538566,1404.6394,0.22447552,-75.852875,-1.1508815,1818.0696,0.14324802,1154.9757,0.24940489,-84.16797,-0.9215962,2952.949,0.09319407,1019.411,0.24721715,-89.21226,-0.8254493,-19.506033,-0.5804248,33.24306,0.26853237,0.07996749,0.21582067,-0.019342262,-0.8402924,0.17151581,0.69582665,32.027008,0.29117998,12.696873,1.2732207,-6.5932055,-2.4687042,-16.474049,-0.67835945,-5.4649816,13.184212,0.055219296,0.012042222,0.0352078,4.0,2.7308192,0.23761906,0.1859827,0.1261111,0.14059946,-28.657907,29.9,37.666667,engaged
9,38.400097,0.095468126,35.91764,37.304676,39.38768,3.4700394,152.79282,151.62158,49.99307,53.310104,0.38527238,0.7574738,0.045475088,0.37669152,0.690647,0.64517194,5.509956,3.215591,2.9894135,2.2642155,0.17356059,0.976687,22.997305,0.6982435,6.357082,1.9672296,-8.864826,-1.9281826,-16.085081,-1.0319141,0.014382683,1.0626909,1.0628264,0.8550846,10.020258,0.33310038,3.1398735,4.5525274,29.309977,0.41649842,764.78625,0.22524588,1327.2582,0.16305867,-72.371544,-1.2003568,1823.2406,0.14260544,1113.4979,0.24714807,-77.13481,-1.0038472,2929.1584,0.08611557,960.79645,0.293094,-83.233665,-0.8772471,-18.456512,-0.51824397,31.658411,0.28608292,0.06836847,0.30201823,-0.020773832,-0.84457785,0.23878656,0.67802185,30.22356,0.31273454,6.01925,2.2167647,-11.412422,-1.6148043,-21.653456,-0.6735963,-7.391911,15.885428,0.03959294,0.018344745,0.015788378,3.4965036,1.4159292,0.49499997,0.409939,0.19125,0.21934205,-25.77223,37.7,43.433333,disengaged
