,precision,recall,f1-score,support
disengaged,0.6,0.673469387755102,0.6346153846153846,49.0
engaged,0.6097560975609756,0.5319148936170213,0.5681818181818182,47.0
accuracy,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666
macro avg,0.6048780487804878,0.6026921406860617,0.6013986013986015,96.0
weighted avg,0.6047764227642276,0.6041666666666666,0.6020906177156177,96.0
