train_loss,val_loss
0.6933745443820953,0.6696739594141642
0.6638038992881775,0.6667230923970541
0.646738839149475,0.6615274548530579
0.6408885180950165,0.6571956078211466
0.6210575699806213,0.6648272673288981
0.6053506314754487,0.6620723406473795
0.6044393479824066,0.6374891400337219
0.5717914879322052,0.6288595497608185
0.5634450048208237,0.641409824291865
0.5495541155338287,0.6250203649202982
0.5344137579202652,0.6485534906387329
0.52806958258152,0.6600525180498759
0.49301565289497373,0.6339278817176819
0.5013031780719757,0.6701745887597402
0.46931682527065277,0.671332428852717
0.4525747328996658,0.6971110304196676
0.43874785006046296,0.695890208085378
0.4216654747724533,0.7733959356943766
0.3876987397670746,0.7419392863909403
0.3970483303070068,0.7564687927563986
