train_loss,val_loss
0.6987477838993073,0.6894557674725851
0.6858845531940461,0.6862696806589762
0.6815531134605408,0.683483878771464
0.6695162117481231,0.6820970376332601
0.6687918663024902,0.6826297044754028
0.6559521973133087,0.6826892296473185
0.6580794095993042,0.6820268034934998
0.6514286696910858,0.6822470227877299
0.6517142295837403,0.6826958656311035
0.6412623763084412,0.6822765270868937
0.6383848965168,0.6802003979682922
0.6245812356472016,0.6782016555468241
0.6151802003383636,0.6791713635126749
0.6166291236877441,0.6838827331860861
0.6123624503612518,0.6934001247088114
0.6078577041625977,0.6970482667287191
0.5958618462085724,0.6987569133440653
0.5843828618526459,0.7030559976895651
0.5828666865825654,0.7087847193082174
0.5752284109592438,0.7147111296653748
0.5639864385128022,0.7197726964950562
0.5563816219568253,0.7240136663118998
