,precision,recall,f1-score,support
disengaged,0.38461538461538464,0.2777777777777778,0.3225806451612903,18.0
engaged,0.6666666666666666,0.7647058823529411,0.7123287671232876,34.0
accuracy,0.5961538461538461,0.5961538461538461,0.5961538461538461,0.5961538461538461
macro avg,0.5256410256410257,0.5212418300653594,0.517454706142289,52.0
weighted avg,0.569033530571992,0.5961538461538461,0.577415955674904,52.0
