,precision,recall,f1-score,support
disengaged,0.28,0.3888888888888889,0.32558139534883723,18.0
engaged,0.5925925925925926,0.47058823529411764,0.5245901639344263,34.0
accuracy,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.4423076923076923
macro avg,0.4362962962962963,0.4297385620915033,0.42508577964163174,52.0
weighted avg,0.48438746438746433,0.4423076923076923,0.4557025132701839,52.0
