train_loss,val_loss
0.7018038108944893,0.675000786781311
0.667594313621521,0.657323569059372
0.6578424572944641,0.6510562598705292
0.6424525305628777,0.6489147841930389
0.6309648752212524,0.6483935415744781
0.6138576567173004,0.651322066783905
0.6015569567680359,0.6608986556529999
0.5719233006238937,0.6735596358776093
0.5609864480793476,0.696580320596695
0.5402056127786636,0.7219407856464386
0.5255200564861298,0.7566777467727661
0.4830664098262787,0.7826543748378754
0.4590224586427212,0.8244597613811493
0.456632100045681,0.8723176121711731
0.4172521159052849,0.8956234157085419
