,precision,recall,f1-score,support
disengaged,0.4,0.12121212121212122,0.18604651162790697,33.0
engaged,0.5857142857142857,0.8723404255319149,0.7008547008547008,47.0
accuracy,0.5625,0.5625,0.5625,0.5625
macro avg,0.4928571428571429,0.4967762733720181,0.4434506062413039,80.0
weighted avg,0.5091071428571429,0.5625,0.4884963227986484,80.0
