,precision,recall,f1-score,support
disengaged,0.5416666666666666,0.3939393939393939,0.45614035087719296,33.0
engaged,0.6153846153846154,0.7441860465116279,0.6736842105263158,43.0
accuracy,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947
macro avg,0.578525641025641,0.569062720225511,0.5649122807017544,76.0
weighted avg,0.5833755060728746,0.5921052631578947,0.5792243767313019,76.0
