,precision,recall,f1-score,support
disengaged,0.6391752577319587,0.6739130434782609,0.656084656084656,92.0
engaged,0.6511627906976745,0.6153846153846154,0.632768361581921,91.0
accuracy,0.644808743169399,0.644808743169399,0.644808743169399,0.644808743169399
macro avg,0.6451690242148166,0.6446488294314381,0.6444265088332886,183.0
weighted avg,0.645136271392506,0.644808743169399,0.6444902145559736,183.0
