,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,14.0
engaged,0.5757575757575758,0.95,0.7169811320754716,20.0
accuracy,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647
macro avg,0.2878787878787879,0.475,0.3584905660377358,34.0
weighted avg,0.33868092691622104,0.5588235294117647,0.42175360710321863,34.0
