,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
10,36.398098,0.05975096,34.95466,37.038933,38.279827,3.3251686,45.138687,15.333366,27.850567,17.99252,0.34820747,0.7755917,0.039328583,0.36362648,0.5949428,0.55561423,4.929292,3.630832,3.0482366,1.3265307,0.15645303,1.0184673,23.149761,0.6738856,8.423366,1.5347806,-7.326147,-2.0258915,-15.28941,-1.0812016,0.015050514,0.97452295,1.0869431,0.88811517,9.496713,0.4056535,12.648347,0.8505955,35.92548,0.25362152,756.4588,0.2455152,1349.8463,0.17630397,-94.379265,-0.98366857,1875.2876,0.13495143,1138.9177,0.27808526,-98.350266,-0.8453074,2978.8179,0.09524742,1035.479,0.30463788,-102.947784,-0.7692832,-19.719637,-0.50352144,32.520336,0.24110053,0.085692726,0.2050307,-0.023865556,-0.81606054,0.23360193,0.63200915,31.611355,0.21339211,9.55147,1.4778332,-7.880264,-1.8899356,-23.609259,-0.5572987,-8.537069,20.275888,0.051865984,0.016098836,0.04359757,3.2163744,2.3809524,0.2375,0.14122234,0.32,0.19013153,-25.511072,30.533333,33.966667,disengaged
11,35.263752,0.120679796,34.10443,35.66005,38.502514,4.3980827,355.63577,307.54422,421.55582,723.0876,0.30902362,0.78946006,0.04204128,0.30201173,0.5477692,0.5057279,4.4635215,2.2533498,3.577258,1.6990007,0.14146003,0.83794165,26.377865,0.5980794,16.621561,0.6973435,-3.9376147,-3.6953177,-16.549913,-0.862981,0.029516378,2.1964064,1.1052983,0.8413795,9.393287,0.4855492,13.679118,1.9509751,40.035236,0.23322631,743.10547,0.23954383,1397.0464,0.1495247,-83.68397,-1.0661151,1841.0177,0.13306959,1189.0472,0.23122938,-92.34821,-0.83742774,2982.4001,0.0793494,1054.3208,0.25977582,-96.310715,-0.7668473,-23.32195,-0.35813102,36.219303,0.20965153,0.08452755,0.2587708,-0.025755798,-0.5498067,0.19833799,0.53019774,33.97473,0.2414245,18.495094,0.57698953,-5.6954994,-2.4985216,-23.99393,-0.43971813,-12.372042,23.292952,0.044545032,0.012823155,0.041283663,4.609929,3.6231885,0.166,0.13447677,0.14666666,0.13374934,-25.27401,34.0,36.833333,engaged
12,36.738243,0.08528801,35.585526,37.07492,39.010506,3.4249802,195.27866,255.11696,28.18919,13.995638,0.30012578,0.94858724,0.0058524464,0.24978368,0.5991111,0.5932586,3.616263,2.1624725,3.1038504,1.5274961,0.12991528,1.0718277,20.605314,0.82717454,7.0121913,1.639856,-2.297563,-7.145774,-13.214603,-1.3197054,0.020358894,1.499532,0.9968432,0.77787817,9.285199,0.4350354,5.9755116,1.467258,31.518192,0.3430059,793.02313,0.20103788,1320.756,0.17566879,-97.836754,-0.95359313,1893.7937,0.13570328,1139.4414,0.3263187,-103.279785,-0.8080448,2929.6553,0.08664274,970.0004,0.29439524,-106.23397,-0.7574077,-18.330887,-0.5456143,31.237295,0.27789348,0.077028364,0.28435367,-0.0228467,-0.83646333,0.21342775,0.59593457,32.213696,0.2761073,7.45563,1.738865,-7.9043984,-2.3455763,-23.858795,-0.6014615,-7.439968,14.614668,0.029257298,0.024467733,0.022156443,2.7355623,1.8518518,0.29666665,0.26411277,0.33499998,0.32745227,-27.675777,36.866667,40.166667,disengaged
13,35.779682,0.002915074,35.67743,35.795307,35.884487,0.20705795,0.053124238,0.0,0.0,0.0,0.15675975,1.211645,0.020068645,0.053181786,0.4367241,0.41665545,1.8774916,0.0,-2.445218,0.0,0.059002895,1.5558258,11.183963,1.959698,11.806143,0.5994316,-11.723215,-0.53010213,-2.132756,-5.159284,0.05412282,0.0,4.0251575,0.07082037,8.643358,0.29403415,9.224855,0.27342677,48.136734,0.06641961,803.30475,0.39056283,1320.174,0.18956403,-175.22322,-0.32773116,1927.139,0.19333424,1428.5634,0.1625386,-164.57271,-0.39815727,3030.6897,0.09235814,1045.2681,0.18244559,-167.17575,-0.3592314,-14.631281,-0.53433186,27.298143,0.42393038,0.08585535,0.10979204,0.0027744956,6.1091213,0.1548591,0.8131777,30.610168,0.32629493,10.133665,0.68060386,-12.533513,-0.3265813,-1.2220918,-5.685652,0.36105862,4.701285,0.036042783,0.03112444,0.0020588308,3.448276,4.3478265,0.04,0.0,0.17,0.0,-32.120564,40.2,40.5,engaged
14,33.14512,0.11320874,33.28355,34.293728,34.865307,1.5817566,191.64018,130.92868,37.435966,19.301199,0.071030594,1.81628,0.0048720906,0.0067954827,0.11641814,0.11154605,2.0747104,1.4612517,1.2154901,0.9472785,0.028462395,2.2710378,5.9325542,2.7808225,11.137,0.930984,2.0278573,3.6941493,0.012198344,753.3061,0.026585095,1.7976819,0.95612025,0.6607533,8.7088,0.45368153,20.031067,0.55378467,42.0423,0.22133046,605.1758,0.35774466,1442.0985,0.11752118,-167.10672,-0.44408074,1709.8962,0.17575452,1314.5104,0.16865642,-167.26888,-0.40184855,2775.4011,0.0907072,1048.3246,0.29579434,-167.52103,-0.3977188,-27.04143,-0.26661214,35.58953,0.29378065,0.082558826,0.14954387,-0.013888376,-1.3927836,0.119582824,0.7424757,33.385895,0.29066086,19.749445,0.19431736,7.2895827,1.4862078,-12.399066,-0.8199332,-5.2919474,13.773893,0.027976718,0.032635964,0.00785134,0.46511632,0.952381,0.195,0.095,0.835,0.695,-35.11384,40.533333,42.7,disengaged
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006618752,0.55095756,0.004711774,0.0055686133,0.0071609733,0.002449199,0.054036617,0.029570442,0.100082465,0.089500666,0.00080948306,0.7880813,2.6398768,1.653803,6.6081986,0.8197,7.84272,0.48723924,9.019546,0.70561475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.378983,22.510685,-0.008924855,0.040763292,0.000869018,3.846154,0.0,0.0,0.0,0.45999998,0.0,-79.11162,42.733333,43.266667,engaged
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005953131,0.21524826,0.0048167505,0.0058895033,0.0069412724,0.0021245219,0.048978463,0.031625632,0.043504663,0.02552754,0.0010699873,0.9968206,3.7129261,1.4426055,12.316111,0.36641693,7.504285,0.63173985,10.667163,0.5427239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.365957,25.99442,-0.013823317,0.03852923,0.0010441724,6.3380284,0.0,0.0,0.0,1.36,0.0,-77.74521,43.3,44.733333,disengaged
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006252025,0.23494358,0.00519915,0.0062672654,0.0071655144,0.0019663642,0.034539297,0.014106431,0.038707085,0.00585002,0.0004907644,1.1290156,-0.08586594,-71.383026,7.028548,0.73837274,3.7346425,1.4544903,9.674084,0.8162017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.667582,19.630472,0.007403744,0.040258598,0.0005568096,4.7619047,0.0,0.0,0.0,0.35999998,0.0,-82.78739,44.766667,45.2,engaged
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011983122,0.75578994,0.005635107,0.0066364133,0.02179854,0.016163433,0.11907413,0.07983417,0.123472534,0.016543634,0.00048782057,1.2508098,-3.4194381,-0.94637835,1.183533,4.883325,-2.0567179,-1.8502904,3.3686104,1.0925436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32442984,8.834172,0.020729616,0.033081174,0.0005200365,2.5316458,0.0,0.0,0.0,0.72999996,0.0,-81.04397,45.233333,46.033333,disengaged
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055501815,0.068703264,0.0052850563,0.005579954,0.005850183,0.00056512654,0.027128609,0.016018914,0.022765428,0.014627728,0.00012960965,0.87598723,-5.936321,-0.48013207,2.6604385,0.97456336,-1.5249172,-1.9050997,3.7624543,0.81269556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.070518,12.416972,0.023292959,0.040998023,0.0001325311,14.285715,0.0,0.0,0.0,1.13,0.0,-94.22304,46.066667,47.266667,engaged
