,precision,recall,f1-score,support
disengaged,0.46551724137931033,0.43548387096774194,0.45,62.0
engaged,0.527027027027027,0.5571428571428572,0.5416666666666666,70.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.4962721342031686,0.4963133640552996,0.49583333333333335,132.0
weighted avg,0.4981360671015843,0.5,0.49861111111111106,132.0
