F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
35.89513,0.10995206,34.5325,35.900948,37.769745,3.2372437,361.53403,457.35565,82.802376,128.55783,0.2749328,0.8052443,0.06427046,0.23421553,0.47054723,0.40627676,5.1356754,2.9672377,3.2408502,1.8233941,0.12703891,1.0029947,23.225618,0.8875524,15.557049,0.88709265,-2.1969266,-7.126045,-8.873117,-1.8315502,0.026602361,2.0676677,1.1516576,0.837043,9.001707,0.4281637,9.566292,1.2920107,37.359467,0.36701682,724.4322,0.25324014,1407.9718,0.16844265,-87.990555,-1.0098114,1828.9811,0.13358569,1208.8297,0.27174854,-95.845795,-0.8150095,2942.9414,0.08376325,1065.8679,0.2650947,-100.10362,-0.7413921,-22.206846,-0.53965884,35.30401,0.322214,0.07244436,0.2580338,-0.020922372,-0.87374455,0.17736775,0.70381415,33.58287,0.38122848,15.507951,0.9578443,-2.7364645,-6.21397,-16.388762,-0.8453735,-8.293311,16.851915,0.04214616,0.012624207,0.04429683,3.6046515,2.765648,0.21631578,0.18885279,0.14329268,0.15139234,-28.504335,18,7,0,speaker_1,0.0,81.833333,engaged,34.41325
40.94561,0.1449889,38.703003,41.443962,45.44251,6.739506,169.31993,187.86513,179.77943,391.87103,0.13762638,1.0435975,0.010172129,0.08090282,0.266756,0.25658387,3.4780974,2.279065,1.7612808,1.0783465,0.056218397,1.4926499,13.280834,1.4175298,9.501655,1.0305282,-5.7889204,-2.2043886,-21.630953,-1.0100276,0.029997913,1.6678876,1.188636,0.98017555,10.167634,0.50783783,16.875315,0.9478194,37.38497,0.34021714,786.8277,0.17491789,1213.695,0.17047156,-135.40034,-0.64310086,1874.4677,0.08825835,1058.2473,0.21168984,-139.13368,-0.5429734,2984.706,0.056923233,773.11237,0.31923217,-140.58156,-0.52479875,-22.205324,-0.43123972,33.78704,0.30043638,0.08143342,0.3165154,-0.031088322,-0.6842994,0.104349464,0.92995846,27.006336,0.4241931,9.730202,1.008487,-14.180575,-0.8329483,-39.02322,-0.43245652,-7.4255004,16.408478,0.043271996,0.007888283,0.027327547,3.137255,2.8346457,0.122499995,0.0897334,0.2097222,0.1705137,-35.185028,18,7,0,speaker_0,0.0,81.833333,engaged,12.76
36.52367,0.09657955,35.128647,36.426006,37.92595,2.7973022,238.04169,271.278,70.17732,106.9888,0.296616,0.7767969,0.080533795,0.254192,0.4988152,0.4182814,5.4131684,3.2682147,3.4633589,1.9093693,0.13370574,0.940495,24.51705,0.8355034,12.690825,1.1021783,-5.0613112,-2.987679,-9.649385,-1.7128043,0.020946208,1.287719,1.1970958,0.8201281,8.929107,0.43349123,8.14674,1.7739229,35.894398,0.3683818,742.04486,0.25308317,1396.2133,0.1486812,-88.09876,-1.0027503,1826.3434,0.13617298,1191.5714,0.22603317,-94.95825,-0.8191608,2955.4014,0.083281755,1070.1411,0.2709874,-99.72317,-0.7369536,-20.643213,-0.5490264,35.237446,0.30821759,0.072184734,0.26160324,-0.01913556,-0.95620275,0.18148403,0.68132675,33.726704,0.3654301,12.338871,1.1476567,-5.7863164,-2.8209124,-16.679785,-0.889311,-9.109499,18.757374,0.046784427,0.00876741,0.053427067,3.510946,2.9399586,0.20338027,0.18473387,0.12223881,0.12946296,-28.522686,18,7,2,speaker_1,82.466667,153.3,engaged,24.228375
39.270885,0.15354119,37.37646,39.880905,42.017708,4.641247,198.16281,244.5448,165.56435,314.0058,0.15603663,1.0409312,0.01087938,0.09554926,0.30524898,0.2943696,3.34697,2.2899234,2.322266,1.6581384,0.059926845,1.3991641,14.608182,1.2805685,8.400245,1.1313212,-2.2714684,-5.1250978,-17.872814,-1.2275472,0.032347955,1.9712667,1.1381067,1.023646,9.881082,0.48985627,13.434626,0.9058986,35.6072,0.29749507,762.06757,0.19752945,1273.2333,0.17209831,-129.2595,-0.686407,1870.7247,0.11131177,1094.4438,0.23556998,-131.56068,-0.6023517,2943.6035,0.071419634,855.4076,0.33652675,-132.35612,-0.586333,-21.601149,-0.5335904,32.66124,0.37195393,0.071326554,0.30244973,-0.031276677,-0.70004207,0.10946076,0.88392407,27.577147,0.50947267,9.72431,1.0686291,-6.0601683,-2.1000495,-33.818375,-0.5151566,-7.1223536,16.596869,0.04098232,0.0067533553,0.024728464,2.7654321,2.6732674,0.14574073,0.09200649,0.2242,0.19777858,-34.14682,18,7,2,speaker_0,82.466667,153.3,engaged,20.265
36.177364,0.14145386,34.171036,35.77946,37.7035,3.532463,116.61746,32.182384,28.24089,14.001799,0.2805477,0.8382978,0.04450567,0.23153447,0.46582597,0.42132032,5.1599565,2.7069473,4.215165,2.150585,0.14440471,1.0803512,19.5311,1.1806793,9.3911705,1.4117695,-8.124419,-1.9777007,-5.5911756,-2.2466936,0.0332721,2.1407251,1.429118,0.7858296,7.887362,0.48203638,6.066009,2.0784657,30.402475,0.6118037,771.70245,0.2544877,1402.007,0.2032172,-100.68034,-0.9076878,1825.5929,0.1255347,1189.6549,0.23944604,-104.51092,-0.791947,2966.8577,0.079231694,1047.3837,0.27525622,-109.35986,-0.7014857,-18.0345,-0.7007735,35.254314,0.33124238,0.06244245,0.3151511,-0.016191406,-1.2137989,0.22886834,0.710106,32.128887,0.47351912,11.208831,1.3953544,-9.691481,-1.9548653,-12.741578,-0.8822643,-4.5075984,13.526183,0.044089213,0.020979118,0.041347258,4.347826,3.1645572,0.16499999,0.11482595,0.14222223,0.13774194,-28.44726,18,7,3,speaker_1,153.333333,156.566667,disengaged,3.2333125
35.92043,0.085579924,34.20052,36.38948,38.11428,3.9137611,239.74324,234.2174,208.15205,564.6534,0.32504308,0.7126738,0.10357928,0.28345734,0.5389559,0.43537664,5.376141,3.089586,3.7327237,2.0468166,0.15010028,0.8412446,25.63402,0.59734035,10.890688,1.3043425,-4.3897977,-3.8565948,-13.576496,-1.2683005,0.020349344,1.194773,1.3330168,0.815774,8.84245,0.40307203,7.6356554,1.8655746,33.70797,0.38255936,767.3495,0.24209571,1355.2521,0.1612657,-81.09142,-1.0658448,1855.9297,0.13812102,1163.6287,0.24947555,-88.30083,-0.8705386,2941.2861,0.08613975,1024.7028,0.2606792,-92.66295,-0.79026604,-19.767044,-0.55292875,33.737114,0.29685736,0.06796347,0.2735031,-0.020989226,-0.8115686,0.19395505,0.6185441,31.630947,0.32909197,11.642364,1.227468,-5.312611,-3.5325224,-18.585161,-0.7402119,-10.788002,20.25888,0.048172187,-0.0005066976,0.064300686,4.117647,3.264095,0.19272728,0.12742847,0.11941176,0.15891065,-28.099897,18,7,4,speaker_1,156.6,206.733333,engaged,6.8133125
39.6413,0.09569381,37.95824,40.130272,42.115063,4.156822,48.873226,34.40344,24.946287,18.655699,0.3787694,0.8302242,0.06745013,0.32209828,0.67056066,0.60311055,6.515823,3.628493,4.8269224,3.0077357,0.1596439,1.1518036,16.372833,0.8761681,12.198567,1.0836383,-3.2803905,-3.7365456,-35.250942,-0.69791365,0.020820199,2.2961183,0.9306885,0.95916104,10.761182,0.36919004,11.318358,0.86482644,28.502596,0.32873762,799.07837,0.16646728,1244.7903,0.16075476,-91.48268,-0.9941916,1972.8905,0.1158659,1019.396,0.31730562,-100.29338,-0.7911234,2971.7593,0.05896876,753.6333,0.44526136,-98.36088,-0.8204073,-18.713392,-0.39463103,26.596094,0.3688666,0.06982775,0.27306023,-0.036935423,-0.46174526,0.22913907,0.83340216,22.71253,0.43443993,12.054445,1.1182659,-5.1200657,-2.437297,-47.759777,-0.38813722,-8.371605,16.541517,0.038013853,-0.002983745,0.05783943,3.4039822,2.4484537,0.23421052,0.20561375,0.15756756,0.13066162,-26.44658,18,7,4,speaker_0,156.6,206.733333,engaged,15.58
30.118351,0.17302571,25.329748,28.898643,32.606,7.276251,70.697014,99.49283,74.4676,51.159298,0.2709481,0.84707034,0.0340202,0.24589328,0.48262715,0.44860697,4.377313,2.2283525,3.7073772,1.7680521,0.121581785,0.9620205,24.621967,0.44084328,4.644987,2.2680273,-2.8415964,-5.2674346,-9.826446,-1.2127001,0.03885022,1.2585942,1.8913987,0.6335841,4.4512634,0.6586141,-1.1013917,-8.349208,26.393663,0.44636214,707.4046,0.3143098,1478.4462,0.19060661,-86.11605,-1.1148359,1734.4054,0.12696293,1152.9412,0.22721343,-86.01749,-1.0444566,2844.9346,0.10229743,978.2511,0.19967109,-90.96099,-0.9418393,-16.22941,-0.34330043,28.876787,0.23561455,0.079546005,0.28842786,-0.023920398,-0.50006396,0.17709665,0.6114933,30.342007,0.23122285,3.6210968,3.0577106,-5.5399184,-3.1788101,-14.849773,-0.7792483,-10.856393,19.625698,0.064177796,0.0016527701,0.041905623,3.2786887,2.3333333,0.24857143,0.1814567,0.18333334,0.16069293,-31.244879,18,7,4,speaker_2,156.6,206.733333,engaged,3.06
37.207123,0.06297123,34.880783,36.278183,39.8566,4.9758186,279.8549,350.9645,7.369154,1.6252234,0.4178223,0.5412284,0.17692316,0.4473973,0.61901665,0.4420935,4.286115,3.0712297,4.128854,0.87424093,0.17831872,0.7320269,32.688213,0.23614916,19.259645,0.4924186,-0.47359002,-25.408007,-20.093128,-0.79857916,0.009930648,0.7845522,0.862414,0.72743684,11.510378,0.27636433,12.986317,0.7774599,37.90909,0.24698226,783.07227,0.21285279,1489.5278,0.1667025,-29.095354,-1.4340373,1895.7472,0.104968295,1244.194,0.23840877,-47.64248,-0.73176444,2973.6436,0.07469664,1079.7821,0.40221125,-50.28556,-0.6623127,-27.038769,-0.22660676,37.619686,0.17712449,0.073431075,0.2772197,-0.030418955,-0.3919322,0.19870286,0.6337304,33.98622,0.20520766,19.22288,0.5183112,-0.6132838,-20.599085,-23.38372,-0.562828,-24.31509,34.56482,0.060494065,0.005276163,0.019122861,4.464286,1.869159,0.49499997,0.095,0.02,0.0,-24.418009,18,7,5,speaker_1,206.766667,207.9,disengaged,1.133375
36.50639,0.08689576,35.075798,36.342194,38.45942,3.3836212,107.57212,184.41982,36.683796,44.877216,0.3195615,0.79463196,0.0818066,0.27585045,0.540748,0.4589414,5.1359158,2.940044,3.5121338,2.2031057,0.14388995,0.9088499,24.733717,0.7214293,12.441421,1.0683662,-4.0968003,-3.8649487,-11.56195,-1.6025288,0.024434844,1.8704525,1.2297986,0.82186764,9.013803,0.39947423,8.853787,1.6003441,34.2023,0.39340842,756.9808,0.24867569,1363.9159,0.17080158,-78.639046,-1.081907,1849.1198,0.13416962,1174.9253,0.2752054,-85.896645,-0.86856496,2954.7832,0.084966876,1026.1119,0.30973127,-90.3012,-0.78924245,-21.369,-0.47062257,34.3689,0.28438964,0.06525968,0.32761815,-0.022010416,-0.77477187,0.19314854,0.6512205,32.898247,0.31086072,12.329517,1.1149336,-4.773372,-3.5012407,-18.67393,-0.8699417,-8.3887825,17.521616,0.041102186,0.011802913,0.04125965,3.45667,2.977062,0.21885246,0.20249343,0.11096154,0.12790109,-27.041838,18,7,6,speaker_1,207.933333,248.2,engaged,20.5516875
